particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,32.0313416,1201.57312,-524.092834,4.37639523,0.544494033,6.90286589,-3.01775408,0.139570609,1
4503599660924928,211,0,-383.102173,1139.31409,501.645477,4.34650755,-2.14534259,7.51068687,3.25873566,0.139570609,1
4503599677702144,211,0,-410.381836,-1129.77466,274.103577,4.11559105,-2.44292593,-5.66987658,1.40706277,0.139570609,1
4503599694479360,211,0,-13.5989418,-1201.9231,493.828552,4.33635855,-0.453031242,-8.18941307,3.36859035,0.139570609,1
4503599711256576,211,0,1196.50269,114.827705,-563.855408,4.43168211,6.1464448,0.227864757,-2.88361144,0.139570609,1
4503599728033792,211,0,1159.82019,315.628296,324.530762,4.15777302,4.95749617,0.975655437,1.36300242,0.139570609,1
4503599744811008,211,0,-830.024841,-869.403687,-490.593414,4.33305597,-4.95326185,-4.6664176,-2.77621245,0.139570609,1
4503599761588224,211,0,413.923859,1128.48169,-563.956665,4.43032265,3.32578325,8.02066422,-4.07266617,0.139570609,1
4503599778365440,211,0,1031.58618,616.955322,439.630035,4.27226925,5.5060277,2.87308192,2.27022552,0.139570609,1
4503599795142656,211,0,-1199.4093,78.875267,147.724518,4.14248657,-1.03752041,0.429358035,0.135555506,0.139570609,1
4503599811919872,211,0,1108.5155,464.755249,440.629456,4.29134274,2.31091046,0.578130305,0.869889379,0.139570609,1
4503599828697088,211,0,105.122406,1197.39441,-248.306686,4.09558916,1.15334868,9.01683998,-1.87736416,0.139570609,1
4503599845474304,211,0,1089.07874,508.637024,149.2798,4.0415659,8.95028305,3.78237534,1.20646584,0.139570609,1
4503599862251520,211,0,-284.810852,-1167.77002,-602.966675,4.49030066,-1.51064599,-4.67308664,-2.46141672,0.139570609,1
4503599879028736,211,0,-979.63324,-696.507507,224.063599,4.08070517,-6.3168087,-4.04902887,1.39810967,0.139570609,1
4503599895805952,211,0,-1018.23645,-638.747681,561.924255,4.42972898,-4.82856894,-2.60361505,2.562711,0.139570609,1
4503599912583168,211,0,719.614258,962.787231,57.0006218,4.02048969,2.90662456,3.28692722,0.207839295,0.139570609,1
4503599929360384,211,0,-297.611023,-1164.57361,551.059692,4.41201591,-2.66492319,-8.97264481,4.2900672,0.139570609,1
4503599946137600,211,0,-509.972229,1088.4541,-391.857971,4.21844816,-3.70128584,8.74914551,-3.09625363,0.139570609,1
4503599962914816,211,0,-1111.85547,-456.707062,-434.11792,4.26833057,-4.45518875,-1.44045222,-1.68938875,0.139570609,1
4503599979692032,211,0,668.597351,998.890137,444.382446,4.2793951,3.07554531,3.9470551,1.84832382,0.139570609,1
4503599996469248,211,0,-903.541565,792.727295,-168.226318,4.05437183,-3.22357106,3.30760002,-0.645743251,0.139570609,1
4503600013246464,211,0,140.457947,-1193.76526,417.469421,4.24672365,0.473346651,-7.10679722,2.47269106,0.139570609,1
4503600030023680,211,0,711.814819,-968.56781,72.9396133,4.0224452,2.50145936,-4.01224327,0.286634743,0.139570609,1
4503600046800896,211,0,559.773804,-1063.69983,-566.719604,4.44779348,0.954419613,-2.58739734,-1.296538,0.139570609,1
