particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,0.629490793,-1.78367078,0.578396857,0.139570609,1
4503599660924928,211,0,0,0,0,0,-1.75352013,-5.80478621,0.863815963,0.139570609,1
4503599677702144,211,0,0,0,0,0,-4.64252996,5.96473646,-1.24761975,0.139570609,1
4503599694479360,211,0,0,0,0,0,1.41832495,-6.61584759,-1.76008558,0.139570609,1
4503599711256576,211,0,0,0,0,0,-2.78665686,-4.55026436,-2.15867424,0.139570609,1
4503599728033792,211,0,0,0,0,0,7.82783651,6.03782368,-0.186869487,0.139570609,1
4503599744811008,211,0,0,0,0,0,-0.848773956,0.407515258,0.147142515,0.139570609,1
4503599761588224,211,0,0,0,0,0,1.38889754,0.40718475,-0.158082038,0.139570609,1
4503599778365440,211,0,0,0,0,0,-3.1898942,2.53365874,0.219193578,0.139570609,1
4503599795142656,211,0,0,0,0,0,1.33955574,9.17088509,0.485106319,0.139570609,1
4503599811919872,211,0,0,0,0,0,-4.70019245,1.56367397,0.131009251,0.139570609,1
4503599828697088,211,0,0,0,0,0,-1.75431538,3.42867494,-0.442392349,0.139570609,1
4503599845474304,211,0,0,0,0,0,2.8166945,-3.80018997,-1.45237482,0.139570609,1
4503599862251520,211,0,0,0,0,0,-2.25768542,-0.360960931,-0.381196141,0.139570609,1
4503599879028736,211,0,0,0,0,0,-4.13523817,5.02836752,-0.5104056,0.139570609,1
4503599895805952,211,0,0,0,0,0,5.65874434,-6.94963121,4.05931234,0.139570609,1
4503599912583168,211,0,0,0,0,0,-3.14186859,-1.91404212,0.335752457,0.139570609,1
4503599929360384,211,0,0,0,0,0,5.7054472,5.98857117,0.838987648,0.139570609,1
4503599946137600,211,0,0,0,0,0,-4.63875771,7.88442945,2.41780567,0.139570609,1
4503599962914816,211,0,0,0,0,0,-3.11902094,-3.5315814,-1.89243364,0.139570609,1
4503599979692032,211,0,0,0,0,0,5.73760891,8.04409409,2.28329945,0.139570609,1
4503599996469248,211,0,0,0,0,0,5.40549278,1.96103418,0.127652779,0.139570609,1
4503600013246464,211,0,0,0,0,0,-4.96654749,2.33337545,0.420057237,0.139570609,1
4503600030023680,211,0,0,0,0,0,-0.566281378,-3.73194647,-1.43779707,0.139570609,1
4503600046800896,211,0,0,0,0,0,-0.859214365,0.0962480381,-0.103982322,0.139570609,1
