particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,461.107178,1110.03796,-445.377106,4.34378862,0.82619226,1.04956806,-0.488797635,0.139570609,1
4503599660924928,211,0,552.199829,1067.65137,306.638855,4.160851,1.36944282,1.86335826,0.587521374,0.139570609,1
4503599677702144,211,0,-866.255005,833.310425,-145.669983,4.04112053,-5.00643253,5.3160491,-0.884613514,0.139570609,1
4503599694479360,211,0,1189.79236,170.874435,-110.96283,4.02979612,6.13646984,0.517253697,-0.568173409,0.139570609,1
4503599711256576,211,0,539.40448,-1074.17261,186.437119,4.06073666,2.40726805,-5.59684372,0.944443583,0.139570609,1
4503599728033792,211,0,-825.826904,873.392212,-539.906921,4.39661598,-6.24204969,7.12606812,-4.25414658,0.139570609,1
4503599744811008,211,0,1191.92371,155.312424,-429.131378,4.26226234,4.88377237,0.272978187,-1.74471688,0.139570609,1
4503599761588224,211,0,602.09613,1040.32898,-273.521881,4.11672115,2.84457946,4.19560432,-1.15250587,0.139570609,1
4503599778365440,211,0,-1118.84387,-439.309082,-446.868317,4.28000546,-6.58395195,-2.19802642,-2.57936049,0.139570609,1
4503599795142656,211,0,-1162.25452,-306.542877,-523.309631,4.40808487,-1.82200122,-0.107876688,-0.789405584,0.139570609,1
4503599811919872,211,0,-314.653778,1160.08496,-200.673187,4.06758308,-1.44171786,6.69197893,-1.14232719,0.139570609,1
4503599828697088,211,0,485.285675,-1099.68262,-609.466919,4.49676371,3.32071161,-8.41745472,-4.5869236,0.139570609,1
4503599845474304,211,0,-770.959656,922.184998,-78.9345856,4.01994896,-4.97227192,6.5094142,-0.537738144,0.139570609,1
4503599862251520,211,0,-565.010376,-1060.92761,-564.871277,4.4315877,-4.43834066,-7.56732416,-4.12158775,0.139570609,1
4503599879028736,211,0,818.357178,880.395081,-403.600128,4.39116526,0.815622389,0.348171502,-0.289159596,0.139570609,1
4503599895805952,211,0,1008.05927,654.691162,-341.254944,4.17455053,3.76460838,2.01527286,-1.21085978,0.139570609,1
4503599912583168,211,0,111.606201,-1196.8075,256.895386,4.10180664,0.404692739,-8.22069645,1.75851965,0.139570609,1
4503599929360384,211,0,-1027.14709,624.317932,619.94165,4.51761341,-3.40119791,2.48900104,2.17108727,0.139570609,1
4503599946137600,211,0,1199.70972,74.1654663,-431.511139,4.26822615,3.79259658,-0.126581982,-1.36022604,0.139570609,1
4503599962914816,211,0,997.219666,-671.086365,-453.285828,4.28625107,8.0497551,-5.85149097,-3.75210309,0.139570609,1
4503599979692032,211,0,-1197.01025,109.409943,280.780243,4.12175512,-5.22786283,0.839693367,1.23589468,0.139570609,1
4503599996469248,211,0,1095.21167,-495.293274,-15.2193995,4.01217365,6.42680454,-3.3019135,-0.0914481506,0.139570609,1
4503600013246464,211,0,840.629272,-859.15448,432.909332,4.26659298,3.1260078,-3.71015501,1.74569964,0.139570609,1
4503600030023680,211,0,1193.49158,-142.764938,255.213165,4.10489511,4.41710472,-0.891291618,0.955737114,0.139570609,1
4503600046800896,211,0,215.520645,1182.52051,386.835022,4.2298522,0.815533102,2.46493006,0.832872212,0.139570609,1
