particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,0.194813773,4.60587025,-0.0792803988,0.139570609,1
4503599660924928,211,0,0,0,0,0,-3.53092265,-8.30228233,4.14738321,0.139570609,1
4503599677702144,211,0,0,0,0,0,-2.76737499,-7.97021961,1.23302102,0.139570609,1
4503599694479360,211,0,0,0,0,0,-1.54870284,-8.92135429,-1.21295524,0.139570609,1
4503599711256576,211,0,0,0,0,0,-1.43184304,5.91375399,1.9065125,0.139570609,1
4503599728033792,211,0,0,0,0,0,1.75108361,-0.371413678,-0.738115251,0.139570609,1
4503599744811008,211,0,0,0,0,0,-2.73676896,0.82785964,0.115216523,0.139570609,1
4503599761588224,211,0,0,0,0,0,1.02172446,1.99428535,-0.138623983,0.139570609,1
4503599778365440,211,0,0,0,0,0,-5.06058788,6.12084866,-2.01064682,0.139570609,1
4503599795142656,211,0,0,0,0,0,-1.25254631,9.7282629,-0.834443212,0.139570609,1
4503599811919872,211,0,0,0,0,0,5.47388649,0.838737011,-2.55178428,0.139570609,1
4503599828697088,211,0,0,0,0,0,9.61506367,0.793944061,-1.2555666,0.139570609,1
4503599845474304,211,0,0,0,0,0,1.69943643,1.20819807,0.720402181,0.139570609,1
4503599862251520,211,0,0,0,0,0,0.487130523,0.827336788,0.205885589,0.139570609,1
4503599879028736,211,0,0,0,0,0,1.27786028,-1.07689214,-0.312068164,0.139570609,1
4503599895805952,211,0,0,0,0,0,7.26324081,-5.68744612,-0.672625363,0.139570609,1
4503599912583168,211,0,0,0,0,0,-3.79300022,-2.53588724,2.08707976,0.139570609,1
4503599929360384,211,0,0,0,0,0,1.94741178,-2.78442383,-0.782048762,0.139570609,1
4503599946137600,211,0,0,0,0,0,2.79009581,-5.50816774,1.41369426,0.139570609,1
4503599962914816,211,0,0,0,0,0,0.780323863,-0.0905212462,0.327026755,0.139570609,1
4503599979692032,211,0,0,0,0,0,2.71657705,2.02292991,0.874571025,0.139570609,1
4503599996469248,211,0,0,0,0,0,-5.97719383,-4.78339529,2.61685085,0.139570609,1
4503600013246464,211,0,0,0,0,0,3.89787817,-1.78165483,-1.05298531,0.139570609,1
4503600030023680,211,0,0,0,0,0,-2.95631361,-3.01971126,-0.620609045,0.139570609,1
4503600046800896,211,0,0,0,0,0,3.1004355,2.7526927,0.96976912,0.139570609,1
