particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,752.87384,937.008545,-214.364014,4.07965422,2.91842794,3.05688715,-0.752804458,0.139570609,1
4503599660924928,211,0,683.487549,988.76123,-543.058716,4.40109301,5.37048769,7.13544703,-4.03374195,0.139570609,1
4503599677702144,211,0,1002.18634,-663.646362,-487.517487,4.32827425,6.90848064,-5.00698233,-3.45949888,0.139570609,1
4503599694479360,211,0,1167.18811,-287.186066,-548.723206,4.42192221,2.6323297,-1.01878154,-1.28502464,0.139570609,1
4503599711256576,211,0,595.634399,1044.04199,504.971771,4.47500086,0.766981781,0.61719048,0.403973728,0.139570609,1
4503599728033792,211,0,-787.909668,-907.745728,-304.185669,4.27629185,-0.853525102,-0.433606088,-0.236304119,0.139570609,1
4503599744811008,211,0,-1197.83582,-99.9674072,-426.941101,4.25987101,-4.86342859,-0.0442823507,-1.72594082,0.139570609,1
4503599761588224,211,0,-217.253647,-1182.20337,-337.290314,4.16558647,-2.10932302,-9.48434067,-2.72577667,0.139570609,1
4503599778365440,211,0,972.71283,-706.140015,-19.7837296,4.01133204,7.60090017,-5.96315861,-0.158971921,0.139570609,1
4503599795142656,211,0,387.637817,1137.77893,-514.263611,4.36279202,2.92115259,7.45666313,-3.42516947,0.139570609,1
4503599811919872,211,0,1200.81348,53.3948479,209.524155,4.07429457,5.31262016,-0.124477938,0.92560178,0.139570609,1
4503599828697088,211,0,-751.305054,-938.266846,456.21579,4.29023266,-5.4582324,-6.23999214,3.14558578,0.139570609,1
4503599845474304,211,0,184.11171,-1187.81604,547.666992,4.41206121,0.308515072,-4.34301805,1.98152554,0.139570609,1
4503599862251520,211,0,761.764404,929.795105,-587.992737,4.46753979,3.60775828,3.83495808,-2.57363272,0.139570609,1
4503599879028736,211,0,799.362976,-897.676392,188.395782,4.28033066,0.190993667,-0.756342113,0.117622092,0.139570609,1
4503599895805952,211,0,-1005.27618,658.956604,51.8274536,4.01593161,-5.43525696,3.99366856,0.29067874,0.139570609,1
4503599912583168,211,0,-967.387085,713.418701,-358.798004,4.1868329,-5.28570843,4.34579325,-2.04165244,0.139570609,1
4503599929360384,211,0,682.302063,989.579651,-0.1297407,4.01768017,2.50873208,3.00372648,-0.000421823148,0.139570609,1
4503599946137600,211,0,1127.93933,-415.399597,-284.073975,4.13219404,2.82341528,-1.42382383,-0.745692253,0.139570609,1
4503599962914816,211,0,796.369446,-900.33313,469.211639,4.34196138,0.880192518,-1.53899407,0.687252939,0.139570609,1
4503599979692032,211,0,-1012.98865,647.037903,-303.316071,4.13783789,-5.45234156,3.9102242,-1.69228876,0.139570609,1
4503599996469248,211,0,1175.94324,-248.920441,221.729019,4.14028168,1.26496291,-0.6360991,0.258312047,0.139570609,1
4503600013246464,211,0,154.196915,1192.06848,611.840271,4.50015879,1.6069386,9.61393833,4.9604311,0.139570609,1
4503600030023680,211,0,677.930054,-992.579895,-357.465515,4.19007778,2.02268028,-3.60039067,-1.2265656,0.139570609,1
4503600046800896,211,0,-1156.71948,326.808838,-402.810333,4.27256918,-1.46276033,0.787731469,-0.552331746,0.139570609,1
