particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,5.0182128,5.87531805,-0.829640806,0.139570609,1
4503599660924928,211,0,0,0,0,0,-7.44404125,-4.5565176,-4.11474609,0.139570609,1
4503599677702144,211,0,0,0,0,0,-2.57493424,-4.60101318,-1.18176734,0.139570609,1
4503599694479360,211,0,0,0,0,0,4.55889797,8.48536015,4.82144737,0.139570609,1
4503599711256576,211,0,0,0,0,0,8.76900482,-2.7340734,0.257289827,0.139570609,1
4503599728033792,211,0,0,0,0,0,-3.81077075,5.09255409,3.05405664,0.139570609,1
4503599744811008,211,0,0,0,0,0,-1.05364692,5.13013744,1.55733025,0.139570609,1
4503599761588224,211,0,0,0,0,0,-0.982192636,-1.94186342,0.475531936,0.139570609,1
4503599778365440,211,0,0,0,0,0,-1.93050516,-5.04721022,0.999352694,0.139570609,1
4503599795142656,211,0,0,0,0,0,-4.14586544,2.59202576,1.56552684,0.139570609,1
4503599811919872,211,0,0,0,0,0,2.77012157,6.63271093,-2.59214377,0.139570609,1
4503599828697088,211,0,0,0,0,0,-1.22002506,0.392039448,0.268665999,0.139570609,1
4503599845474304,211,0,0,0,0,0,3.23820758,-7.12348509,-0.961798549,0.139570609,1
4503599862251520,211,0,0,0,0,0,6.3816762,-4.28505421,-3.95554948,0.139570609,1
4503599879028736,211,0,0,0,0,0,-0.460995317,-2.75483203,0.541175544,0.139570609,1
4503599895805952,211,0,0,0,0,0,-3.66184759,5.54687881,1.35679007,0.139570609,1
4503599912583168,211,0,0,0,0,0,1.57768869,-0.283667147,0.639683366,0.139570609,1
4503599929360384,211,0,0,0,0,0,0.785255253,1.16878486,0.0881765112,0.139570609,1
4503599946137600,211,0,0,0,0,0,1.7209115,-4.43771601,-1.35902274,0.139570609,1
4503599962914816,211,0,0,0,0,0,-1.70193541,-0.430410594,-0.573574364,0.139570609,1
4503599979692032,211,0,0,0,0,0,6.3321104,2.22299552,-2.25568938,0.139570609,1
4503599996469248,211,0,0,0,0,0,5.14953709,2.57271647,-1.11657047,0.139570609,1
4503600013246464,211,0,0,0,0,0,-1.63073575,-0.620444238,0.741761029,0.139570609,1
4503600030023680,211,0,0,0,0,0,7.54830408,-2.77579355,4.01708412,0.139570609,1
4503600046800896,211,0,0,0,0,0,-0.935652077,-9.86127853,3.01644421,0.139570609,1
