particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599862251520,1224979236083728409,27.7893982,15.7770929,-3.02980471,0.10708981,6.42125893,3.63457537,-0.699577689,7.4129343,0,0,0,0,0
4503599929360384,1224979236083728409,26.7930031,17.547184,-6.6488409,0.109127298,6.51198912,4.25333261,-1.61468375,7.94503117,0,0,0,0,0
4503599795142656,1224979236083728423,-25.0503712,-20.9617825,-9.83483219,0.113882668,-2.49436975,-2.07448339,-0.9768309,3.3910234,0,0,0,0,0
4503599946137600,1224979236083728423,-25.5361099,-20.5805893,-1.12194467,0.109509364,-3.76225615,-3.0195272,-0.165026173,4.82895756,0,0,0,0,0
4503599895805952,1224979236083728437,-12.5301886,-29.677351,-5.06472778,0.108860366,-1.36134887,-3.19948244,-0.546665192,3.52253914,0,0,0,0,0
4503599912583168,1224979236083728438,-11.5899763,-29.9403114,12.3381948,0.1147383,-3.4655323,-8.92582512,3.67970371,10.2586536,0,0,0,0,0
4503599677702144,1224979236083728452,-3.97453332,-32.6661148,9.37649155,0.114243254,-0.382272333,-3.06016159,0.878734767,3.20973158,0,0,0,0,0
4503599744811008,1224979236083728465,10.5378857,-30.7385254,-11.8565264,0.115535542,0.811243236,-2.39639854,-0.923129678,2.69675541,0,0,0,0,0
4503599644147712,1224979236083728466,16.551836,-27.3532887,6.83048773,0.109063163,4.83790398,-8.01355362,1.99985468,9.57294369,0,0,0,0,0
4503599660924928,1224979236083728466,10.0122089,-31.0344505,11.6285019,0.115533747,1.34967923,-4.21538782,1.57836926,4.70126152,0,0,0,0,0
4503599711256576,1224979236083728479,25.7383442,-18.9640617,0.660682142,0.107030712,1.34916973,-1.00597596,0.0347783901,1.68906367,0,0,0,0,0
4503599728033792,1224979236083728479,25.9966736,-18.6348896,-12.1674643,0.114194065,3.88979983,-2.80007768,-1.82319629,5.12976646,0,0,0,0,0
4503599644147712,1224979236083728480,17.6833496,-29.2278366,7.29827833,0.116532423,4.83678007,-8.01423168,1.99985468,9.57294369,0,0,0,0,1
4503599711256576,1224979236083728493,27.5085888,-20.2850857,0.706328213,0.114425391,1.34837759,-1.00703728,0.0347783901,1.68906367,0,0,0,0,1
