particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599879028736,1224979236083728395,32.1836166,0.0276956744,-0.504324317,0.107377619,9.57863426,-0.00140549988,-0.150099203,9.58082676,0,0,0,0,0
4503599744811008,1224979236083728409,31.5075932,9.1716795,-11.3820534,0.115879379,6.55016661,1.89646983,-2.36524272,7.2190814,0,0,0,0,0
4503599761588224,1224979236083728410,26.8230476,17.4938126,8.73803139,0.110758521,4.54583836,2.95330358,1.47917175,5.62086105,0,0,0,0,0
4503600030023680,1224979236083728423,-16.3998241,-27.750742,-4.70458174,0.108681962,-3.63968325,-6.1398468,-1.04172206,7.21454668,0,0,0,0,0
4503600030023680,1224979236083728437,-16.8292351,-28.4750652,-4.82747698,0.111521013,-3.64011765,-6.13958931,-1.04172206,7.21454668,0,0,0,0,1
4503599912583168,1224979236083728451,-2.83239436,-32.5284882,-12.7727871,0.117533863,-0.122606359,-1.29522336,-0.508931458,1.40396833,0,0,0,0,0
4503600046800896,1224979236083728452,3.50958204,-31.7637768,8.72019768,0.110651501,0.268129736,-2.51396823,0.689881146,2.62437534,0,0,0,0,0
4503599694479360,1224979236083728465,14.3486252,-28.5934906,-8.42125416,0.110359594,4.19598246,-8.3830061,-2.46766734,9.69484043,0,0,0,0,0
4503599845474304,1224979236083728466,17.7305317,-26.6897945,16.1868038,0.119755179,5.49463892,-8.28844738,5.02354813,11.1420345,0,0,0,0,0
4503599929360384,1224979236083728479,24.5988102,-20.4160748,-4.02532721,0.107494377,5.46437931,-4.54768085,-0.895188272,7.16670656,0,0,0,0,0
4503599711256576,1224979236083728480,22.3370743,-23.2979889,12.1427479,0.115155987,1.9122417,-2.00848579,1.04332268,2.96625781,0,0,0,0,0
4503599845474304,1224979236083728480,18.6209774,-28.0331364,17.0009651,0.125778601,5.49383354,-8.28898048,5.02354813,11.1420345,0,0,0,0,1
4503599761588224,1224979236083728508,28.2709713,18.4342918,9.20914268,0.116730064,4.54640198,2.95243549,1.47917175,5.62086105,0,0,0,0,1
4503599996469248,1224979236083728535,2.80010915,32.5245705,-2.77276087,0.1093091,0.56322217,6.42798948,-0.548066258,6.477355,0,0,0,0,0
4503599677702144,1224979236083728564,-20.9283295,25.0929527,10.6628561,0.114845768,-1.44154441,1.74369764,0.738295436,2.38392353,0,0,0,0,0
