particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599828697088,1224979236083728395,32.5583992,-3.08044362,-1.16777909,0.111508027,0.665157139,-0.072780557,-0.0238921661,0.683945775,0,0,0,0,0
4503599946137600,1224979236083728409,26.6142311,17.8647728,2.90876198,0.107377484,6.48010635,4.33819056,0.707648396,7.83146954,0,0,0,0,0
4503599996469248,1224979236083728409,30.1319141,11.6156073,-15.388155,0.119346067,6.01315498,2.30764627,-3.06909943,7.13597345,0,0,0,0,0
4503599744811008,1224979236083728410,27.0564651,17.0791512,16.2236156,0.119759522,2.63181376,1.64996541,1.57502472,3.48554325,0,0,0,0,0
4503599677702144,1224979236083728423,-23.1555595,-22.4488773,-12.6723623,0.115596034,-6.67069721,-6.45364857,-3.64699602,9.97335625,0,0,0,0,0
4503599644147712,1224979236083728451,-2.0667994,-32.4360962,-1.43517935,0.108836696,-0.125835493,-1.82161844,-0.080628179,1.83306015,0,0,0,0,0
4503599895805952,1224979236083728451,1.03808725,-32.0617828,-10.9740248,0.113113396,0.204162955,-6.60284138,-2.25989866,6.98325253,0,0,0,0,0
4503599912583168,1224979236083728466,18.245985,-26.3996487,12.7537613,0.115242697,2.41105938,-3.50542092,1.69084132,4.5803504,0,0,0,0,0
4503599912583168,1224979236083728480,19.0198002,-27.5249233,13.2965021,0.120146893,2.41038465,-3.50588489,1.69084132,4.5803504,0,0,0,0,1
4503599761588224,1224979236083728494,30.4217644,-9.86846161,8.40649796,0.110319354,8.05577755,-2.62327909,2.22688532,8.7610302,0,0,0,0,0
4503599862251520,1224979236083728507,17.0448971,27.2444897,-15.8799143,0.119587824,3.92405868,6.25403261,-3.64824986,8.23652649,0,0,0,0,0
4503599744811008,1224979236083728508,28.6918907,18.1040249,17.2022305,0.126983464,2.63242817,1.64898479,1.57502472,3.48554325,0,0,0,0,1
4503599862251520,1224979236083728521,17.669611,28.2400303,-16.4606743,0.123961389,3.92465544,6.25365829,-3.64824986,8.23652649,0,0,0,0,1
4503599979692032,1224979236083728521,7.31813002,31.1350098,-9.27166748,0.111171156,0.757616401,3.18137622,-0.9480353,3.40784216,0,0,0,0,0
4503600046800896,1224979236083728521,11.5201292,29.9598446,-11.4889011,0.11373096,3.47810745,9.01853466,-3.459723,10.2674417,0,0,0,0,0
4503599979692032,1224979236083728535,7.79280758,33.1266136,-9.86518288,0.118287645,0.75881052,3.18109155,-0.9480353,3.40784216,0,0,0,0,1
4503599962914816,1224979236083728536,-0.384346098,32.1406059,3.54752636,0.107919082,-0.0444181487,4.52030516,0.498917699,4.5501132,0,0,0,0,0
4503599879028736,1224979236083728549,-10.1300087,30.9681835,-3.17023849,0.1096218,-0.480900645,1.5015676,-0.153407782,1.59027815,0,0,0,0,0
4503599929360384,1224979236083728549,-10.4863949,30.7675228,-4.21200275,0.109427847,-1.06355429,3.15071988,-0.430897117,3.35608935,0,0,0,0,0
4503599660924928,1224979236083728550,-8.91678524,31.651062,8.83850956,0.113610856,-1.54316676,5.51398659,1.53902709,5.9307251,0,0,0,0,0
4503599811919872,1224979236083728550,-11.545434,30.1713753,14.4554014,0.118348017,-0.635936737,1.68897533,0.807554066,1.98208904,0,0,0,0,0
4503599795142656,1224979236083728563,-25.4847851,19.2871475,2.59733009,0.107042357,-2.82154679,2.1473918,0.288153291,3.56018686,0,0,0,0,0
4503599845474304,1224979236083728577,-29.7324772,12.3330317,2.39129972,0.107930198,-1.83328593,0.770894229,0.147744566,1.99913073,0,0,0,0,0
4503599694479360,1224979236083728578,-29.4396229,13.3802996,3.80216599,0.110049002,-0.769197226,0.360248834,0.0998652428,0.866542935,0,0,0,0,0
4503599728033792,1224979236083728578,-28.698267,16.0310307,7.7437048,0.112669282,-6.64569902,3.72361684,1.79451871,7.8275423,0,0,0,0,0
4503599711256576,1224979236083728591,-32.3316307,1.20009065,1.53285444,0.108191833,-2.64647341,0.107938364,0.125487894,2.6553154,0,0,0,0,0
4503599778365440,1224979236083728592,-31.7975178,-3.22975874,3.89633179,0.107442178,-4.92992067,-0.491114229,0.603973508,4.99295282,0,0,0,0,0
4503600013246464,1224979236083728592,-31.3966846,-6.55433989,10.1589394,0.114263698,-0.682548046,-0.132665351,0.220228449,0.742598474,0,0,0,0,0
4503600030023680,1224979236083728605,-29.9821472,-11.881649,-1.12274051,0.10773991,-3.04047775,-1.19451332,-0.113723628,3.27166319,0,0,0,0,0
4503600013246464,1224979236083728606,-32.8251839,-6.83106422,10.6197977,0.119447254,-0.682713985,-0.131808832,0.220228449,0.742598474,0,0,0,0,1
4503599828697088,1224979373522681867,69.1144867,-7.69224977,-2.48347402,0.237140134,0.662391961,-0.0946990401,-0.0238921661,0.683945775,0,0,0,0,2
4503599879028736,1224979373522681895,-21.0333138,65.8451538,-6.72565031,0.232562274,-0.459988922,1.50810504,-0.153407782,1.59027815,0,0,0,0,2
4503599929360384,1224979373522681895,-22.014637,65.2927551,-8.92853451,0.231963351,-1.04285347,3.15763211,-0.430897117,3.35608935,0,0,0,0,1
4503599660924928,1224979373522681896,-18.7694607,67.1195374,18.7329197,0.240794346,-1.52190042,5.51989412,1.53902709,5.9307251,0,0,0,0,2
4503599811919872,1224979373522681896,-24.095808,64.1213455,30.6517124,0.250949055,-0.615580857,1.69650042,0.807554066,1.98208904,0,0,0,0,1
4503599728033792,1224979373522681938,-59.1069069,33.1240311,15.9611921,0.23223199,-6.63545036,3.74184942,1.79451871,7.8275423,0,0,0,0,1
4503599795142656,1224979373522681938,-54.7561569,41.709137,5.59382725,0.230535358,-2.80810285,2.1649425,0.288153291,3.56018686,0,0,0,0,1
4503599694479360,1224979373522681952,-62.1269951,29.2032394,8.07208252,0.233636469,-0.759710073,0.379847676,0.0998652428,0.866542935,0,0,0,0,1
4503599728033792,1224979373522681952,-60.7683754,34.0611267,16.4105453,0.238769978,-6.63488865,3.74284577,1.79451871,7.8275423,0,0,0,0,2
4503599845474304,1224979373522681952,-62.8866348,26.4868183,5.06936646,0.228803486,-1.82479954,0.790772974,0.147744566,1.99913073,0,0,0,0,1
4503599778365440,1224979373522681980,-67.3794785,-6.69667912,8.25461674,0.227622792,-4.93199968,-0.469779819,0.603973508,4.99295282,0,0,0,0,1
4503599778365440,1224979373522681994,-68.989006,-6.84983015,8.45171738,0.233057901,-4.93209124,-0.46881476,0.603973508,4.99295282,0,0,0,0,2
4503600013246464,1224979373522681994,-67.0081177,-12.9013472,21.6163235,0.243131772,-0.686353624,-0.111313269,0.220228449,0.742598474,0,0,0,0,2
4503600030023680,1224979373522682007,-63.6282616,-24.9716911,-2.37958646,0.228348777,-3.04832649,-1.17433965,-0.113723628,3.27166319,0,0,0,0,1
4503599996469248,1224979373522682035,63.8904762,24.5059032,-32.6073608,0.252893209,6.02088356,2.28740525,-3.06909943,7.13597345,0,0,0,0,1
4503599677702144,1224979373522682049,-49.1174812,-47.5075493,-26.8502617,0.244925424,-6.68572187,-6.43808222,-3.64699602,9.97335625,0,0,0,0,1
4503599644147712,1224979373522682105,-4.7947998,-68.7651138,-3.0438714,0.230831712,-0.147617832,-1.81998289,-0.080628179,1.83306015,0,0,0,0,1
4503599895805952,1224979373522682105,2.08882689,-67.9350815,-23.2514801,0.239661723,0.182653859,-6.60347128,-2.25989866,6.98325253,0,0,0,0,1
4503599912583168,1224979373522682148,38.5682831,-56.1071739,27.0583057,0.244498238,2.39324713,-3.51760602,1.69084132,4.5803504,0,0,0,0,2
4503599744811008,1224979373522682190,58.0193443,36.3392754,34.7128944,0.256243736,2.64336181,1.63140059,1.57502472,3.48554325,0,0,0,0,2
4503599946137600,1224979373522682190,56.6627045,37.9207268,6.18710756,0.228398219,6.49213123,4.32017374,0.707648396,7.83146954,0,0,0,0,1
4503599761588224,1224979373522682204,64.4243317,-20.9886684,17.8098259,0.233720228,8.04911041,-2.64366674,2.22688532,8.7610302,0,0,0,0,1
4503599828697088,1224979373522682217,67.3253708,-7.43794632,-2.41894889,0.230978802,0.662544429,-0.0936263129,-0.0238921661,0.683945775,0,0,0,0,1
4503599761588224,1224979373522682218,66.2430649,-21.5861511,18.3130112,0.240323588,8.04875183,-2.64475703,2.22688532,8.7610302,0,0,0,0,2
4503599862251520,1224979373522682245,36.1395378,57.5787315,-33.5914001,0.252968788,3.94224644,6.24258375,-3.64824986,8.23652649,0,0,0,0,2
4503600046800896,1224979373522682259,24.4782619,63.4484062,-24.3414364,0.240960807,3.49818659,9.01076508,-3.459723,10.2674417,0,0,0,0,1
4503599979692032,1224979373522682273,15.908226,66.6773911,-19.8716717,0.238269627,0.778927088,3.17622566,-0.9480353,3.40784216,0,0,0,0,2
4503599962914816,1224979373522682288,-0.651974857,68.1083298,7.5172987,0.228683278,-0.0228524432,4.52046585,0.498917699,4.5501132,0,0,0,0,1
4503599879028736,1224979373522682301,-20.6172447,64.4823685,-6.58701372,0.227768436,-0.460806042,1.50785565,-0.153407782,1.59027815,0,0,0,0,1
