particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599895805952,1224979236083728409,30.3005524,11.3158655,-12.5949602,0.116595402,1.02970099,0.374195248,-0.426614404,1.18397045,0,0,0,0,0
4503599711256576,1224979236083728424,-20.6365128,-24.4257965,4.41499949,0.10849835,-0.727315724,-0.846011698,0.154039934,1.13487101,0,0,0,0,0
4503599778365440,1224979236083728438,-6.32822466,-31.4118576,5.96232891,0.108825877,-0.619156837,-3.02471161,0.574486732,3.14352512,0,0,0,0,0
4503599660924928,1224979236083728451,1.86612427,-31.9619427,-14.597434,0.117386267,0.458917528,-8.02475929,-3.66475773,8.83500385,0,0,0,0,0
4503599778365440,1224979236083728452,-6.651299,-32.9888916,6.26186609,0.114293098,-0.620102406,-3.02451801,0.574486732,3.14352512,0,0,0,0,1
4503599929360384,1224979236083728466,17.9788437,-26.5500259,8.71130943,0.110936165,1.74458158,-2.59343266,0.849163413,3.24191546,0,0,0,0,0
4503600013246464,1224979236083728466,15.7903223,-27.78195,16.2063255,0.119530953,4.06093168,-7.16430807,4.17646885,9.23476315,0,0,0,0,0
4503599811919872,1224979236083728480,24.3646202,-20.7144833,15.7131357,0.118866138,6.96519136,-5.93429899,4.49597025,10.1962261,0,0,0,0,0
4503599929360384,1224979236083728480,18.8122578,-27.7893353,9.11705494,0.116103224,1.74383855,-2.59393239,0.849163413,3.24191546,0,0,0,0,1
4503599979692032,1224979236083728480,23.2995777,-22.0715847,7.68570232,0.110093698,6.47506094,-6.14704943,2.13807607,9.18169212,0,0,0,0,0
4503599761588224,1224979236083728494,28.81884,-15.5997868,9.82452869,0.114198677,3.0856781,-1.68146455,1.05352461,3.67125678,0,0,0,0,0
4503599845474304,1224979236083728507,22.2255611,23.1787376,-14.338625,0.117323019,5.84034538,6.07690716,-3.76336598,9.23151302,0,0,0,0,0
4503599795142656,1224979236083728508,25.8008347,20.3728523,12.7064981,0.117583349,5.60981131,4.41706085,2.7597363,7.65611076,0,0,0,0,0
4503599962914816,1224979236083728508,24.7929649,21.1638412,15.7030334,0.120706484,6.25944757,5.33035851,3.96050763,9.12680149,0,0,0,0,0
4503599694479360,1224979236083728521,10.1757021,30.3358364,2.26084852,0.107024342,1.95469856,5.79719114,0.432276785,6.13470554,0,0,0,0,0
4503599744811008,1224979236083728521,10.9635792,30.1154938,-9.08027267,0.111123592,3.2087183,8.78583622,-2.65005326,9.72260571,0,0,0,0,0
4503599996469248,1224979236083728521,7.58475494,31.0604439,-10.1540537,0.112027749,0.669825554,2.70260644,-0.884263158,2.92474771,0,0,0,0,0
4503600030023680,1224979236083728522,6.7978797,31.2805061,8.65146446,0.110623308,1.67755914,7.67411423,2.12304735,8.13836861,0,0,0,0,0
4503599996469248,1224979236083728535,8.10674667,33.1644669,-10.8425064,0.119623326,0.671087086,2.7022934,-0.884263158,2.92474771,0,0,0,0,1
4503600030023680,1224979236083728536,7.18555164,33.0533485,9.14193058,0.116894715,1.67862213,7.67388201,2.12304735,8.13836861,0,0,0,0,1
4503599677702144,1224979236083728549,-11.6428919,30.11656,-1.67102778,0.107864082,-2.88985896,7.50201607,-0.416058511,8.05134296,0,0,0,0,0
4503599946137600,1224979236083728563,-25.6866283,19.0299568,-5.77708578,0.108515307,-2.05933857,1.53758955,-0.464443535,2.61538601,0,0,0,0,0
4503600046800896,1224979236083728564,-22.1828175,23.4945717,5.28696299,0.109236822,-4.70829296,5.00082254,1.12383485,6.96123075,0,0,0,0,0
4503599728033792,1224979236083728577,-31.0406704,7.65545464,-5.62866449,0.108323015,-4.91598654,1.22228479,-0.891842544,5.14546061,0,0,0,0,0
4503599862251520,1224979236083728577,-29.0376511,14.817503,-14.7627144,0.119411208,-4.37678289,2.24438262,-2.22741365,5.40132666,0,0,0,0,0
4503599946137600,1224979236083728577,-27.4840755,20.3727379,-6.18254375,0.116131321,-2.05853343,1.5386672,-0.464443535,2.61538601,0,0,0,0,1
4503599644147712,1224979236083728591,-32.4900398,2.51371741,-11.6775331,0.115486495,-7.21829653,0.568269908,-2.5946641,7.6927557,0,0,0,0,0
4503599728033792,1224979236083728591,-33.1740456,8.18618107,-6.01570702,0.115771614,-4.91566849,1.22356391,-0.891842544,5.14546061,0,0,0,0,1
4503599828697088,1224979236083728591,-31.3758106,-6.72717094,1.12490034,0.107140303,-5.15522766,-1.0954746,0.184755549,5.27541971,0,0,0,0,0
4503599828697088,1224979236083728605,-32.7225952,-7.0132494,1.17316628,0.111737348,-5.15539932,-1.09466708,0.184755549,5.27541971,0,0,0,0,1
4503599912583168,1224979236083728605,-29.7502975,-12.2935286,-5.70595932,0.109195277,-2.4559803,-1.00442743,-0.470340073,2.69840956,0,0,0,0,0
4503599879028736,1224979236083728606,-28.6798344,-14.1952333,15.2558365,0.118275613,-5.66159678,-2.79153252,3.00934577,6.99442482,0,0,0,0,0
4503599677702144,1224979373522681895,-24.5839062,63.8465729,-3.54071164,0.228551313,-2.86963487,7.50977564,-0.416058511,8.05134296,0,0,0,0,1
4503600046800896,1224979373522681924,-46.9260826,49.8583908,11.2029238,0.231469721,-4.69248533,5.0156579,1.12383485,6.96123075,0,0,0,0,1
4503599862251520,1224979373522681937,-60.2343292,30.8993111,-30.6566772,0.247972757,-4.36714029,2.26308751,-2.22741365,5.40132666,0,0,0,0,1
4503599946137600,1224979373522681937,-55.0421791,41.1446991,-12.4189978,0.233275294,-2.04607892,1.55519068,-0.464443535,2.61538601,0,0,0,0,2
4503599862251520,1224979373522681951,-61.4730721,31.5413723,-31.2885132,0.253083497,-4.36675549,2.26383042,-2.22741365,5.40132666,0,0,0,0,2
4503599644147712,1224979373522681965,-67.4874115,5.32012844,-24.2590256,0.239912838,-7.21661377,0.589253843,-2.5946641,7.6927557,0,0,0,0,1
4503599728033792,1224979373522681965,-66.625618,16.5851917,-12.0878792,0.23262988,-4.91063261,1.24362099,-0.891842544,5.14546061,0,0,0,0,2
4503599644147712,1224979373522681979,-68.8417892,5.43079281,-24.7459793,0.244728625,-7.21654749,0.590065897,-2.5946641,7.6927557,0,0,0,0,2
4503599828697088,1224979373522681993,-66.6034317,-14.1376019,2.38685918,0.227334633,-5.15967083,-1.07435262,0.184755549,5.27541971,0,0,0,0,2
4503599912583168,1224979373522682007,-63.1622543,-25.799551,-12.0940523,0.231444582,-2.46407843,-0.984394133,-0.470340073,2.69840956,0,0,0,0,1
4503599879028736,1224979373522682008,-60.813858,-29.9715233,32.3219719,0.250586152,-5.67105627,-2.77226543,3.00934577,6.99442482,0,0,0,0,1
4503599895805952,1224979373522682035,64.5292282,23.371212,-26.7261448,0.2474121,1.03692913,0.353672266,-0.426614404,1.18397045,0,0,0,0,1
4503599711256576,1224979373522682050,-44.2308273,-51.3425407,9.35711002,0.229950428,-0.743454576,-0.831864953,0.154039934,1.13487101,0,0,0,0,1
4503599711256576,1224979373522682064,-45.5455627,-52.8120537,9.62935448,0.236640826,-0.744335711,-0.831076622,0.154039934,1.13487101,0,0,0,0,2
4503599778365440,1224979373522682092,-13.7113113,-66.8454742,12.6971741,0.231751904,-0.640402317,-3.02028489,0.574486732,3.14352512,0,0,0,0,2
4503599660924928,1224979373522682105,3.86319041,-67.721138,-30.9267635,0.24869968,0.437476873,-8.02595615,-3.66475773,8.83500385,0,0,0,0,1
4503599929360384,1224979373522682148,38.0247231,-56.5734673,18.5190697,0.235835329,1.72658002,-2.60545182,0.849163413,3.24191546,0,0,0,0,2
4503600013246464,1224979373522682148,34.0066414,-60.0204659,34.9856033,0.258038878,4.04160166,-7.1752305,4.17646885,9.23476315,0,0,0,0,1
4503599811919872,1224979373522682162,51.5665474,-43.9454308,33.2893066,0.25182572,6.951262,-5.95060873,4.49597025,10.1962261,0,0,0,0,1
4503599979692032,1224979373522682162,49.3085175,-46.8226547,16.2837467,0.233256236,6.46022034,-6.16264391,2.13807607,9.18169212,0,0,0,0,1
4503599761588224,1224979373522682176,59.4646111,-32.4181747,20.3048248,0.236019894,3.07559395,-1.69983935,1.05352461,3.67125678,0,0,0,0,1
4503599811919872,1224979373522682176,53.0006866,-45.173275,34.216938,0.258843005,6.95052624,-5.95146847,4.49597025,10.1962261,0,0,0,0,2
4503599795142656,1224979373522682190,53.2387543,41.9119339,26.189003,0.242347702,5.62272596,4.40060949,2.7597363,7.65611076,0,0,0,0,1
4503599962914816,1224979373522682190,51.5451126,43.8861656,32.6113701,0.250677913,6.27307177,5.31431818,3.96050763,9.12680149,0,0,0,0,1
4503599761588224,1224979373522682204,60.991703,-33.2624741,20.8279629,0.242100775,3.07508779,-1.70075488,1.05352461,3.67125678,0,0,0,0,2
4503599845474304,1224979373522682231,47.152813,49.0494118,-30.3797855,0.248576716,5.8558569,6.06196117,-3.76336598,9.23151302,0,0,0,0,1
4503599795142656,1224979373522682232,54.7453156,43.090847,26.9284058,0.249189973,5.62343264,4.39970636,2.7597363,7.65611076,0,0,0,0,2
4503599962914816,1224979373522682232,52.5967903,44.7770195,33.2753181,0.255781591,6.27360582,5.3136878,3.96050763,9.12680149,0,0,0,0,2
4503599744811008,1224979373522682259,23.3013248,63.7775574,-19.2379627,0.235432491,3.22890162,8.77843857,-2.65005326,9.72260571,0,0,0,0,1
4503599694479360,1224979373522682260,21.6715317,64.2333527,4.78997183,0.226748317,1.97502303,5.79029799,0.432276785,6.13470554,0,0,0,0,1
4503599996469248,1224979373522682273,16.5492973,66.6283264,-21.8029995,0.240548357,0.6911515,2.69723129,-0.884263158,2.92474771,0,0,0,0,2
4503600030023680,1224979373522682274,14.6089687,66.7768173,18.4745274,0.236227438,1.69884217,7.66943073,2.12304735,8.13836861,0,0,0,0,2
4503599744811008,1224979510961635367,39.2951965,107.062508,-32.3120461,0.395431995,3.25485444,8.76884937,-2.65005326,9.72260571,0,0,0,0,2
4503599694479360,1224979510961635368,36.6157722,107.725288,8.03938675,0.380569547,2.00110006,5.78133774,0.432276785,6.13470554,0,0,0,0,2
4503599996469248,1224979510961635381,28.0931206,110.775146,-36.2946129,0.400431603,0.717621267,2.69031,-0.884263158,2.92474771,0,0,0,0,3
4503600030023680,1224979510961635382,24.5324287,111.210533,30.7794037,0.393565625,1.72548401,7.66348076,2.12304735,8.13836861,0,0,0,0,3
4503599677702144,1224979510961635451,-40.8327141,106.587799,-5.90713453,0.381302863,-2.84400797,7.5195179,-0.416058511,8.05134296,0,0,0,0,2
4503600046800896,1224979510961635494,-77.8619614,83.0563812,18.6277027,0.384877145,-4.67258072,5.03420687,1.12383485,6.96123075,0,0,0,0,2
4503599946137600,1224979510961635535,-91.6509933,69.2828369,-20.7632294,0.390011191,-2.02920771,1.57714069,-0.464443535,2.61538601,0,0,0,0,3
4503599862251520,1224979510961635549,-101.373482,52.3657684,-51.6701775,0.417944729,-4.3542695,2.28775406,-2.22741365,5.40132666,0,0,0,0,3
4503599728033792,1224979510961635577,-110.798897,27.899044,-20.1159172,0.387128562,-4.90384865,1.27010667,-0.891842544,5.14546061,0,0,0,0,3
4503599644147712,1224979510961635591,-113.358231,9.15361118,-40.7540436,0.403042495,-7.21431494,0.616757274,-2.5946641,7.6927557,0,0,0,0,3
4503599828697088,1224979510961635634,-112.306137,-23.5273876,4.02246857,0.38311702,-5.16530085,-1.04694998,0.184755549,5.27541971,0,0,0,0,3
4503599912583168,1224979510961635647,-105.695038,-42.5371284,-20.196085,0.386493623,-2.47411394,-0.958892167,-0.470340073,2.69840956,0,0,0,0,2
4503599895805952,1224979510961635661,108.244469,37.6698418,-44.6365204,0.413213938,1.04550242,0.327461272,-0.426614404,1.18397045,0,0,0,0,2
4503599879028736,1224979510961635676,-102.917816,-50.4379578,54.6402512,0.423615545,-5.68332767,-2.74702048,3.00934577,6.99442482,0,0,0,0,2
4503599711256576,1224979510961635718,-75.5887909,-85.5608673,15.7655544,0.387437582,-0.763971388,-0.813063145,0.154039934,1.13487101,0,0,0,0,3
4503599778365440,1224979510961635774,-23.3546028,-111.35453,21.1712742,0.38642323,-0.667089283,-3.01450276,0.574486732,3.14352512,0,0,0,0,3
4503599660924928,1224979510961635801,6.27642679,-113.430153,-51.7961998,0.416522712,0.410070419,-8.02740383,-3.66475773,8.83500385,0,0,0,0,2
4503599660924928,1224979510961635829,6.36526442,-115.171425,-52.5911446,0.42291528,0.409026384,-8.02745628,-3.66475773,8.83500385,0,0,0,0,3
4503600013246464,1224979510961635872,55.9472961,-99.1217804,57.7243423,0.425750136,4.01815701,-7.18838596,4.17646885,9.23476315,0,0,0,0,2
4503599929360384,1224979510961635886,63.4137993,-95.2579727,31.0902348,0.39592573,1.70338535,-2.62067461,0.849163413,3.24191546,0,0,0,0,3
4503599811919872,1224979510961635914,86.6252747,-74.0494537,55.9942207,0.423583001,6.93321228,-5.97162962,4.49597025,10.1962261,0,0,0,0,3
4503599979692032,1224979510961635914,83.0952148,-79.1545258,27.4825935,0.393673897,6.440835,-6.18290186,2.13807607,9.18169212,0,0,0,0,2
4503599761588224,1224979510961635942,100.296455,-55.1984787,34.3225555,0.398959696,3.06193519,-1.72432148,1.05352461,3.67125678,0,0,0,0,3
4503599795142656,1224979510961635970,89.366394,70.0752411,43.8944969,0.406190723,5.6396122,4.37894821,2.7597363,7.65611076,0,0,0,0,3
4503599795142656,1224979510961636012,90.6809845,71.0958252,44.5377541,0.41214332,5.64022398,4.37816,2.7597363,7.65611076,0,0,0,0,4
4503599962914816,1224979510961636012,87.3140945,74.0836258,55.1615753,0.4240174,6.29117727,5.29287195,3.96050763,9.12680149,0,0,0,0,3
4503599845474304,1224979510961636025,79.7510757,82.6827011,-51.2935867,0.419699818,5.87602282,6.0424161,-3.76336598,9.23151302,0,0,0,0,2
4503599845474304,1224979648400588838,118.449318,122.320206,-76.0282593,0.622086525,5.89978886,6.0192132,-3.76336598,9.23151302,0,0,0,0,3
4503599744811008,1224979648400588909,58.8643112,159.494843,-48.1683273,0.589479804,3.28629208,8.75711536,-2.65005326,9.72260571,0,0,0,0,3
4503599694479360,1224979648400588910,55.0252151,160.444489,11.985013,0.567348123,2.03270984,5.77029991,0.432276785,6.13470554,0,0,0,0,3
4503599996469248,1224979648400588923,42.6934967,164.228195,-53.8922272,0.594582736,0.749670923,2.68155575,-0.884263158,2.92474771,0,0,0,0,4
4503599694479360,1224979648400588924,55.6146545,162.117279,12.1103334,0.573280573,2.03371286,5.76994658,0.432276785,6.13470554,0,0,0,0,4
4503600030023680,1224979648400588938,37.1064415,166.497604,46.1033325,0.589507461,1.75863326,7.65594149,2.12304735,8.13836861,0,0,0,0,4
4503599677702144,1224979648400589049,-60.5410004,159.027054,-8.80634117,0.568445325,-2.81256604,7.53133488,-0.416058511,8.05134296,0,0,0,0,3
4503600046800896,1224979648400589120,-116.304916,124.680542,27.8986263,0.576428711,-4.64762354,5.0572567,1.12383485,6.96123075,0,0,0,0,3
4503599946137600,1224979648400589161,-135.252228,103.625687,-30.793396,0.578415275,-2.00861621,1.60328341,-0.464443535,2.61538601,0,0,0,0,4
4503599862251520,1224979648400589188,-150.881668,78.5937195,-77.0416565,0.623167098,-4.33854342,2.31743836,-2.22741365,5.40132666,0,0,0,0,4
4503599728033792,1224979648400589231,-165.068115,42.1473427,-29.9942017,0.577235043,-4.89530563,1.30264568,-0.891842544,5.14546061,0,0,0,0,4
4503599644147712,1224979648400589259,-169.651047,14.0988255,-61.0041542,0.603308618,-7.21134996,0.650509596,-2.5946641,7.6927557,0,0,0,0,4
4503599895805952,1224979648400589287,161.615646,53.4975777,-66.314415,0.613892853,1.05499244,0.295460701,-0.426614404,1.18397045,0,0,0,0,3
4503599828697088,1224979648400589316,-165.981171,-34.2328644,5.94115019,0.56586045,-5.17171955,-1.01476717,0.184755549,5.27541971,0,0,0,0,4
4503599828697088,1224979648400589330,-167.580246,-34.5464706,5.9982748,0.571301222,-5.1719079,-1.01380849,0.184755549,5.27541971,0,0,0,0,5
4503599912583168,1224979648400589357,-158.850861,-62.7468605,-30.2764168,0.579401553,-2.48623133,-0.927020729,-0.470340073,2.69840956,0,0,0,0,3
4503599879028736,1224979648400589373,-153.653168,-74.7936783,81.4702988,0.631623805,-5.69793081,-2.71660042,3.00934577,6.99442482,0,0,0,0,3
4503599711256576,1224979648400589428,-114.242645,-125.486717,23.4385548,0.576001108,-0.787910342,-0.789886892,0.154039934,1.13487101,0,0,0,0,4
4503599778365440,1224979648400589540,-35.8983269,-166.5961,31.7119389,0.57881403,-0.700211287,-3.00698185,0.574486732,3.14352512,0,0,0,0,4
4503599660924928,1224979648400589580,9.03221321,-169.696594,-77.4808884,0.623067856,0.376333922,-8.0290556,-3.66475773,8.83500385,0,0,0,0,4
4503600013246464,1224979648400589681,83.4722214,-148.602402,86.4396896,0.637542307,3.98848939,-7.2048893,4.17646885,9.23476315,0,0,0,0,3
4503599929360384,1224979648400589694,93.8170547,-142.590652,46.3738899,0.590558946,1.67500544,-2.63890409,0.849163413,3.24191546,0,0,0,0,4
4503599979692032,1224979648400589722,122.493233,-117.114105,40.5841484,0.581346869,6.41807508,-6.20652437,2.13807607,9.18169212,0,0,0,0,3
4503599979692032,1224979648400589736,123.660767,-118.243279,40.973114,0.586918592,6.41739798,-6.20722437,2.13807607,9.18169212,0,0,0,0,4
4503599811919872,1224979648400589737,128.93042,-110.622421,83.471199,0.631439805,6.91128349,-5.99699497,4.49597025,10.1962261,0,0,0,0,4
4503599761588224,1224979648400589792,149.190079,-83.042778,51.1913185,0.595039368,3.04524016,-1.75363731,1.05352461,3.67125678,0,0,0,0,4
4503599795142656,1224979648400589876,133.899994,104.48555,65.6471176,0.607485056,5.66024399,4.35224628,2.7597363,7.65611076,0,0,0,0,5
4503599962914816,1224979648400589891,130.399353,110.181412,82.2385788,0.63215363,6.31282139,5.26703835,3.96050763,9.12680149,0,0,0,0,4
4503599677702144,1729382394349224023,-92.4137802,245.275406,-13.5649605,0.87561202,-2.76085305,7.55044508,-0.416058511,8.05134296,0,0,0,0,4
4503600046800896,1729382394349224086,-175.724014,189.838333,42.3272438,0.874546289,-4.60855579,5.09288311,1.12383485,6.96123075,0,0,0,0,4
4503599946137600,1729382394349224107,-203.774979,159.487289,-46.770256,0.878520608,-1.97512233,1.64436853,-0.464443535,2.61538601,0,0,0,0,5
4503599862251520,1729382394349224146,-229.457642,121.11676,-117.501144,0.950431883,-4.31304741,2.36455131,-2.22741365,5.40132666,0,0,0,0,5
4503599728033792,1729382394349224149,-254.254303,66.4030228,-46.2664375,0.890392423,-4.88076258,1.35612035,-0.891842544,5.14546061,0,0,0,0,5
4503599644147712,1729382394349224188,-262.456604,22.8317051,-94.4078217,0.9336586,-7.20611382,0.706154406,-2.5946641,7.6927557,0,0,0,0,6
4503599895805952,1729382394349224209,248.085037,75.4524918,-101.056923,0.935514927,1.06815624,0.243614957,-0.426614404,1.18397045,0,0,0,0,4
4503599644147712,1729382394349224230,-256.635315,22.2626781,-92.3118362,0.912930071,-7.20645523,0.702664077,-2.5946641,7.6927557,0,0,0,0,5
4503599828697088,1729382394349224233,-256.722015,-51.542881,9.17951488,0.874296129,-5.18209839,-0.960360408,0.184755549,5.27541971,0,0,0,0,6
4503599912583168,1729382394349224254,-245.034348,-93.8689728,-46.5188942,0.890234768,-2.50489163,-0.875346422,-0.470340073,2.69840956,0,0,0,0,4
