particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,230.325989,1179.7262,-390.174316,4.22866917,0.121237308,2.50153351,-0.810139894,0.000510998943,-1
4503599660924928,11,0,946.793091,740.531494,-1376.50793,6.09687185,5.32205391,4.62011147,-8.06734371,0.000510998943,-1
4503599677702144,11,0,90.3691864,-1198.59814,-1184.32812,5.6321497,0.675939202,-4.17219734,-4.15940189,0.000510998943,-1
4503599694479360,11,0,-87.2252655,-1198.83105,-1727.66663,7.02099991,-0.313241541,-9.27099514,-13.3296967,0.000510998943,-1
4503599711256576,11,0,718.727112,-963.449707,-524.270081,4.37773514,3.13030839,-3.59351039,-2.07665825,0.000510998943,-1
4503599728033792,11,0,-377.341339,1141.23511,1107.2605,5.45197773,-3.45494843,9.30130577,9.13818169,0.000510998943,-1
4503599744811008,11,0,233.447754,-1179.11243,-2321.87231,8.72192001,1.81388366,-7.30626678,-14.5362043,0.000510998943,-1
4503599761588224,11,0,-103.452438,-1197.53979,2987.61304,10.7422504,-0.495043546,-9.91736603,24.6752319,0.000510998943,-1
4503599778365440,11,0,182.860489,1188.00928,1215.30164,5.70458508,0.338213831,4.56600857,4.6243968,0.000510998943,-1
4503599795142656,11,0,1091.97253,-502.394196,-3607.52881,12.6912584,1.87837052,-0.467540205,-5.77561998,0.000510998943,-1
4503599811919872,11,0,-1155.8512,-329.866516,-731.954651,4.72544098,-1.36390436,-0.763980448,-0.943405569,0.000510998943,-1
4503599828697088,11,0,-1192.63354,149.764114,613.691406,4.50259686,-9.70462704,0.855471075,4.97285938,0.000510998943,-1
4503599845474304,11,0,755.358032,-829.219849,4002,13.8638926,6.36314344,-6.48600292,32.4106026,0.000510998943,-1
4503599862251520,11,0,938.030945,-751.599548,-1106.16943,5.45579958,2.58462071,-1.60917771,-2.79531813,0.000510998943,-1
4503599879028736,11,0,-188.965454,1187.05347,-1624.94836,6.74387884,-1.18031335,5.12238455,-7.10068464,0.000510998943,-1
4503599895805952,11,0,-1088.69397,509.460052,267.527893,4.11038256,-5.09788322,1.98772705,1.21694863,0.000510998943,-1
4503599912583168,11,0,1127.34656,417.005676,1431.70142,6.23787975,4.48129606,2.04184508,5.86038017,0.000510998943,-1
4503599929360384,11,0,-857.007446,-842.817993,1621.24268,6.73853159,-1.75617385,-2.23250818,3.82085967,0.000510998943,-1
4503599946137600,11,0,854.192078,845.671265,1779.07117,7.16370916,3.37045956,3.8439157,7.56041288,0.000510998943,-1
4503599962914816,11,0,-1106.28235,-470.046204,1335.42432,6.02796698,-1.02461648,-0.826876104,1.44413388,0.000510998943,-1
4503599979692032,11,0,-401.349518,-1133.01477,393.78009,4.22067595,-2.08457398,-6.96399117,2.38047385,0.000510998943,-1
4503599996469248,11,0,-625.257141,-1026.57568,537.26886,4.3926177,-4.62701941,-8.28959274,4.24237871,0.000510998943,-1
4503600013246464,11,0,793.467896,-902.891296,1386.48901,6.1568017,1.08343732,-0.686965227,1.45985949,0.000510998943,-1
4503600030023680,11,0,-643.537354,1015.21606,93.3118744,4.0232687,-4.04994583,5.7159524,0.543584704,0.000510998943,-1
4503600046800896,11,0,-289.011658,-1166.73743,-1041.0033,5.32305813,-0.0929088518,-1.87377071,-1.61469305,0.000510998943,-1
