particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599828697088,1152922604118474801,74.9908142,-150.97554,-623.200012,2.15348053,4.07058764,-8.08152199,-33.4522247,34.6544647,0,0,0,0,3
4503599694479360,1224979236083728395,31.4083977,6.45681429,-6.4140625,0.10907694,6.03014421,1.24946713,-1.23184156,6.28022623,0,0,0,0,0
4503599744811008,1224979236083728395,31.3986664,6.53750134,-33.0142784,0.153532237,4.78672981,1.00646377,-5.03509665,7.01982546,0,0,0,0,0
4503599946137600,1224979236083728395,31.5749912,5.07521486,-33.2188644,0.153810054,3.74508524,0.611677825,-3.94167256,5.47143459,0,0,0,0,0
4503600030023680,1224979236083728396,32.3306923,-1.19182944,15.9851723,0.120370962,4.50341892,-0.156307086,2.22643948,5.02615643,0,0,0,0,0
4503599694479360,1224979236083728409,32.8658371,6.75891113,-6.7117939,0.114140123,6.02996302,1.25034106,-1.23184156,6.28022623,0,0,0,0,1
4503599744811008,1224979236083728409,32.821949,6.83689451,-34.5114365,0.160494745,4.78655005,1.00731719,-5.03509665,7.01982546,0,0,0,0,1
4503599946137600,1224979236083728409,33.6249046,5.41036892,-35.3764381,0.163800061,3.74488425,0.612906873,-3.94167256,5.47143459,0,0,0,0,1
4503599862251520,1224979236083728436,-14.0307894,-29.2577171,-70.2519608,0.258123785,-3.78468204,-7.91450834,-18.9937744,20.9219189,0,0,0,0,0
4503599912583168,1224979236083728452,4.39480972,-31.6570377,15.9298611,0.119117573,1.14126158,-8.15114403,4.10233068,9.19634438,0,0,0,0,0
4503599828697088,1224979236083728464,14.1081657,-28.7288513,-118.32225,0.408864975,3.99729061,-8.11802673,-33.4522247,34.6544647,0,0,0,0,0
4503599711256576,1224979236083728466,16.0490665,-27.636301,11.0602036,0.112805173,3.06789613,-5.26380253,2.10853076,6.44713163,0,0,0,0,0
4503599962914816,1224979236083728479,27.322155,-16.9459171,-36.8131638,0.163033128,8.46228886,-5.23719168,-11.3950272,15.1289511,0,0,0,0,0
4503600013246464,1224979236083728480,24.0606899,-21.1017666,33.478241,0.154487193,3.6537962,-3.19169998,5.07512569,7.02097416,0,0,0,0,0
4503599962914816,1224979236083728493,28.2771683,-17.5369167,-38.0991249,0.168728232,8.46264362,-5.236619,-11.3950272,15.1289511,0,0,0,0,1
4503599996469248,1224979236083728493,29.9042854,-11.7188311,-0.868134856,0.107174903,6.73080158,-2.62731123,-0.195296317,7.22804213,0,0,0,0,0
4503599895805952,1224979236083728507,25.9497051,20.2561512,-23.5881462,0.135087341,3.35992002,2.63524914,-3.05967522,5.2531147,0,0,0,0,0
4503599761588224,1224979236083728521,14.1711931,29.218462,-17.449646,0.122968607,2.20329499,4.56510878,-2.72380829,5.75446415,0,0,0,0,0
4503599879028736,1224979236083728521,10.0522499,30.3703804,-28.2443886,0.142349958,0.269541174,0.844873309,-0.782958269,1.18299925,0,0,0,0,0
4503599660924928,1224979236083728522,9.96181011,30.3956642,19.7686386,0.125428036,0.711070418,2.20042205,1.42916942,2.71845603,0,0,0,0,0
4503599644147712,1224979236083728535,3.70926857,32.6342239,-35.4651871,0.161237806,0.141063243,1.32826483,-1.44230723,1.96581709,0,0,0,0,0
4503600046800896,1224979236083728536,1.20653987,32.3324814,27.8331203,0.142363206,0.0871255547,2.59487629,2.23347449,3.42481852,0,0,0,0,0
4503599811919872,1224979236083728549,-10.2113981,30.9223957,-12.2232189,0.116024457,-2.15582776,6.49719429,-2.56946778,7.31185961,0,0,0,0,0
4503599677702144,1224979236083728563,-24.1524487,20.9848442,-8.49996758,0.110427074,-5.5186553,4.78217411,-1.93996656,7.55567455,0,0,0,0,0
4503599728033792,1224979236083728563,-22.9811001,22.4774113,-57.9900475,0.221166104,-6.77919865,6.61713457,-17.0894947,19.5395718,0,0,0,0,0
4503599845474304,1224979236083728563,-21.8759556,23.8856258,-4.57486343,0.109112196,-5.53952122,6.0340414,-1.15696907,8.27251625,0,0,0,0,0
4503599929360384,1224979236083728580,-29.1592751,14.38274,151.359756,0.516398847,-3.78415275,1.85565543,19.6204071,20.067976,0,0,0,0,0
4503599979692032,1224979236083728592,-32.2695274,0.684626877,17.914547,0.123135462,-5.29387426,0.102635756,2.93880296,6.05575752,0,0,0,0,0
4503599778365440,1224979236083728605,-29.1859417,-13.296155,-35.6769981,0.160022348,-6.31257677,-2.8863678,-7.72139406,10.3826618,0,0,0,0,0
4503599795142656,1224979236083728605,-28.6442413,-14.2584877,-51.0927963,0.201089084,-1.62965357,-0.821921647,-2.91446805,3.43881512,0,0,0,0,0
4503600030023680,1224979373522681868,68.4714661,-2.35918117,33.8513374,0.254906118,4.50411892,-0.134637624,2.22643948,5.02615643,0,0,0,0,1
4503599744811008,1224979373522681880,66.6391678,14.0285072,-70.1006241,0.326001555,4.78223801,1.02759349,-5.03509665,7.01982546,0,0,0,0,2
4503599946137600,1224979373522681880,67.6085205,11.0673161,-71.1619644,0.329494268,3.74149251,0.633282959,-3.94167256,5.47143459,0,0,0,0,2
4503599694479360,1224979373522681881,66.7026596,13.8345451,-13.6266336,0.231733233,6.0257206,1.27062905,-1.23184156,6.28022623,0,0,0,0,2
4503599811919872,1224979373522681895,-21.7301235,65.4530563,-25.8864288,0.245717511,-2.17653179,6.49028778,-2.56946778,7.31185961,0,0,0,0,1
4503599728033792,1224979373522681922,-48.7327652,47.5563164,-122.83477,0.468474984,-6.79423523,6.60169458,-17.0894947,19.5395718,0,0,0,0,1
4503599677702144,1224979373522681923,-51.2276649,44.377243,-18.0056019,0.233919233,-5.53268099,4.76594019,-1.93996656,7.55567455,0,0,0,0,1
4503599845474304,1224979373522681923,-46.400341,50.5283699,-9.68958187,0.231100127,-5.55549574,6.0193367,-1.15696907,8.27251625,0,0,0,0,1
4503599929360384,1224979373522681944,-61.8216667,30.2949963,320.497009,1.09344971,-3.79369354,1.83607149,19.6204071,20.067976,0,0,0,0,1
4503599979692032,1224979373522681980,-68.3449783,1.31032228,37.9404755,0.260783494,-5.29424906,0.0810054541,2.93880296,6.05575752,0,0,0,0,1
4503599778365440,1224979373522682006,-61.7775955,-28.25947,-75.5706558,0.338957697,-6.3036046,-2.9059093,-7.72139406,10.3826618,0,0,0,0,1
4503599795142656,1224979373522682006,-60.4862709,-30.5534973,-108.209557,0.425887078,-1.6198833,-0.84101361,-2.91446805,3.43881512,0,0,0,0,1
4503599795142656,1224979373522682020,-62.2131462,-31.4507599,-111.317032,0.438117385,-1.61934531,-0.842049003,-2.91446805,3.43881512,0,0,0,0,2
4503599862251520,1224979373522682075,-29.6404247,-62.0047531,-148.794037,0.546707571,-3.76504731,-7.9238677,-18.9937744,20.9219189,0,0,0,0,1
4503599912583168,1224979373522682120,9.54793739,-68.1058655,34.2773972,0.256313622,1.16311574,-8.14805412,4.10233068,9.19634438,0,0,0,0,1
4503599828697088,1224979373522682130,29.9578323,-60.8215714,-250.645187,0.866109669,4.0165329,-8.10852337,-33.4522247,34.6544647,0,0,0,0,1
4503599711256576,1224979373522682148,34.6695175,-59.4519043,23.8181534,0.242925987,3.08697248,-5.25263786,2.10853076,6.44713163,0,0,0,0,1
4503600013246464,1224979373522682162,51.0644226,-44.5852547,70.9142532,0.327237725,3.66787648,-3.17550898,5.07512569,7.02097416,0,0,0,0,1
4503599962914816,1224979373522682174,57.7768898,-35.7485428,-77.7951508,0.344528586,8.47356319,-5.2189312,-11.3950272,15.1289511,0,0,0,0,2
4503599895805952,1224979373522682189,53.3126793,41.8257713,-48.5539474,0.2780644,3.34698725,2.65165544,-3.05967522,5.2531147,0,0,0,0,1
4503599996469248,1224979373522682203,63.3786278,-24.7278099,-1.83884025,0.227012575,6.73860168,-2.60724044,-0.195296317,7.22804213,0,0,0,0,1
4503599895805952,1224979373522682231,54.8276596,43.0263481,-49.9390259,0.285996616,3.34626746,2.65256381,-3.05967522,5.2531147,0,0,0,0,2
4503599761588224,1224979373522682259,29.8767147,61.938694,-36.9522858,0.260404795,2.18367648,4.57452536,-2.72380829,5.75446415,0,0,0,0,1
