particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728395,31.6323528,4.59952068,-37.6962471,0.164862007,4.27784634,0.631706357,-5.0995574,6.68614292,0,0,0,0,0
4503599912583168,1224979236083728397,32.9712715,-6.50449848,102.133148,0.358648926,1.92786014,-0.370054722,5.96583033,6.2805028,0,0,0,0,1
4503599694479360,1224979236083728409,33.8931999,4.93374443,-40.3914337,0.176649228,4.27764606,0.633061945,-5.0995574,6.68614292,0,0,0,0,1
4503599979692032,1224979236083728423,-22.9728889,-22.5922756,-10.5941181,0.113136962,-1.96676636,-1.94772899,-0.910116017,2.9137826,0,0,0,0,0
4503599811919872,1224979236083728424,-28.6406708,-18.1442928,33.2700272,0.158448175,-5.54721451,-3.5262754,6.45016623,9.20928097,0,0,0,0,1
4503599828697088,1224979236083728424,-23.7405376,-21.9898205,6.30605316,0.109971605,-4.83011818,-4.48715067,1.28474665,6.71678019,0,0,0,0,0
4503599677702144,1224979236083728438,-13.6564093,-29.362442,20.4099808,0.127682403,-1.16642344,-2.53093004,1.75642335,3.29411197,0,0,0,0,0
4503599761588224,1224979236083728439,-5.49954081,-31.643589,103.192734,0.360500932,-0.51261878,-3.00576949,9.79675484,10.2603035,0,0,0,0,0
4503599929360384,1224979236083728451,6.04269505,-31.458334,-1.94943106,0.107049756,1.17284548,-6.05493689,-0.375328928,6.17889118,0,0,0,0,0
4503599761588224,1224979236083728453,-5.70946503,-32.8754044,107.207527,0.374526501,-0.511880219,-3.00589538,9.79675484,10.2603035,0,0,0,0,1
4503599879028736,1224979236083728465,17.6330242,-26.744669,-9.56940651,0.111521117,1.61199677,-2.42752886,-0.870479286,3.04124379,0,0,0,0,0
4503599929360384,1224979236083728465,6.35906601,-33.0909271,-2.05063248,0.112607069,1.17382443,-6.0547471,-0.375328928,6.17889118,0,0,0,0,1
4503600013246464,1224979236083728468,9.71884727,-31.1996307,153.158646,0.522381425,2.28403616,-7.29931593,35.8465843,36.6534386,0,0,0,0,0
4503599778365440,1224979236083728479,21.890871,-23.8666286,-9.2035265,0.112304255,3.76700234,-4.09262943,-1.58074534,5.78261852,0,0,0,0,0
4503599879028736,1224979236083728479,18.5495377,-28.1243496,-10.0641975,0.117287375,1.61282396,-2.4269793,-0.870479286,3.04124379,0,0,0,0,1
4503599912583168,1224979236083728495,31.4445953,-6.21107578,97.4085846,0.342058241,1.92768419,-0.37097007,5.96583033,6.2805028,0,0,0,0,0
4503599711256576,1224979236083728507,22.1057434,23.2727928,-21.3069973,0.128510043,1.8795836,1.99278665,-1.81840098,3.28795004,0,0,0,0,0
4503599744811008,1224979236083728507,23.0243053,22.5519047,-4.98570204,0.108783059,6.14397526,6.03144121,-1.33188605,8.71209717,0,0,0,0,0
4503600046800896,1224979236083728507,19.3065872,25.4695263,-12.3114719,0.114243366,3.18858695,4.22229004,-2.03817725,5.67000771,0,0,0,0,0
