particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-0.535682738,-0.345811039,1.11644125,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,6.31929064,-1.1409421,-2.94632411,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-3.5763917,-4.87838078,8.27746201,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,9.6121273,0.172548994,5.61848545,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-1.4386121,-0.800976515,-0.65831691,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,8.36070538,2.43986773,-8.32161522,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,5.3320117,-2.51040506,0.782181799,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,2.77857375,1.98811221,1.02873147,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,2.87749052,-5.79482079,1.7013706,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,8.51521969,2.06876397,-2.56130672,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,2.65372896,3.80652165,-0.0777024478,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,0.776735902,9.06114101,-6.08085632,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-0.656999469,1.89655733,1.07092464,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,6.08578396,2.69267702,-6.92042828,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-7.12053347,2.73649931,0.696557581,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-0.677923799,5.46157217,-2.45801353,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,1.82087064,2.00127983,8.80455971,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-4.22375679,-5.63248825,-2.22363567,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,1.16606939,-9.07577229,-43.6954994,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-3.44265318,-3.72724962,7.75086498,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-1.70244288,-8.66464901,-4.36790228,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-0.216844246,-4.81539917,3.0934124,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-2.51393056,3.26341772,-0.807712972,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-2.70778656,-1.04230642,0.530074835,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,0.47078535,0.304683834,0.179531738,0.000510998943,-1
