particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,-561.442688,1062.81995,-265.569092,4.10730839,-4.28298378,7.33627701,-1.876315,0.000510998943,-1
4503599660924928,11,0,455.915314,1112.18042,-542.661987,4.4004178,2.61419082,7.3272233,-3.51096749,0.000510998943,-1
4503599677702144,11,0,1113.74805,452.072174,773.590637,4.77102089,4.44046926,2.19129801,3.18404317,0.000510998943,-1
4503599694479360,11,0,701.517822,976.051636,-2980.23804,10.7194366,5.47028255,8.22847176,-24.4932098,0.000510998943,-1
4503599711256576,11,0,429.039307,941.633667,4002,13.7885981,2.3214848,5.84326601,24.3073215,0.000510998943,-1
4503599728033792,11,0,-652.091431,-1009.74292,-1259.61951,5.80983543,-2.56727529,-4.63957882,-5.5524087,0.000510998943,-1
4503599744811008,11,0,1174.65454,-254.932861,-226.736923,4.08594465,3.81598639,-0.459436387,-0.723954678,0.000510998943,-1
4503599761588224,11,0,328.739166,-1156.17236,-222.177963,4.11802769,0.736044705,-1.27107823,-0.268723667,0.000510998943,-1
4503599778365440,11,0,569.276428,-1058.64453,1700.97205,6.94938564,2.76580763,-4.38252115,7.32764244,0.000510998943,-1
4503599795142656,11,0,350.453583,1149.77661,-290.480316,4.12835455,1.08519661,4.79628468,-1.18732297,0.000510998943,-1
4503599811919872,11,0,-697.010681,979.275269,-721.718567,4.67756128,-5.56286669,7.1942029,-5.45893383,0.000510998943,-1
4503599828697088,11,0,1201.48511,35.1782417,2472.70166,9.17652702,2.57859373,0.436003506,5.36274815,0.000510998943,-1
4503599845474304,11,0,-668.866516,998.709961,-1256.98328,5.80670166,-2.15515804,2.5703733,-3.50099754,0.000510998943,-1
4503599862251520,11,0,-690.451416,983.911011,-621.238098,4.51446676,-4.93123722,6.39980888,-4.17428207,0.000510998943,-1
4503599879028736,11,0,-938.45813,-751.066101,-411.160706,4.24113035,-3.49257469,-3.25672054,-1.63193393,0.000510998943,-1
4503599895805952,11,0,35.4589043,1201.47693,-1833.23132,7.31568956,-0.250885934,3.71437573,-5.6690011,0.000510998943,-1
4503599912583168,11,0,-695.385315,980.430115,1573.46387,6.61360216,-1.69602156,1.76835668,3.19579649,0.000510998943,-1
4503599929360384,11,0,-578.408264,860.460022,-4002,13.7950935,-1.16876912,1.18154943,-6.37729788,0.000510998943,-1
4503599946137600,11,0,1187.43713,-186.539505,291.67868,4.12791014,6.29382801,-0.623954058,1.53392315,0.000510998943,-1
4503599962914816,11,0,500.369781,-1092.90173,1362.07056,6.06086636,3.05400038,-5.8048687,7.42897511,0.000510998943,-1
4503599979692032,11,0,1050.02808,585.017212,-197.825699,4.07017374,2.91679859,2.0375824,-0.584575355,0.000510998943,-1
4503599996469248,11,0,804.136047,-893.403198,493.368286,4.37202597,1.22432458,-0.821595013,0.599065244,0.000510998943,-1
4503600013246464,11,0,-1130.41162,-408.62384,-1649.61035,6.81037712,-4.55751276,-2.03063154,-6.84146881,0.000510998943,-1
4503600030023680,11,0,1146.75049,-360.232452,367.303253,4.19602919,4.70024347,-1.09879076,1.47363722,0.000510998943,-1
4503600046800896,11,0,778.358459,-915.94873,-31.7993145,4.0137701,3.79561353,-3.91008306,-0.144059226,0.000510998943,-1
