particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-5.77469778,1.23670352,6.51779556,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-0.23732774,-7.59866619,33.8047676,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-2.33336067,0.0200142618,-2.1514976,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-3.97627521,0.255685359,5.24678946,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-0.636961102,0.475827903,0.0481867082,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,4.20733881,6.96435833,-8.58897495,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,5.29003191,-1.11944032,-2.10076118,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,1.63404858,-0.570921957,-2.06963253,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,1.98252022,-4.77654123,2.87462139,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,0.311171353,2.32607818,2.33232927,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,5.93682384,5.45957422,-4.46083975,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-3.46284485,-5.13314962,5.00057077,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-6.73219919,4.1013689,34.6176376,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-4.24076986,1.1314292,-4.19721365,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-3.74407673,-0.858922064,-9.90201664,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,0.531914532,-7.79671478,1.27340972,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,1.15235889,-0.575515926,-0.0661191195,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-6.77290058,-1.1200372,-12.6300507,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,2.84942937,5.278512,-7.31008911,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,2.69636631,-1.9126848,-7.04583645,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-5.63592052,5.46770048,4.04490137,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-1.88929296,-1.34160554,-0.39066118,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,0.0157674942,-7.08324814,-2.71100521,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-0.495646447,6.96796942,8.33504772,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,6.48928356,4.13711739,-18.3595562,0.000510998943,-1
