particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,3.19375348,8.08579063,-7.45261765,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-4.27811384,-1.122159,0.256270856,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,1.2182076,7.86726952,-8.03682327,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,7.86859417,4.51988602,-4.1282053,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-3.05295396,-1.93834877,-0.141729265,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-5.64727736,-5.43389177,-0.296869397,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,-1.07827294,-3.16934657,-0.849121869,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,0.400090724,-2.61950612,-2.04695868,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,3.45772004,-8.45078373,1.54395974,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,0.537806273,-1.30255592,-0.664760649,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,3.13348627,2.32220078,4.73790932,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-4.34599924,0.591391265,-5.21085262,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,0.0154861165,2.19487524,-2.30414486,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-4.17434645,4.99634504,-0.81180948,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-2.58286452,3.72108793,-5.15315866,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,1.08574092,-0.229181722,0.0303166918,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-1.87641108,-4.1946764,-8.50039005,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-3.75869203,-0.672079563,0.930582285,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-1.56755543,4.47101831,1.31549168,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,5.7411356,-1.7615546,-4.10578299,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-2.0209527,4.47522068,-0.410733491,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,3.43490243,-7.77838755,5.9253006,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,1.20962572,0.965333879,-0.91283232,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,0.747726738,-2.98746943,-2.44313908,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,0.290435523,0.680219531,-0.393798143,0.000510998943,-1
