particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,0.257698387,-0.493035138,-1.15426135,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-2.56952214,2.1109283,-3.34507775,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,1.55580604,9.37063122,-5.82124186,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-5.87272549,3.36486983,-3.09327579,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,4.78255129,4.19233608,-0.802597404,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-3.27207494,0.406668723,0.838411808,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,-2.35337853,6.01018333,-0.284008175,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,-2.79620576,-3.48283052,0.56158644,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,1.30359077,-4.80572462,0.698198915,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,3.50212193,2.46901536,17.4003887,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,3.4162662,-0.610530734,-11.4290533,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,6.3709054,-2.42869353,-6.07427216,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-2.42150569,-5.42597008,-10.109911,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-7.46000671,-2.5092926,-4.90717983,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-3.51493359,-3.87562513,-1.44836152,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-1.05894244,0.195597932,-1.28457737,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-1.14042485,-0.945133328,1.62995303,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-0.542524338,0.484202355,0.0445104875,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,4.86189795,1.39253402,2.13774204,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-2.50376177,-2.59234571,1.82837117,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-4.20986176,6.28605223,-4.14483929,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,7.02139044,0.759169221,5.46060467,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,1.2095058,4.41431475,0.805372,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-9.35914612,2.01968884,-3.99520683,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,1.52706182,-4.3091073,12.3737192,0.000510998943,-1
