particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599795142656,1224979236083728408,28.3466511,14.7871418,-93.4317627,0.329396665,4.69859219,2.46184969,-15.5013876,16.3838482,0,0,0,0,0
4503599761588224,1224979236083728409,26.2827835,18.4535675,2.33311605,0.107403636,7.29165792,5.13135481,0.647769928,8.93972492,0,0,0,0,0
4503599862251520,1224979236083728409,31.3280773,9.49084187,-13.372777,0.117949784,2.27408171,0.699186981,-0.971939921,2.57001495,0,0,0,0,0
4503599879028736,1224979236083728409,30.1005383,11.6714106,-21.8398819,0.130014986,3.85924029,1.50679171,-2.80267167,5.00191212,0,0,0,0,0
4503599895805952,1224979236083728410,31.2736855,9.58734703,32.4584694,0.153711662,6.59583712,2.03229475,6.84870434,9.72317028,0,0,0,0,0
4503599912583168,1224979236083728423,-26.3605728,-19.9337196,-19.0133247,0.127181172,-3.60897851,-2.74151134,-2.60739446,5.22868204,0,0,0,0,0
4503599711256576,1224979236083728424,-18.7582283,-25.8998737,17.9568863,0.122337781,-4.2523818,-5.88769579,4.07815742,8.32941055,0,0,0,0,0
4503600030023680,1224979236083728424,-21.5647869,-23.697319,20.569437,0.127004519,-4.07660913,-4.49401522,3.89522815,7.21025085,0,0,0,0,0
4503599711256576,1224979236083728438,-19.9813042,-27.5936108,19.1299915,0.130329996,-4.25136614,-5.88842916,4.07815742,8.32941055,0,0,0,0,1
4503599778365440,1224979236083728438,-11.6860218,-29.9134712,21.3914604,0.128713295,-0.992519438,-2.56707549,1.83324695,3.30692697,0,0,0,0,0
4503600013246464,1224979236083728451,6.17741013,-31.442091,-3.5051775,0.10752216,1.63764036,-8.28551388,-0.923879445,8.4961853,0,0,0,0,0
4503599660924928,1224979236083728452,2.13197207,-31.9298935,29.1026249,0.144284368,0.450945377,-6.60967016,6.0249958,8.9549799,0,0,0,0,0
