particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-0.633309126,1.52696335,0.681953013,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-7.65194273,4.46697235,4.53006029,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-6.97336912,4.02476358,0.817041099,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-1.88396049,7.48691893,2.89294171,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,4.24708891,-1.67947817,1.05607474,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-4.7113533,-3.54227686,1.91356778,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,0.797866046,0.547476888,0.421056867,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,-8.6489954,4.73924398,-1.67332363,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,-2.06479406,1.51278245,0.123805493,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,-2.41373181,-1.56769836,-1.07734144,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,-4.72426224,-3.42672658,-2.34889388,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,3.65820193,1.3629806,0.613519788,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,0.30132544,-3.01735926,-1.16711378,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,4.50007963,7.26658201,2.86793375,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,0.627784431,8.99435329,4.222013,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,2.13369322,-6.79799747,0.58256346,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,4.25870895,0.538881481,1.23689413,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,4.17810202,-5.82117271,0.958337128,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-8.23599434,2.00766611,-2.32326508,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,0.684815466,2.54705262,-0.754858434,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,2.44828939,5.82663774,2.90143418,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,0.0228940938,9.13186359,0.743692935,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-0.280202895,-0.449612826,-0.169469118,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-0.204744652,2.24804568,0.340008289,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,-8.52813244,0.0162681919,-0.896531999,0.000510998943,-1
