particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-0.548913956,-0.42870149,0.0632416606,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,2.80580282,-1.25344908,0.776901126,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-1.10318661,-2.77197886,0.585569561,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-0.503667951,0.858717263,-0.128009975,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-1.76907372,-3.24784064,-1.42015636,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-7.13102245,-2.06391215,1.0943768,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,0.0323432274,-1.60850716,0.608481824,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,-1.15782893,1.74919534,0.338480949,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,1.31262636,0.60749507,0.309742093,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,3.56733036,5.20061731,1.05686045,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,2.50279021,5.17413902,-1.94887292,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-0.630673468,0.807018578,0.182835475,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,1.39785147,-2.76294804,-0.621011317,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,2.03670168,0.480761975,0.526297569,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-0.245752707,0.5375579,-0.179639503,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,2.5798192,-2.47731662,-1.38444293,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-0.657491505,1.58733404,-0.450165242,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-1.25342631,0.655533135,0.543350279,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,1.16945291,8.68824196,-3.6663866,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-0.946051478,-1.18177295,-0.550085247,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,3.67733335,8.25395489,-4.12128496,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-2.05302215,-3.45545077,1.0051024,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,5.82287264,-6.48644352,-3.51169181,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-4.1683259,-2.29082465,-1.36332536,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,-9.34632587,0.742226183,-2.45081997,0.000510998943,-1
