particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-999.767212,422.592133,203.546875,3.6873672,-4.4675169,1.53510392,0.885170221,0.105658367,-1
4503599660924928,13,0,722.376526,810.117737,449.333557,3.92153192,3.13244367,4.00184536,2.10239291,0.105658367,-1
4503599677702144,13,0,-993.033203,438.182281,-35.5060196,3.62627363,-4.43179989,1.5998913,-0.154007927,0.105658367,-1
4503599694479360,13,0,-901.254028,604.863525,-348.402649,3.80404782,-6.12836075,3.72107148,-2.30055547,0.105658367,-1
4503599711256576,13,0,-269.490906,1051.42444,-83.0525284,3.63252234,-2.23915339,7.42551708,-0.593275309,0.105658367,-1
4503599728033792,13,0,1010.93835,395.123169,-553.822937,4.0743804,2.44988132,1.30690062,-1.41351986,0.105658367,-1
4503599744811008,13,0,476.206848,-975.369507,-329.880432,3.78608203,3.06014037,-5.52612066,-1.91897655,0.105658367,-1
4503599761588224,13,0,-102.183502,-1080.59106,211.888199,3.70194316,0.088480711,-2.52075553,0.491018951,0.105658367,-1
4503599778365440,13,0,-547.194641,-937.388184,32.2256165,3.67722964,-0.328218073,-1.20772171,0.0367305689,0.105658367,-1
4503599795142656,13,0,676.960327,-848.435791,-533.768677,4.03735781,3.54159689,-3.91696,-2.59520936,0.105658367,-1
4503599811919872,13,0,832.987488,-695.881104,-293.970947,3.75192618,7.32787848,-5.69773388,-2.51349926,0.105658367,-1
4503599828697088,13,0,1080.01636,-108.089066,188.73941,3.67591906,8.8846302,-0.562158406,1.54766977,0.105658367,-1
4503599845474304,13,0,442.477386,991.126831,-51.4955978,3.62557745,3.51233435,8.66566372,-0.443525583,0.105658367,-1
4503599862251520,13,0,987.712097,450.048218,-348.268097,3.80340338,7.8026762,3.91285229,-2.80010104,0.105658367,-1
4503599879028736,13,0,-794.010498,740.044556,-33.1385574,3.62394214,-5.34563494,4.53749275,-0.21399793,0.105658367,-1
4503599895805952,13,0,671.733948,852.579712,307.309387,3.76387548,5.26603985,7.20956516,2.52719545,0.105658367,-1
4503599912583168,13,0,-892.88147,617.155701,333.575989,3.80718565,-1.84124768,0.877099037,0.624109268,0.105658367,-1
4503599929360384,13,0,-1085.37427,-9.02185535,-305.692566,3.76269388,-7.88520002,-0.390952915,-2.22286558,0.105658367,-1
4503599946137600,13,0,-835.043579,-693.412476,-44.4113121,3.62460613,-6.72855949,-6.01029491,-0.369070649,0.105658367,-1
4503599962914816,13,0,-969.140686,-488.758575,378.266815,3.83651304,-4.97893715,-2.87542272,2.00266838,0.105658367,-1
4503599979692032,13,0,750.00177,784.612,-318.894958,3.77446675,6.31935787,7.08189631,-2.78804922,0.105658367,-1
4503599996469248,13,0,-745.226196,789.149231,-346.768555,3.80176234,-6.58623695,6.50048685,-2.95583987,0.105658367,-1
4503600013246464,13,0,-42.5662193,-1084.57678,-155.9814,3.66133475,0.136748374,-4.81313515,-0.691433549,0.105658367,-1
4503600030023680,13,0,1049.79944,275.752899,468.622314,3.94703269,4.48212242,1.51376474,2.04091191,0.105658367,-1
4503600046800896,13,0,1081.76855,-88.856369,-80.4593582,3.63242412,6.56365824,-0.21264416,-0.486606538,0.105658367,-1
