particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,5.06508636,-4.74001932,-0.728146613,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.70491695,-8.24388981,-4.33746624,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.22361159,-4.63579226,1.52728009,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-5.51479864,-7.47771358,-0.309201658,0.105658367,-1
4503599711256576,13,0,0,0,0,0,3.94542527,8.14628792,0.257762551,0.105658367,-1
4503599728033792,13,0,0,0,0,0,8.12598705,-5.70192862,-2.74431682,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-1.06560838,1.80458283,0.381284684,0.105658367,-1
4503599761588224,13,0,0,0,0,0,1.91475689,2.75349975,-0.280376643,0.105658367,-1
4503599778365440,13,0,0,0,0,0,3.41819334,5.16585779,-0.777052581,0.105658367,-1
4503599795142656,13,0,0,0,0,0,1.03596652,0.277141035,-0.451454163,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.736703455,5.0784235,0.450553358,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.77967775,3.258847,0.704128921,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-4.42403936,-2.84936833,1.77610826,0.105658367,-1
4503599862251520,13,0,0,0,0,0,1.15201807,1.39447641,-0.881762445,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-6.77246475,3.516922,-0.0126606738,0.105658367,-1
4503599895805952,13,0,0,0,0,0,8.9723711,2.21576262,1.42154729,0.105658367,-1
4503599912583168,13,0,0,0,0,0,1.45156217,-2.86520314,0.110764012,0.105658367,-1
4503599929360384,13,0,0,0,0,0,3.31850719,-3.55477548,-0.857523561,0.105658367,-1
4503599979692032,13,0,0,0,0,0,4.6682148,7.42685318,-0.0683342442,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.460401475,-9.2154808,-4.43089771,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-0.237858981,-7.72910738,2.22550035,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-4.43954706,6.11560345,-1.65793145,0.105658367,-1
4503600046800896,13,0,0,0,0,0,0.2972368,-0.737323403,0.168109551,0.105658367,-1
