particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599828697088,936748859932016652,31.6003189,4.8651123,14.279459,0.117178708,1.18693626,0.192436054,0.53701973,1.32113707,0,0,0,0,0
4503600013246464,936748859932016652,32.4294243,-2.01080227,14.9166594,0.119584516,1.2934823,-0.0704435259,0.594700873,1.42929757,0,0,0,0,0
4503599677702144,936748859932016665,30.9223976,10.2113485,-5.49976683,0.112276457,0.500201106,0.17546013,-0.0895188972,0.547872901,0,0,0,0,0
4503599828697088,936748859932016666,33.7362366,5.21258831,15.245923,0.125109613,1.18672788,0.19371672,0.53701973,1.32113707,0,0,0,0,1
4503599644147712,936748859932016679,-16.5451336,-27.6366787,-9.627388,0.112158053,-2.87496042,-4.82107973,-1.67772317,5.85953283,0,0,0,0,0
4503599694479360,936748859932016680,-23.0135632,-22.5603485,13.1927242,0.116200291,-2.55488849,-2.5181036,1.46849275,3.87761998,0,0,0,0,0
4503599996469248,936748859932016680,-26.0233479,-20.1983185,16.6418095,0.123117179,-6.44734335,-5.01668072,4.12692022,9.15302944,0,0,0,0,0
4503599644147712,936748859932016693,-17.0142021,-28.4233551,-9.90114212,0.115347251,-2.87448883,-4.82136059,-1.67772317,5.85953283,0,0,0,0,1
4503599912583168,936748859932016707,6.68855286,-31.3804398,-3.99900389,0.108025998,0.39593482,-1.81145036,-0.231101945,1.8715471,0,0,0,0,0
4503599845474304,936748859932016721,14.1688404,-28.6947002,1.58966184,0.106913336,1.86825275,-3.76191163,0.208642364,4.2067852,0,0,0,0,0
4503599912583168,936748859932016721,6.98565769,-32.7382698,-4.17224216,0.112705715,0.39674893,-1.81127214,-0.231101945,1.8715471,0,0,0,0,1
4503599946137600,936748859932016750,30.4376163,-9.8118,13.6064367,0.116036639,2.13850212,-0.67928946,0.954659104,2.44073009,0,0,0,0,0
4503599761588224,936748859932016763,24.3878021,21.4818535,-5.28817081,0.109839283,7.48210812,6.60355568,-1.62379277,10.1112194,0,0,0,0,0
