particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,633.140503,-881.618774,-8.67715359,3.62289953,3.83530045,-4.78263807,-0.0489863679,0.105658367,-1
4503599660924928,13,0,828.631226,-701.062683,180.700745,3.85184455,0.68896234,-0.1566616,0.113187641,0.105658367,-1
4503599677702144,13,0,1062.61511,-221.286621,389.864319,3.86597824,2.05075431,-0.0946847424,0.734276354,0.105658367,-1
4503599694479360,13,0,96.7091293,-1081.09485,207.283615,3.70157337,0.527869344,-2.24886417,0.439676225,0.105658367,-1
4503599711256576,13,0,-306.158539,-1041.33838,-3.43545961,3.6233716,-1.22932458,-5.33492804,-0.0173179787,0.105658367,-1
4503599728033792,13,0,415.596832,1002.69531,-53.1372223,3.62659073,2.38055468,6.59331846,-0.343052745,0.105658367,-1
4503599761588224,13,0,-795.747986,-738.176025,-133.816925,3.64946508,-5.2272439,-5.29290342,-0.916839361,0.105658367,-1
4503599778365440,13,0,-770.646545,764.344482,-80.5547409,3.63134098,-7.32223701,6.80405331,-0.741694331,0.105658367,-1
4503599795142656,13,0,-928.730225,-561.764038,489.383545,3.97417116,-4.44120836,-3.06666255,2.43193698,0.105658367,-1
4503599811919872,13,0,491.953735,967.522705,-560.474426,4.08584356,0.88031441,2.44924521,-1.34041119,0.105658367,-1
4503599828697088,13,0,559.235596,930.254883,-31.2393951,3.78457379,0.0678501502,0.744425058,-0.0207942221,0.105658367,-1
4503599845474304,13,0,193.128265,-1068.0918,-223.322693,3.70034719,1.13005602,-4.4209609,-0.938058674,0.105658367,-1
4503599862251520,13,0,-238.374542,1058.91272,-236.931778,3.71986532,-0.845255852,2.27315021,-0.52779752,0.105658367,-1
4503599879028736,13,0,-824.167542,706.30481,-281.805115,3.74313641,-4.49211502,3.42116308,-1.46519816,0.105658367,-1
4503599895805952,13,0,224.461731,1061.94897,207.350433,3.68968987,0.660783887,4.69973135,0.90592742,0.105658367,-1
4503599912583168,13,0,351.049225,1027.07495,192.181793,3.68861818,0.546324372,2.60449862,0.470006555,0.105658367,-1
4503599929360384,13,0,-45.0295143,-1084.47729,-415.243683,3.88829398,0.218808562,-2.57382679,-0.985589802,0.105658367,-1
4503599946137600,13,0,1082.29773,-82.1593781,565.934448,4.11196184,1.60855079,0.204226196,0.839691341,0.105658367,-1
4503599962914816,13,0,-637.435974,-878.518066,-336.224091,3.79834914,-1.58252823,-2.73513079,-0.977113724,0.105658367,-1
4503599979692032,13,0,350.868622,1027.13672,-227.778442,3.70036077,2.69423175,8.89374256,-1.94975245,0.105658367,-1
4503599996469248,13,0,1080.22717,105.961319,28.8012581,3.62518954,4.93163204,0.810712099,0.132522792,0.105658367,-1
4503600013246464,13,0,-528.881226,947.84137,108.54332,3.63973832,-4.46421671,7.33279657,0.858293295,0.105658367,-1
4503600030023680,13,0,-948.930603,-526.924438,-137.650192,3.65196443,-4.96799469,-3.13083887,-0.744325817,0.105658367,-1
4503600046800896,13,0,1071.0531,-175.965332,224.354965,3.70028329,5.04908705,-0.499763429,1.04802811,0.105658367,-1
