particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-7.38599396,-3.40783024,3.06781411,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.567974567,0.950888634,0.396546066,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-2.70221663,3.87315059,-0.425418407,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.595106542,-1.86402857,0.666168272,0.105658367,-1
4503599711256576,13,0,0,0,0,0,6.02020931,-5.20180178,2.74418807,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-0.372557074,4.15019512,-0.649039865,0.105658367,-1
4503599744811008,13,0,0,0,0,0,5.17829132,-0.94562757,-0.255927652,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.35193098,7.30242443,-1.34208071,0.105658367,-1
4503599778365440,13,0,0,0,0,0,3.90701222,0.677833498,1.03522754,0.105658367,-1
4503599795142656,13,0,0,0,0,0,1.16662097,-8.3452301,1.90703773,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-5.94556808,6.69106197,-0.525376737,0.105658367,-1
4503599828697088,13,0,0,0,0,0,4.7698679,2.3114841,1.42997193,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-2.43438983,3.60772419,0.0178891234,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-3.20224071,-2.85151744,0.804281592,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.70747447,-8.6291008,3.74348736,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-0.293784052,3.81933999,0.488810658,0.105658367,-1
4503599912583168,13,0,0,0,0,0,2.42503762,6.41382074,0.667325377,0.105658367,-1
4503599929360384,13,0,0,0,0,0,6.62813568,4.89292192,-2.363024,0.105658367,-1
4503599946137600,13,0,0,0,0,0,1.51572645,-1.94149363,-0.194671869,0.105658367,-1
4503599962914816,13,0,0,0,0,0,1.35607588,7.07874489,-0.676845729,0.105658367,-1
4503599979692032,13,0,0,0,0,0,0.707052052,-0.707228959,-0.0288818236,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.209939376,3.5633626,0.718024075,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.51191521,3.71812129,1.53873289,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-8.09573078,-0.0646274015,2.08579087,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-0.313021839,-0.437379479,-0.19679974,0.105658367,-1
