particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-6.75433683,6.51304674,1.09738457,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-6.82840252,-3.08421564,0.59385258,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-6.98338985,-7.09485197,4.26951313,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-2.23935962,-0.977177799,-0.64359802,0.105658367,-1
4503599711256576,13,0,0,0,0,0,2.72016859,-0.801811278,-0.938658893,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-6.43887711,5.92451763,0.600946546,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-1.75606203,8.38216114,-0.614225864,0.105658367,-1
4503599761588224,13,0,0,0,0,0,7.08252573,2.17250061,-1.35145867,0.105658367,-1
4503599778365440,13,0,0,0,0,0,6.08870363,-7.23415422,0.319093168,0.105658367,-1
4503599795142656,13,0,0,0,0,0,0.167416573,-9.97487736,5.10337114,0.105658367,-1
4503599811919872,13,0,0,0,0,0,2.88404918,5.60356426,1.09295762,0.105658367,-1
4503599828697088,13,0,0,0,0,0,4.09116316,4.93529177,-2.61339664,0.105658367,-1
4503599845474304,13,0,0,0,0,0,9.46436691,-0.295412004,-3.43742251,0.105658367,-1
4503599862251520,13,0,0,0,0,0,0.161803707,0.647748709,-0.269168079,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-1.16482031,1.86809492,-0.0464182012,0.105658367,-1
4503599895805952,13,0,0,0,0,0,2.61854458,-1.53075659,-0.0132429963,0.105658367,-1
4503599912583168,13,0,0,0,0,0,5.74037409,6.28286552,0.873682737,0.105658367,-1
4503599929360384,13,0,0,0,0,0,6.3759551,2.50951099,0.675076246,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-8.01007748,-1.47747171,-0.957630694,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-5.8593874,4.27777576,-2.06600094,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.60645986,-1.6072669,-0.465242624,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.177342445,4.41902637,-1.95999205,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-4.16142893,-1.06092381,-1.43173313,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-3.59077168,-5.49246693,2.8885603,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-8.20670128,-2.50341225,-4.16757393,0.105658367,-1
