particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,646.152649,872.126953,175.432144,3.76421905,0.268965542,0.909635186,0.150200486,0.105658367,-1
4503599660924928,13,0,-126.317635,1078.03638,269.61969,3.73788285,-0.710933447,3.2712853,0.830252826,0.105658367,-1
4503599677702144,13,0,-976.91217,-473.034027,-402.720703,3.87781286,-1.83724618,-1.25115752,-0.821764886,0.105658367,-1
4503599694479360,13,0,322.082245,-1036.5238,-1.45637167,3.62145662,3.16329932,-9.08353138,-0.0129034426,0.105658367,-1
4503599711256576,13,0,-586.476807,-913.325562,-62.9188652,3.62992501,-2.44675565,-4.41257954,-0.292275548,0.105658367,-1
4503599728033792,13,0,-308.381866,-1040.68213,-511.518707,4.01194239,-0.48911643,-2.79590321,-1.33468604,0.105658367,-1
4503599744811008,13,0,752.636475,-782.085022,280.554779,3.74066496,6.11602783,-5.88605833,2.19350266,0.105658367,-1
4503599761588224,13,0,-787.225098,-747.258545,-299.353851,3.75687051,-5.85497093,-6.00637341,-2.31278706,0.105658367,-1
4503599778365440,13,0,-105.117523,1080.30969,-480.151093,3.95978975,-1.26558459,9.64665222,-4.30313253,0.105658367,-1
4503599795142656,13,0,-753.382812,-781.366089,-269.711914,3.73176932,-5.68322086,-6.36312294,-2.11948895,0.105658367,-1
4503599811919872,13,0,1085.00476,29.7186623,-431.611755,4.00400686,0.804533362,0.34755674,-0.3401528,0.105658367,-1
4503599828697088,13,0,1061.45532,-226.784378,-483.230103,3.96476483,6.79401064,-1.11882651,-3.06432128,0.105658367,-1
4503599845474304,13,0,395.43338,1010.81702,-170.573776,3.67369962,0.8175506,2.98301864,-0.485172838,0.105658367,-1
4503599862251520,13,0,-202.413696,1066.37109,-23.1816559,3.62972713,-0.909248531,3.04527473,-0.0677576214,0.105658367,-1
4503599879028736,13,0,-928.148743,562.724182,487.450226,3.97156262,-4.7443285,2.49589014,2.40601254,0.105658367,-1
4503599895805952,13,0,-1011.58423,393.466614,219.971985,3.69648647,-5.64501524,1.84654319,1.20308006,0.105658367,-1
4503599929360384,13,0,1085.25757,18.2915993,119.750191,3.6449964,5.78869772,0.423010737,0.640016675,0.105658367,-1
4503599946137600,13,0,-854.465088,669.334045,-165.242264,3.66310072,-8.02570343,5.8734827,-1.51380026,0.105658367,-1
4503599962914816,13,0,-955.387451,515.124695,-288.539795,3.7559731,-2.69444942,1.0831064,-0.770360112,0.105658367,-1
4503599979692032,13,0,-1083.03357,71.8117676,247.312256,3.71548152,-6.1863575,0.0840806887,1.4090482,0.105658367,-1
4503599996469248,13,0,1062.25745,222.997406,384.542755,3.84195685,9.06887341,2.23629999,3.30851984,0.105658367,-1
4503600013246464,13,0,1080.73535,-100.646088,259.153229,3.72367215,7.74434185,-0.394404203,1.85089409,0.105658367,-1
4503600030023680,13,0,942.200073,-538.867004,37.8918266,3.62503242,5.42389441,-2.72719836,0.211835325,0.105658367,-1
4503600046800896,13,0,-1026.32678,-353.230652,-240.608429,3.70980144,-7.21565008,-2.82753968,-1.71744728,0.105658367,-1
