particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.527872682,3.67849064,0.357023209,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.44011128,2.7905786,-0.389621168,0.105658367,-1
4503599677702144,13,0,0,0,0,0,2.19102383,-2.61758137,-1.11269832,0.105658367,-1
4503599694479360,13,0,0,0,0,0,5.03143263,-8.03070736,2.47141933,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-5.05227184,6.08415604,1.58574998,0.105658367,-1
4503599728033792,13,0,0,0,0,0,0.321980834,1.13606858,0.547708511,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-4.8733716,6.29950285,-1.67629957,0.105658367,-1
4503599761588224,13,0,0,0,0,0,1.28301346,4.08211184,0.197677821,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.739725053,-4.38036299,-1.66586971,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-3.75176716,-2.60665655,1.12714958,0.105658367,-1
4503599811919872,13,0,0,0,0,0,6.64683008,-0.315888643,-1.87618959,0.105658367,-1
4503599828697088,13,0,0,0,0,0,9.1293354,1.08526516,3.32198453,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-0.811667085,0.376788676,-0.294303477,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-7.04219675,5.33661461,4.45714855,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.302009314,-0.177773044,-0.149320468,0.105658367,-1
4503599895805952,13,0,0,0,0,0,1.23224187,2.78699613,1.42240572,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-8.65323448,4.192204,-2.64167738,0.105658367,-1
4503599929360384,13,0,0,0,0,0,5.15264606,1.72274458,-0.277896583,0.105658367,-1
4503599946137600,13,0,0,0,0,0,0.138886005,-1.31123495,-0.113905981,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.158504665,-6.45768309,2.64850783,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-2.54786301,-9.08062267,-1.07116246,0.105658367,-1
4503599996469248,13,0,0,0,0,0,0.998560369,-0.818640888,-0.497420788,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-4.21979284,5.36833954,-2.46321821,0.105658367,-1
4503600030023680,13,0,0,0,0,0,6.86075115,4.93452644,0.595273197,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-2.62303138,-2.87076473,0.924610794,0.105658367,-1
