particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,936748859932016792,-1.36465132,32.022438,9.90076065,0.112467229,-0.0521749482,0.998637915,0.30889684,1.05194151,0,0,0,0,0
4503599644147712,936748997370970544,-3.61606431,67.7509613,20.9592896,0.238086075,-0.07359723,0.997287989,0.30889684,1.05194151,0,0,0,0,1
4503599644147712,936749134809923666,-7.60290384,113.270218,35.0743141,0.398425043,-0.100889891,0.994897544,0.30889684,1.05194151,0,0,0,0,2
4503599644147712,936749134809923680,-7.76166439,114.828499,35.5581551,0.403921187,-0.101824209,0.994802356,0.30889684,1.05194151,0,0,0,0,3
4503599644147712,936749272248877250,-14.1848335,168.863617,52.367691,0.594868302,-0.13422285,0.990951121,0.30889684,1.05194151,0,0,0,0,4
4503599644147712,936749272248877264,-14.4001646,170.447678,52.8614998,0.600477755,-0.135172635,0.990822017,0.30889684,1.05194151,0,0,0,0,5
4503599644147712,1297036830121656387,-28.5132504,256.885071,79.9184036,0.907829344,-0.186999187,0.982360065,0.30889684,1.05194151,0,0,0,0,6
4503599644147712,1297036967560609943,-51.0728874,358.143524,111.968872,1.27190506,-0.24771224,0.968833625,0.30889684,1.05194151,0,0,0,0,7
4503599644147712,1297037104999563583,-90.7787247,490.370239,154.627228,1.75648081,-0.326993376,0.945026577,0.30889684,1.05194151,0,0,0,0,8
4503599644147712,1297037242438517245,-152.623932,643.969116,205.796066,2.33773065,-0.41908896,0.907945156,0.30889684,1.05194151,0,0,0,0,9
4503599644147712,1657324800311296429,-223.968262,781.38562,253.640732,2.88121986,-0.501481771,0.865168154,0.30889684,1.05194151,0,0,0,0,10
4503599644147712,1657324800311296430,-227.527451,787.496094,255.825089,2.90603304,-0.50514555,0.863034129,0.30889684,1.05194151,0,0,0,0,11
4503599644147712,1657324937750250197,-344.891052,961.803772,320.778625,3.64386964,-0.609657824,0.792664647,0.30889684,1.05194151,0,0,0,0,12
4503599644147712,1657324937750250198,-349.480804,967.743591,323.097351,3.67020917,-0.613219202,0.78991276,0.30889684,1.05194151,0,0,0,0,13
