particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599879028736,1224979236083728423,-27.6459064,-18.924799,-4.42999935,0.112941056,-1.85634971,-1.25859523,-0.296553433,2.26660991,0,0,0,0,1
4503599862251520,1224979236083728437,-10.3807468,-30.2784939,-10.2891273,0.112167574,-2.42088413,-7.03167105,-2.39053059,7.81275845,0,0,0,0,0
4503599677702144,1224979236083728438,-7.17753983,-31.1743279,12.2445412,0.114292435,-1.17653906,-5.06740093,1.99120533,5.57199907,0,0,0,0,0
4503599677702144,1224979236083728452,-7.62637234,-33.1064682,13.0037842,0.121379308,-1.17769599,-5.067132,1.99120557,5.57199907,0,0,0,0,1
4503599845474304,1224979236083728452,-1.38549364,-32.3540001,5.46376753,0.109597109,-0.204344109,-4.54524565,0.767650425,4.61625195,0,0,0,0,0
4503599761588224,1224979236083728466,13.8974323,-28.8474674,6.03568077,0.108722106,2.4393611,-5.085567,1.0631721,5.74136639,0,0,0,0,0
4503599795142656,1224979236083728479,24.4794922,-20.5680695,-2.76034021,0.109892152,0.45297879,-0.393103272,-0.0517777056,0.617965102,0,0,0,0,0
4503599728033792,1224979236083728480,27.0730495,-17.2633591,9.2707386,0.111564614,2.86977863,-1.84133744,0.984481156,3.55173707,0,0,0,0,0
4503599728033792,1224979236083728494,28.1587486,-17.9601498,9.64321613,0.11604704,2.8693614,-1.84198749,0.984481037,3.55173707,0,0,0,0,1
4503599996469248,1224979236083728494,28.5175285,-16.6774235,12.4041767,0.117862165,2.2028389,-1.29970407,0.960336089,2.73559046,0,0,0,0,0
4503599711256576,1224979236083728507,25.1198521,20.9072762,-2.07454014,0.109282456,3.64969873,3.02491736,-0.300903291,4.75188875,0,0,0,0,0
4503599744811008,1224979236083728507,20.6188583,24.4396553,2.84480047,0.107747674,0.809533298,0.94469887,0.110677831,1.25679338,0,0,0,0,0
4503599644147712,1224979236083728521,7.48337078,31.0888004,-9.90361309,0.111912839,0.474506199,1.93038058,-0.615664542,2.08567691,0,0,0,0,0
4503599694479360,1224979236083728521,13.8432732,29.3101254,-1.36228538,0.108251616,2.45868564,5.18300962,-0.241096929,5.74337292,0,0,0,0,0
4503599778365440,1224979236083728521,5.34900904,31.6857166,-2.93269587,0.107719071,0.588648975,3.42916632,-0.317543745,3.49657011,0,0,0,0,0
4503599946137600,1224979236083728522,10.5208368,30.2393131,10.2036085,0.112122335,1.83895552,5.25640965,1.77472079,5.84642744,0,0,0,0,0
4503599979692032,1224979236083728522,12.5443182,29.6734066,11.9082737,0.114597142,2.24746799,5.29158163,2.12507367,6.13085365,0,0,0,0,0
4503600046800896,1224979236083728522,11.0558329,30.0896626,14.6290808,0.118478104,0.354667515,0.937436342,0.457381517,1.11051953,0,0,0,0,0
4503599644147712,1224979236083728535,7.99085426,33.1504936,-10.5612097,0.11934375,0.475740463,1.9300766,-0.615665317,2.08567691,0,0,0,0,1
4503599660924928,1224979236083728535,-7.53804731,31.2780361,-10.6553087,0.113064714,-2.04772425,8.53783703,-2.90777206,9.24999714,0,0,0,0,0
4503599778365440,1224979236083728535,5.55004787,32.8561478,-3.04108095,0.111700021,0.589349806,3.42904592,-0.317544162,3.49657011,0,0,0,0,1
4503599811919872,1224979236083728535,1.82876146,32.4074516,1.9325856,0.108487837,0.379330099,6.54962111,0.390607804,6.57369661,0,0,0,0,0
4503600013246464,1224979236083728535,-0.843764246,32.0852127,-10.4333553,0.11261268,-0.127490938,5.21344662,-1.69521487,5.48539066,0,0,0,0,0
4503599660924928,1224979236083728549,-7.78084803,32.2905312,-11.0001373,0.116723716,-2.04711795,8.53798199,-2.9077723,9.24999714,0,0,0,0,1
4503599929360384,1224979236083728549,-13.668602,28.9762764,-4.51872253,0.107964061,-2.21635675,4.72096825,-0.735578895,5.26880741,0,0,0,0,0
4503599895805952,1224979236083728591,-32.2890282,0.846564949,-2.49715638,0.108078413,-8.27666473,0.22667335,-0.640114605,8.30564785,0,0,0,0,0
4503599912583168,1224979236083728591,-31.8756771,-2.58153105,-9.0579586,0.111039586,-2.42377138,-0.186690748,-0.688532412,2.53043056,0,0,0,0,0
4503599962914816,1224979236083728591,-31.6917534,-4.10688496,-5.26881504,0.110319354,-0.662378013,-0.0761899501,-0.109921761,0.690008938,0,0,0,0,0
4503599828697088,1224979236083728592,-32.1034813,-0.692287087,8.50545025,0.110814601,-9.91186619,-0.204125732,2.62598443,10.2568045,0,0,0,0,0
4503600030023680,1224979236083728592,-31.2915554,-7.42591667,5.51741076,0.10885863,-8.04349518,-1.89893591,1.4178623,8.3865118,0,0,0,0,0
4503599879028736,1224979236083728605,-26.4674759,-18.1255016,-4.24171972,0.108140886,-1.85587108,-1.25930095,-0.296553612,2.26660991,0,0,0,0,0
4503600030023680,1224979236083728606,-32.3497276,-7.67568874,5.70393753,0.112538792,-8.04364395,-1.89830232,1.41786242,8.3865118,0,0,0,0,1
4503599929360384,1224979373522681895,-28.8344345,61.4539299,-9.57424355,0.228752986,-2.19690919,4.73004866,-0.735582888,5.26880741,0,0,0,0,1
4503599895805952,1224979373522681979,-68.4140167,1.88316834,-5.291152,0.22900483,-8.27604389,0.248305932,-0.640114546,8.30564785,0,0,0,0,1
4503599912583168,1224979373522681979,-67.5632935,-5.17222023,-19.1925907,0.235278532,-2.42532277,-0.16532132,-0.688532293,2.53043056,0,0,0,0,1
4503599962914816,1224979373522681979,-67.2679672,-7.62136316,-11.1627855,0.233732387,-0.664482594,-0.0548863709,-0.109921597,0.690008938,0,0,0,0,1
4503599828697088,1224979373522681980,-68.0189972,-1.39295459,18.0204659,0.234782323,-9.9122858,-0.182618946,2.62598443,10.2568045,0,0,0,0,1
4503599912583168,1224979373522681993,-69.4952393,-5.3034482,-19.7410488,0.242001995,-2.42540121,-0.164164364,-0.688532531,2.53043056,0,0,0,0,2
4503599962914816,1224979373522681993,-68.6981201,-7.7385664,-11.3993559,0.238685876,-0.664552748,-0.0540298857,-0.109921739,0.690008938,0,0,0,0,2
4503600030023680,1224979373522681994,-66.1241837,-15.6016703,11.6556444,0.229965761,-8.04839039,-1.87807691,1.41786277,8.3865118,0,0,0,0,2
4503599879028736,1224979373522682021,-56.400238,-38.226635,-9.00922394,0.229688257,-1.86790848,-1.24137616,-0.296552241,2.26660991,0,0,0,0,2
4503599862251520,1224979373522682077,-22.0855503,-64.117569,-21.7989941,0.237643331,-2.44114709,-7.02466202,-2.39053011,7.81275845,0,0,0,0,1
4503599677702144,1224979373522682092,-15.5064116,-66.7081528,26.2142086,0.2446872,-1.19781685,-5.06241369,1.99120581,5.57199907,0,0,0,0,2
4503599845474304,1224979373522682106,-3.09981179,-68.5606918,11.5794306,0.232269973,-0.226025552,-4.54421902,0.767650366,4.61625195,0,0,0,0,1
