particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,208.677643,1183.74731,533.066956,4.39109373,1.18300617,4.63038158,2.11717749,0.139570609,1
4503599660924928,211,0,-611.344849,-1034.92102,-554.537292,4.41683674,-5.11046076,-7.94771624,-4.35813522,0.139570609,1
4503599677702144,211,0,-1163.86072,-300.386627,206.765671,4.07103205,-6.66060257,-1.34748805,1.16865158,0.139570609,1
4503599694479360,211,0,369.595703,1143.76709,220.368423,4.08084822,1.94243908,4.84256172,0.955417633,0.139570609,1
4503599711256576,211,0,-288.389404,1166.89136,435.849335,4.41332102,0.144757792,0.909887195,0.325969994,0.139570609,1
4503599728033792,211,0,164.930756,-1190.63086,-524.176636,4.69489431,-0.285070211,-0.574690878,-0.265270293,0.139570609,1
4503599744811008,211,0,-633.310791,-1021.62683,409.222168,4.25719023,-1.5325917,-1.78726327,0.798879385,0.139570609,1
4503599761588224,211,0,-1016.2887,641.842163,626.048828,4.52379608,-4.85585785,3.49185538,3.11372805,0.139570609,1
4503599778365440,211,0,-89.8388824,1198.63794,65.6450653,4.46665382,0.329249531,0.47319153,0.0291146338,0.139570609,1
4503599795142656,211,0,152.644897,1192.26819,-489.670105,4.33412123,0.987262845,4.86465073,-2.02100968,0.139570609,1
4503599811919872,211,0,1178.65454,235.749023,-281.338165,4.12036991,6.85517359,1.00273263,-1.62100661,0.139570609,1
4503599828697088,211,0,61.7623863,1200.41211,-262.571625,4.12213278,0.495918095,2.57189918,-0.570828378,0.139570609,1
4503599845474304,211,0,701.190125,976.286987,238.370651,4.11728907,1.47466075,1.4303391,0.405310124,0.139570609,1
4503599862251520,211,0,-535.459167,-1076.14478,-43.3476105,4.03866625,-1.28627384,-1.77456033,-0.0785606727,0.139570609,1
4503599879028736,211,0,-1155.49609,331.108337,531.632385,4.38599443,-7.39192343,2.48954058,3.44897985,0.139570609,1
4503599895805952,211,0,124.062202,1195.58044,558.377502,4.42208672,1.38826203,9.87994862,4.63340521,0.139570609,1
4503599912583168,211,0,218.33255,1182.00464,-505.786957,4.35627604,1.13065851,4.13547993,-1.80262554,0.139570609,1
4503599929360384,211,0,471.375153,1105.71667,-252.296936,4.09824038,3.98260832,8.41613483,-1.95415676,0.139570609,1
4503599946137600,211,0,-150.58049,-1192.53076,391.030029,4.25206709,-0.586336255,-1.74970329,0.596730769,0.139570609,1
4503599962914816,211,0,-981.436523,-693.964233,417.606506,4.24792337,-5.04396009,-3.12277818,2.0601449,0.139570609,1
4503599979692032,211,0,231.648727,-1179.46716,120.881432,4.03215551,1.01449049,-7.04370546,0.715428352,0.139570609,1
4503599996469248,211,0,-1195.5199,124.644524,-331.042633,4.16342258,-5.01880932,0.887986362,-1.40256369,0.139570609,1
4503600013246464,211,0,-275.137421,1170.08691,-334.086182,4.16432285,-1.1327436,6.38759518,-1.80237257,0.139570609,1
4503600030023680,211,0,719.161072,963.125793,156.475891,4.04575014,4.54645252,5.48272657,0.926698506,0.139570609,1
4503600046800896,211,0,-428.381989,1123.073,-567.837891,4.43596649,-2.62855935,7.8984375,-3.93145633,0.139570609,1
