particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,-177.868073,1188.76697,-288.629944,4.12589312,-0.682125449,7.01163054,-1.69110525,0.139570609,1
4503599660924928,211,0,-179.286438,1188.55396,139.238449,4.04002428,-0.500977695,5.7590785,0.669107318,0.139570609,1
4503599677702144,211,0,1116.80286,-444.471924,410.843842,4.24125862,4.88807154,-2.3344028,1.85025859,0.139570609,1
4503599694479360,211,0,-1040.67126,-601.504272,-16.8689938,4.05728579,-1.57294607,-0.492931038,-0.0227794461,0.139570609,1
4503599711256576,211,0,-809.827576,-888.247253,83.8982697,4.022645,-4.34242439,-4.22371721,0.422783941,0.139570609,1
4503599728033792,211,0,1198.95129,-85.5560913,-404.209991,4.2329483,6.40498018,-0.820286274,-2.170578,0.139570609,1
4503599744811008,211,0,576.925903,1054.49524,-445.69397,4.27790165,4.30219936,7.11906624,-3.08368874,0.139570609,1
4503599761588224,211,0,-32.9620438,-1201.54797,-321.190887,4.15231943,-0.566706777,-7.42748356,-1.99003339,0.139570609,1
4503599778365440,211,0,-926.927002,765.251831,375.631134,4.20266628,-5.747437,5.21308088,2.42424703,0.139570609,1
4503599795142656,211,0,1184.37842,205.065369,-126.958405,4.03510046,6.09242535,0.685997605,-0.64727807,0.139570609,1
4503599811919872,211,0,1145.76331,363.359985,75.6258926,4.01912403,8.19378757,2.22133517,0.533943236,0.139570609,1
4503599828697088,211,0,-746.75531,-941.891968,176.036758,4.20635223,-0.814091444,-0.445550174,0.132766888,0.139570609,1
4503599845474304,211,0,1201.73633,25.177639,535.46759,4.39057827,9.45155525,-0.163290545,4.2101965,0.139570609,1
4503599862251520,211,0,-1116.12366,-446.174683,373.658203,4.22460938,-2.1205678,-0.458007395,0.671784699,0.139570609,1
4503599879028736,211,0,-539.12677,-1074.31201,311.93869,4.14791727,-2.40295219,-3.98631525,1.2069726,0.139570609,1
4503599895805952,211,0,-1120.65283,434.673798,369.010529,4.25776815,-1.12589324,0.824240267,0.424146682,0.139570609,1
4503599912583168,211,0,1125.61902,421.646667,395.026367,4.22491741,4.95142078,1.46966279,1.69613791,0.139570609,1
4503599929360384,211,0,-140.548157,-1193.75464,-270.010712,4.28469086,-0.452732533,-0.740320265,-0.189754412,0.139570609,1
4503599946137600,211,0,380.182434,1140.29175,385.205414,4.22529697,1.23168921,2.56005192,0.907759905,0.139570609,1
4503599962914816,211,0,-66.8741608,1200.13831,-249.911789,4.09815598,0.00372162997,6.46039104,-1.34277165,0.139570609,1
4503599979692032,211,0,-1201.28381,41.4883385,-589.788025,4.47807837,-3.04101038,0.465690523,-1.50665224,0.139570609,1
4503599996469248,211,0,578.767395,1053.48584,228.082443,4.38596296,0.590557814,0.330325991,0.122025013,0.139570609,1
4503600013246464,211,0,318.344147,1159.07764,135.789276,4.0854187,0.757981598,1.40212297,0.178154781,0.139570609,1
4503600030023680,211,0,-1108.40381,465.021332,-121.78138,4.03124571,-9.00679302,4.17273331,-1.00531363,0.139570609,1
4503600046800896,211,0,-67.1252747,-1200.12427,455.944336,4.29084826,-0.733924031,-6.63797522,2.53197265,0.139570609,1
