particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,-1.21057856,2.11136889,1.20778966,0.139570609,1
4503599660924928,211,0,0,0,0,0,3.34096289,-7.5993576,0.736094654,0.139570609,1
4503599677702144,211,0,0,0,0,0,7.60318518,4.13357687,-0.534257948,0.139570609,1
4503599694479360,211,0,0,0,0,0,-1.61189187,-3.64697433,1.80551338,0.139570609,1
4503599711256576,211,0,0,0,0,0,-0.624606311,-9.93652821,3.56153727,0.139570609,1
4503599728033792,211,0,0,0,0,0,-2.70258236,-9.52998161,-0.193002105,0.139570609,1
4503599744811008,211,0,0,0,0,0,4.2061286,-3.0184586,0.0291471779,0.139570609,1
4503599761588224,211,0,0,0,0,0,-6.24544001,0.278932601,1.32525098,0.139570609,1
4503599778365440,211,0,0,0,0,0,-4.31120825,4.43909264,2.58289456,0.139570609,1
4503599795142656,211,0,0,0,0,0,-2.06499815,-9.64684772,1.05790663,0.139570609,1
4503599811919872,211,0,0,0,0,0,2.92280412,3.26382518,-1.61314428,0.139570609,1
4503599828697088,211,0,0,0,0,0,-8.01329327,3.98535943,-1.03785312,0.139570609,1
4503599845474304,211,0,0,0,0,0,6.12175941,-4.59236193,-2.18137455,0.139570609,1
4503599862251520,211,0,0,0,0,0,-3.64428401,-3.14420915,1.45167506,0.139570609,1
4503599879028736,211,0,0,0,0,0,-5.42993021,6.21723652,-1.88440764,0.139570609,1
4503599895805952,211,0,0,0,0,0,-0.484147549,3.84156871,-1.23668957,0.139570609,1
4503599912583168,211,0,0,0,0,0,5.30728722,3.27163386,0.311836571,0.139570609,1
4503599929360384,211,0,0,0,0,0,-9.53194523,1.89013565,4.36404753,0.139570609,1
4503599946137600,211,0,0,0,0,0,0.182873592,9.09634876,-1.61158645,0.139570609,1
4503599962914816,211,0,0,0,0,0,5.9514761,-4.29336834,2.90342617,0.139570609,1
4503599979692032,211,0,0,0,0,0,3.25039983,-5.32693434,1.62173736,0.139570609,1
4503599996469248,211,0,0,0,0,0,-5.54830503,-2.60354114,-2.33330488,0.139570609,1
4503600013246464,211,0,0,0,0,0,8.11641312,-2.07619786,4.35634756,0.139570609,1
4503600030023680,211,0,0,0,0,0,1.17592931,9.44200993,-2.54040504,0.139570609,1
4503600046800896,211,0,0,0,0,0,-7.2674942,1.05846286,3.62655902,0.139570609,1
