particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,5.83147621,0.364296138,-0.667571425,0.139570609,1
4503599660924928,211,0,0,0,0,0,-0.524705887,0.319697827,0.228795841,0.139570609,1
4503599677702144,211,0,0,0,0,0,-1.07075584,-2.07771897,-0.832926035,0.139570609,1
4503599694479360,211,0,0,0,0,0,2.26668429,5.84601498,2.48053479,0.139570609,1
4503599711256576,211,0,0,0,0,0,-2.3655026,-2.52533913,0.280625671,0.139570609,1
4503599728033792,211,0,0,0,0,0,3.08097982,-3.31415367,0.183425888,0.139570609,1
4503599744811008,211,0,0,0,0,0,0.491525799,-0.613252819,0.264876753,0.139570609,1
4503599761588224,211,0,0,0,0,0,0.331766129,0.721970618,-0.390536457,0.139570609,1
4503599778365440,211,0,0,0,0,0,-0.147142559,-3.16969299,0.543109715,0.139570609,1
4503599795142656,211,0,0,0,0,0,-1.51909912,2.74211025,-1.57140326,0.139570609,1
4503599811919872,211,0,0,0,0,0,-0.514370263,6.29166508,1.15091765,0.139570609,1
4503599828697088,211,0,0,0,0,0,-2.87607503,-0.633507669,1.04652345,0.139570609,1
4503599845474304,211,0,0,0,0,0,4.65081167,4.2557869,1.88884723,0.139570609,1
4503599862251520,211,0,0,0,0,0,5.06303215,7.30617189,-0.56717217,0.139570609,1
4503599879028736,211,0,0,0,0,0,-0.367888868,-9.22311592,-1.03630936,0.139570609,1
4503599895805952,211,0,0,0,0,0,-2.80053735,1.00015962,-0.147208571,0.139570609,1
4503599912583168,211,0,0,0,0,0,3.11595321,-2.56662583,-0.76636678,0.139570609,1
4503599929360384,211,0,0,0,0,0,-1.60579252,-5.64209557,0.410022169,0.139570609,1
4503599946137600,211,0,0,0,0,0,-0.322026849,-2.57440662,-1.25311089,0.139570609,1
4503599962914816,211,0,0,0,0,0,8.27168369,-5.21083498,-0.5314399,0.139570609,1
4503599979692032,211,0,0,0,0,0,-1.87500548,-4.32673216,2.12531567,0.139570609,1
4503599996469248,211,0,0,0,0,0,-1.11710286,-4.67604351,0.78954345,0.139570609,1
4503600013246464,211,0,0,0,0,0,2.18150783,3.03245282,1.21717286,0.139570609,1
4503600030023680,211,0,0,0,0,0,2.56852603,3.82713103,-2.12828493,0.139570609,1
4503600046800896,211,0,0,0,0,0,-0.705672979,3.73639393,-0.829314232,0.139570609,1
