particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,1224979236083728395,31.4300022,6.2778039,-8.51901054,0.110869274,1.98107016,0.385911793,-0.536463916,2.09304571,0,0,0,0,0
4503599795142656,1224979236083728395,32.1749763,0.0993033722,-10.1281252,0.112557665,4.91686487,0.00554154906,-1.54774189,5.15660524,0,0,0,0,0
4503599962914816,1224979236083728395,33.1582527,-8.05571365,-12.4114027,0.121133603,7.63541794,-1.86552,-2.85890722,8.36496258,0,0,0,0,1
4503599828697088,1224979236083728396,31.4646454,5.99048328,13.2369404,0.115841433,1.9802531,0.367256373,0.832323015,2.18369436,0,0,0,0,0
4503600030023680,1224979236083728396,32.5882454,-3.32814717,14.0857172,0.118951581,9.83995247,-1.01478267,4.25357962,10.7687912,0,0,0,0,0
4503599644147712,1224979236083728409,32.9681625,6.57706594,-8.93551731,0.116289787,1.98124921,0.384990662,-0.536464453,2.09304571,0,0,0,0,1
4503599711256576,1224979236083728409,26.9877129,17.2012806,-8.74554062,0.110677443,7.95936489,5.0617342,-2.57762218,9.77937889,0,0,0,0,0
4503599828697088,1224979236083728410,33.1252365,6.29802465,13.9348736,0.12194936,1.9804374,0.366262257,0.832322478,2.18369436,0,0,0,0,1
4503599996469248,1224979236083728410,29.5446911,12.6588192,9.86352158,0.112165704,7.37438107,3.14918447,2.46067286,8.38887691,0,0,0,0,0
4503599895805952,1224979236083728424,-21.2474976,-23.946312,16.6019306,0.120336071,-3.03523564,-3.40632486,2.36601615,5.14132452,0,0,0,0,0
4503599677702144,1224979236083728437,-11.3638287,-30.0035515,1.48427975,0.107196309,-1.45131624,-3.80474544,0.188393131,4.07889414,0,0,0,0,0
4503599694479360,1224979236083728438,-10.290699,-30.3036613,11.8846178,0.114483379,-0.415722787,-1.19441032,0.469649643,1.35627878,0,0,0,0,0
4503599728033792,1224979236083728438,-7.94679356,-30.9591923,3.5048964,0.107282057,-1.56434417,-6.05589962,0.68586266,6.29372549,0,0,0,0,0
4503599879028736,1224979236083728438,-14.0117702,-29.2629776,7.86218262,0.111484602,-1.22705042,-2.54015136,0.68360424,2.90599656,0,0,0,0,0
4503599929360384,1224979236083728451,6.31929922,-31.4249973,-11.7487421,0.114040203,0.472899109,-2.40034223,-0.896701336,2.60937333,0,0,0,0,0
4503599728033792,1224979236083728452,-8.52990341,-33.2154922,3.76044178,0.115104057,-1.56569517,-6.05555058,0.685862899,6.29372549,0,0,0,0,1
