particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728395,32.6485901,-3.82843351,-14.9656153,0.120600998,2.80222559,-0.338504642,-1.28503299,3.10448766,0,0,0,0,0
4503599946137600,1224979236083728395,33.173893,-8.1849041,-8.0577507,0.117209017,3.06757975,-0.767392993,-0.745699286,3.25184345,0,0,0,0,1
4503599811919872,1224979236083728396,31.7620373,3.52402163,5.56620312,0.108238026,5.28271723,0.576496303,0.92559123,5.39589167,0,0,0,0,0
4503599996469248,1224979236083728396,32.0248108,1.34456408,5.84760237,0.109192699,1.41501856,0.0498061888,0.258302033,1.44601464,0,0,0,0,0
4503599828697088,1224979236083728424,-18.9103107,-25.7805233,12.1312428,0.11408148,-4.91109562,-6.67913866,3.14559412,8.86814499,0,0,0,0,0
4503599728033792,1224979236083728437,-10.6483383,-30.2036304,-7.90492344,0.111130849,-0.327339768,-0.899650812,-0.236296356,0.995911062,0,0,0,0,0
4503599761588224,1224979236083728437,-4.67520046,-31.8741512,-9.03774261,0.111617655,-1.41957736,-9.61180496,-2.72576952,10.0921402,0,0,0,0,0
4503599828697088,1224979236083728438,-20.1988392,-27.5326462,12.9564667,0.121841826,-4.91214466,-6.67836666,3.14559436,8.86814499,0,0,0,0,1
4503599761588224,1224979236083728451,-4.80702972,-32.7665825,-9.29082394,0.11474327,-1.42011178,-9.61172581,-2.72576952,10.0921402,0,0,0,0,1
4503599845474304,1224979236083728452,7.47157192,-31.2860565,14.6389914,0.117933027,1.00198269,-4.23709774,1.98153055,4.78569841,0,0,0,0,0
4503599845474304,1224979236083728466,7.71746302,-32.3261986,15.1254177,0.121851727,1.00135994,-4.23724508,1.98153067,4.78569841,0,0,0,0,1
4503599677702144,1224979236083728479,27.549593,-16.6561279,-13.0533485,0.115890093,7.29641676,-4.42258453,-3.45950174,9.20785427,0,0,0,0,0
4503599778365440,1224979236083728479,26.5967503,-17.8702564,-0.527272344,0.106908508,8.01359177,-5.39585972,-0.158974156,9.66321373,0,0,0,0,0
4503600030023680,1224979236083728479,20.7023411,-25.3809662,-9.72820282,0.114030421,2.6026175,-3.20631146,-1.22656441,4.31021929,0,0,0,0,0
4503599962914816,1224979236083728480,25.4953098,-19.2737389,12.3892727,0.114647217,1.40848184,-1.07676494,0.687251329,1.90657759,0,0,0,0,0
4503599677702144,1224979236083728493,28.3823071,-17.160902,-13.4481783,0.119395457,7.29611444,-4.42308283,-3.45950174,9.20785427,0,0,0,0,1
4503599778365440,1224979236083728493,27.9323692,-18.7696781,-0.55376941,0.112280942,8.01305294,-5.39665937,-0.158974245,9.66321373,0,0,0,0,1
4503599946137600,1224979236083728493,31.041647,-7.65196848,-7.53944969,0.109669775,3.06789899,-0.766116142,-0.745698869,3.25184345,0,0,0,0,0
4503599879028736,1224979236083728494,29.8874435,-11.7787933,4.84382248,0.110053487,0.722175717,-0.294949681,0.117617153,0.801153481,0,0,0,0,0
4503599644147712,1224979236083728507,17.9246235,26.5540886,-5.70669842,0.10860569,2.372509,3.49756527,-0.75281781,4.2951107,0,0,0,0,0
4503599660924928,1224979236083728507,17.2100201,27.1149006,-14.5057249,0.117558084,4.7938714,7.5349474,-4.0337553,9.80037212,0,0,0,0,0
4503599862251520,1224979236083728507,18.5792084,26.0403709,-15.6360998,0.118802011,3.06585336,4.28057194,-2.57364631,5.8622427,0,0,0,0,0
4503599644147712,1224979236083728521,18.845396,27.9111576,-5.99881792,0.114165038,2.37332153,3.49701381,-0.752818465,4.2951107,0,0,0,0,1
4503599660924928,1224979236083728521,17.8871975,28.1791801,-15.0754919,0.122175612,4.79450846,7.53454161,-4.03375578,9.80037212,0,0,0,0,1
4503599795142656,1224979236083728521,8.9712286,30.6726894,-13.66821,0.115955032,2.25731778,7.68370962,-3.42518139,8.71126938,0,0,0,0,0
4503599862251520,1224979236083728521,19.7401543,27.6609058,-16.610508,0.126205474,3.06682324,4.27987671,-2.57364702,5.8622427,0,0,0,0,1
4503599929360384,1224979236083728521,16.1783142,28.6570377,-0.00360351871,0.10984055,1.93255341,3.40313768,-0.000435264432,3.91606808,0,0,0,0,0
4503599711256576,1224979236083728522,4.92073727,31.8055305,13.2065344,0.117036358,0.160036936,0.971381605,0.403962731,1.07324731,0,0,0,0,0
4503599711256576,1224979236083728536,5.08489227,32.8000069,13.6201229,0.120701626,0.160632521,0.971283436,0.403962374,1.07324731,0,0,0,0,1
4503600013246464,1224979236083728536,3.02505755,32.5517006,16.637001,0.12236727,0.911686957,9.70458603,4.96042013,10.9377975,0,0,0,0,0
4503599912583168,1224979236083728563,-26.7448902,17.6814957,-9.56588364,0.111624867,-5.70287943,3.78177357,-2.04165053,7.14230061,0,0,0,0,0
4503599895805952,1224979236083728577,-28.5260696,16.6466961,1.42342079,0.110295437,-5.82039022,3.40800047,0.290681392,6.75243521,0,0,0,0,0
4503599912583168,1224979236083728577,-28.0032825,18.516098,-10.0164118,0.116882108,-5.7023797,3.78252697,-2.0416503,7.14230061,0,0,0,0,1
4503599979692032,1224979236083728577,-28.6368732,16.2505207,-8.30474567,0.113293447,-5.83056784,3.31999564,-1.6922859,6.92106962,0,0,0,0,0
4503599744811008,1224979236083728591,-31.590004,-4.95075893,-11.3470516,0.113217242,-4.80645561,-0.743575275,-1.72593355,5.16267824,0,0,0,0,0
4503600046800896,1224979236083728591,-32.4318962,2.03199744,-10.803216,0.114589378,-1.65749562,0.113595322,-0.552325547,1.75634253,0,0,0,0,0
4503599744811008,1224979236083728605,-33.7000351,-5.27690411,-12.1047192,0.120777018,-4.80665112,-0.742311954,-1.72593331,5.16267824,0,0,0,0,1
4503599694479360,1224979373522681867,69.1984482,-8.38857841,-31.7346573,0.255734056,2.79949045,-0.360393941,-1.28504205,3.10448766,0,0,0,0,2
4503599811919872,1224979373522681868,67.303093,7.33016539,11.7920017,0.229303733,5.28499842,0.55521524,0.925579488,5.39589167,0,0,0,0,1
4503599996469248,1224979373522681868,67.9053879,2.33490944,12.3957148,0.231471047,1.41561365,0.0283220187,0.258291006,1.44601464,0,0,0,0,1
4503599811919872,1224979373522681882,68.7809982,7.48530149,12.0508299,0.234336883,5.2850914,0.55433023,0.925579011,5.39589167,0,0,0,0,2
