particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728395,31.8433838,2.84938478,-5.15456009,0.108048663,5.92662334,0.520711422,-0.959223866,6.02790117,0,0,0,0,0
4503599744811008,1224979236083728395,32.7016106,-4.26844597,-9.87121868,0.114843383,8.16830444,-1.07614315,-2.46605349,8.60117245,0,0,0,0,0
4503599845474304,1224979236083728396,33.2120857,-8.50215149,10.3909168,0.119504906,9.27641869,-2.38531637,2.9030652,10.0094423,0,0,0,0,1
4503599929360384,1224979236083728396,33.110424,-7.65855932,5.35691786,0.114861153,3.20101619,-0.750848472,0.518259645,3.33141875,0,0,0,0,1
4503599979692032,1224979236083728396,31.6082096,4.79977942,15.3083668,0.118258379,6.58144093,0.989728034,3.1867981,7.3803854,0,0,0,0,0
4503599979692032,1224979236083728410,33.7844276,5.12682247,16.3620968,0.126398548,6.58163691,0.988425255,3.18679738,7.3803854,0,0,0,0,1
4503599677702144,1224979236083728423,-17.6122684,-26.7992516,-2.43054366,0.108327545,-0.552987278,-0.823957562,-0.0752055794,1.0049063,0,0,0,0,0
4503599946137600,1224979236083728423,-28.9522572,-17.89958,-2.08422828,0.113798045,-4.23266888,-2.60484433,-0.304314584,4.98124313,0,0,0,0,1
4503599962914816,1224979236083728424,-17.3958912,-26.9690342,12.3981743,0.114803083,-2.60415769,-4.01952839,1.8502537,5.13626003,0,0,0,0,0
4503599677702144,1224979236083728437,-18.4361553,-28.025671,-2.54251671,0.113318339,-0.553721666,-0.823464215,-0.075205408,1.0049063,0,0,0,0,1
4503599879028736,1224979236083728437,-11.4902563,-29.9682007,-9.73178196,0.111882791,-3.48255277,-9.05614567,-2.94197965,10.1398554,0,0,0,0,0
4503599962914816,1224979236083728438,-18.1351204,-28.1098251,12.9233274,0.119665824,-2.60484076,-4.01908588,1.85025382,5.13626003,0,0,0,0,1
