particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,4.2244997,-5.65472746,1.83794963,0.139570609,1
4503599660924928,211,0,0,0,0,0,7.06053162,-6.88264799,4.44528723,0.139570609,1
4503599677702144,211,0,0,0,0,0,-2.32083178,-7.50833607,3.32493925,0.139570609,1
4503599694479360,211,0,0,0,0,0,0.992197335,-0.276936769,-0.255555034,0.139570609,1
4503599711256576,211,0,0,0,0,0,-7.82538271,0.356134623,-2.29256225,0.139570609,1
4503599728033792,211,0,0,0,0,0,9.16304779,3.87988019,0.349418193,0.139570609,1
4503599744811008,211,0,0,0,0,0,-8.37654305,4.11100388,-3.61912441,0.139570609,1
4503599761588224,211,0,0,0,0,0,4.48814774,-8.63600349,1.77747726,0.139570609,1
4503599778365440,211,0,0,0,0,0,-6.30476999,0.204271629,0.502959609,0.139570609,1
4503599795142656,211,0,0,0,0,0,0.146376371,-2.36225343,-0.975532293,0.139570609,1
4503599811919872,211,0,0,0,0,0,-2.01924253,5.96869612,-1.43645453,0.139570609,1
4503599828697088,211,0,0,0,0,0,-0.216893196,3.61038136,-0.00563662685,0.139570609,1
4503599845474304,211,0,0,0,0,0,2.64601541,-2.46795964,-1.2729851,0.139570609,1
4503599862251520,211,0,0,0,0,0,-0.772261024,0.135556847,-0.241715088,0.139570609,1
4503599879028736,211,0,0,0,0,0,5.76934528,-2.35295939,-0.430441678,0.139570609,1
4503599895805952,211,0,0,0,0,0,3.76674962,-3.56495738,-2.43285131,0.139570609,1
4503599912583168,211,0,0,0,0,0,-4.48884487,4.82667589,2.73208427,0.139570609,1
4503599929360384,211,0,0,0,0,0,-8.57164288,-0.396074682,-2.79137182,0.139570609,1
4503599946137600,211,0,0,0,0,0,6.6619544,4.09044695,2.08226871,0.139570609,1
4503599962914816,211,0,0,0,0,0,7.71060705,-5.45411634,-3.50468087,0.139570609,1
4503599979692032,211,0,0,0,0,0,-4.56097269,-1.31004763,-1.70318055,0.139570609,1
4503599996469248,211,0,0,0,0,0,0.488075852,-0.251867175,0.210857853,0.139570609,1
4503600013246464,211,0,0,0,0,0,0.183236703,-1.2253325,-0.146320716,0.139570609,1
4503600030023680,211,0,0,0,0,0,-1.84589374,0.290167153,-0.819381535,0.139570609,1
4503600046800896,211,0,0,0,0,0,-2.38412881,-7.52670383,3.40872741,0.139570609,1
