particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,0.513750494,1.00104511,0.0980041698,0.139570609,1
4503599660924928,211,0,0,0,0,0,1.38328493,-3.8996799,-1.37825692,0.139570609,1
4503599677702144,211,0,0,0,0,0,-4.65285826,4.05950022,-1.52077937,0.139570609,1
4503599694479360,211,0,0,0,0,0,5.64201498,0.185289741,-1.81701195,0.139570609,1
4503599711256576,211,0,0,0,0,0,0.0459802151,2.97068,-0.513884723,0.139570609,1
4503599728033792,211,0,0,0,0,0,2.60915089,2.41923261,1.60501826,0.139570609,1
4503599744811008,211,0,0,0,0,0,8.11326408,-0.451847851,-1.59649003,0.139570609,1
4503599761588224,211,0,0,0,0,0,3.27092648,8.49755287,-2.35604954,0.139570609,1
4503599778365440,211,0,0,0,0,0,-4.34158278,-8.49496174,-4.12224531,0.139570609,1
4503599795142656,211,0,0,0,0,0,-3.768152,4.6052556,-0.595467448,0.139570609,1
4503599811919872,211,0,0,0,0,0,3.67799354,-3.56489062,-0.804528654,0.139570609,1
4503599828697088,211,0,0,0,0,0,2.52201104,1.24497437,0.322884887,0.139570609,1
4503599845474304,211,0,0,0,0,0,-0.482720584,1.17046881,-0.315495074,0.139570609,1
4503599862251520,211,0,0,0,0,0,4.65053511,-1.72976899,0.592607081,0.139570609,1
4503599879028736,211,0,0,0,0,0,-7.61884832,5.54376602,-4.77737856,0.139570609,1
4503599895805952,211,0,0,0,0,0,-6.17863369,-1.68167269,-2.91899824,0.139570609,1
4503599912583168,211,0,0,0,0,0,0.428442657,-1.79526401,0.488113999,0.139570609,1
4503599929360384,211,0,0,0,0,0,-0.121486366,6.06370544,-2.79279757,0.139570609,1
4503599946137600,211,0,0,0,0,0,0.0253659952,-7.00293684,-2.64742708,0.139570609,1
4503599962914816,211,0,0,0,0,0,6.33377361,5.76892185,2.88853431,0.139570609,1
4503599979692032,211,0,0,0,0,0,-0.904555798,4.45121431,2.1756804,0.139570609,1
4503599996469248,211,0,0,0,0,0,6.63455486,6.66058731,-2.85787773,0.139570609,1
4503600013246464,211,0,0,0,0,0,-0.864923537,-8.62467957,-2.22528744,0.139570609,1
4503600030023680,211,0,0,0,0,0,5.33101511,-0.258082509,-2.39825821,0.139570609,1
4503600046800896,211,0,0,0,0,0,-5.19587946,-1.94223881,1.16462672,0.139570609,1
