particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,-0.493035555,6.38493347,-0.247027442,0.139570609,1
4503599660924928,211,0,0,0,0,0,1.18941331,2.43567538,0.792141199,0.139570609,1
4503599677702144,211,0,0,0,0,0,-3.0982306,9.34241867,1.58873916,0.139570609,1
4503599694479360,211,0,0,0,0,0,0.062928237,-1.44382274,-0.528594077,0.139570609,1
4503599711256576,211,0,0,0,0,0,2.09708714,3.01786709,-0.864061654,0.139570609,1
4503599728033792,211,0,0,0,0,0,-1.54986608,-7.71263742,0.525616288,0.139570609,1
4503599744811008,211,0,0,0,0,0,-1.39812005,-3.28292036,1.83535981,0.139570609,1
4503599761588224,211,0,0,0,0,0,1.72869074,-1.65417862,-1.13017344,0.139570609,1
4503599778365440,211,0,0,0,0,0,1.49433851,-0.575735867,-0.021560872,0.139570609,1
4503599795142656,211,0,0,0,0,0,3.15889549,7.91859245,0.71975714,0.139570609,1
4503599811919872,211,0,0,0,0,0,-7.5664773,-4.53541708,-4.11902714,0.139570609,1
4503599828697088,211,0,0,0,0,0,7.55285931,1.15333235,3.11484647,0.139570609,1
4503599845474304,211,0,0,0,0,0,3.24508619,-5.2707386,-0.442866772,0.139570609,1
4503599862251520,211,0,0,0,0,0,3.41944385,7.25921297,-1.0411365,0.139570609,1
4503599879028736,211,0,0,0,0,0,-1.83301556,4.93908596,-1.6773591,0.139570609,1
4503599895805952,211,0,0,0,0,0,-0.630800903,-1.89782393,0.060817156,0.139570609,1
4503599912583168,211,0,0,0,0,0,-6.1725421,1.95694304,2.2872169,0.139570609,1
4503599929360384,211,0,0,0,0,0,-0.981241226,4.38089371,1.91083097,0.139570609,1
4503599946137600,211,0,0,0,0,0,5.13857841,-6.7413125,0.959174573,0.139570609,1
4503599962914816,211,0,0,0,0,0,1.93280554,2.17812729,-0.00726015912,0.139570609,1
4503599979692032,211,0,0,0,0,0,1.12111926,7.69599104,0.186744586,0.139570609,1
4503599996469248,211,0,0,0,0,0,-4.45097923,-3.35623837,0.742053092,0.139570609,1
4503600013246464,211,0,0,0,0,0,7.15906525,-6.25241375,3.0706811,0.139570609,1
4503600030023680,211,0,0,0,0,0,-6.51220465,3.04269719,-0.0149597237,0.139570609,1
4503600046800896,211,0,0,0,0,0,1.91425395,-9.11088085,1.70817566,0.139570609,1
