particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,112.015404,1196.76917,-211.772858,4.15487909,-0.259025902,1.13113892,-0.201014116,0.105658367,-1
4503599660924928,13,0,-944.524353,743.423035,159.036133,4.17007494,-0.921906292,0.265897363,0.123878136,0.105658367,-1
4503599677702144,13,0,1119.16699,-438.485138,96.8334351,4.03077841,3.49705887,-0.980703056,0.292179406,0.105658367,-1
4503599694479360,13,0,-646.633667,-1013.24664,477.3284,4.31634712,-3.2432611,-5.75357866,2.62150526,0.105658367,-1
4503599711256576,13,0,266.953857,1171.98108,111.702599,4.08830309,-0.0619518906,1.35146308,0.12473359,0.105658367,-1
4503599728033792,13,0,-1082.46448,-522.56543,584.970825,4.46185017,-5.15571117,-2.88776445,2.87409806,0.105658367,-1
4503599744811008,13,0,-68.9332428,1200.02173,501.209015,4.34588432,-0.785665929,7.36927128,3.08942652,0.105658367,-1
4503599761588224,13,0,-1108.87903,-463.887115,-287.501007,4.12481117,-6.17471266,-2.97632885,-1.63900363,0.105658367,-1
4503599778365440,13,0,1199.79297,-72.8071594,404.266693,4.39218235,0.771608114,0.316233337,0.27218771,0.105658367,-1
4503599795142656,13,0,1189.01782,-176.183823,227.211395,4.10536671,2.09379911,0.0570559017,0.394158632,0.105658367,-1
4503599811919872,13,0,1034.82654,611.504761,536.742004,4.44203949,0.998429596,1.00566649,0.626731575,0.105658367,-1
4503599828697088,13,0,-253.012299,-1175.0697,362.813904,4.27699471,0.13066195,-1.10318685,0.329745591,0.105658367,-1
4503599845474304,13,0,-1200.29895,-63.9256592,497.442413,4.34057426,-8.61246681,-0.820826828,3.57942796,0.105658367,-1
4503599862251520,13,0,668.368713,-999.043152,493.336731,4.33927727,2.73174763,-3.43298626,1.79886544,0.105658367,-1
4503599879028736,13,0,-1201.87341,17.4483528,97.992836,4.04313803,-2.30689812,-0.330248564,0.189208508,0.105658367,-1
4503599895805952,13,0,-1078.36719,-530.968994,-338.383789,4.16743326,-6.13238478,-3.42105246,-1.97623217,0.105658367,-1
4503599912583168,13,0,-1135.68018,-393.744263,-328.021973,4.16004848,-4.74084091,-2.02409863,-1.40587211,0.105658367,-1
4503599929360384,13,0,1035.88196,609.715027,148.119202,4.04143667,6.78261948,4.41049385,0.996730387,0.105658367,-1
4503599946137600,13,0,-971.198975,-708.220703,-258.22113,4.10214043,-7.35051012,-5.80936146,-2.01242995,0.105658367,-1
4503599962914816,13,0,-782.115051,912.743103,-399.356995,4.22966862,-3.32120728,3.3200345,-1.55901718,0.105658367,-1
4503599979692032,13,0,969.371643,-710.719666,116.864723,4.03923512,2.76209617,-1.57481217,0.308533251,0.105658367,-1
4503599996469248,13,0,-137.545639,-1194.10437,398.401917,4.28829479,0.218079939,-1.27389896,0.423193604,0.105658367,-1
4503600013246464,13,0,-110.559937,1196.90454,-23.9085712,4.01271009,-0.974785864,6.59897375,-0.132449239,0.105658367,-1
4503600030023680,13,0,406.612976,-1131.13647,-329.898285,4.16023159,2.52769136,-5.96737337,-1.77789378,0.105658367,-1
4503600046800896,13,0,-544.736877,1071.47827,-151.305664,4.43287611,-0.526747286,0.239223048,-0.0679783523,0.105658367,-1
