particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,186.516571,-1187.4408,-333.685455,4.1689992,0.923441947,-3.54114389,-1.01446068,0.105658367,-1
4503599660924928,13,0,940.178345,748.91156,329.53775,4.16502905,2.67951083,2.59525657,1.02132595,0.105658367,-1
4503599677702144,13,0,300.468506,1163.8396,45.3573456,4.01348352,2.05325079,9.39348125,0.363176316,0.105658367,-1
4503599694479360,13,0,480.482819,-1101.78955,-469.467804,4.30799818,2.4575994,-4.73060846,-2.08074474,0.105658367,-1
4503599711256576,13,0,171.921051,1189.6416,-185.776764,4.41075325,-0.290894836,0.527834356,-0.08705578,0.105658367,-1
4503599728033792,13,0,176.76828,1188.93103,-394.055573,4.26317453,-0.135327742,1.55380738,-0.506767869,0.105658367,-1
4503599744811008,13,0,-936.97699,-752.913086,558.824158,4.42327213,-5.70968723,-5.04809666,3.54182434,0.105658367,-1
4503599761588224,13,0,1176.64001,245.606033,194.911148,4.06298256,9.34679794,2.32010078,1.56136429,0.105658367,-1
4503599778365440,13,0,-1030.90466,-618.093506,-127.334923,4.04659271,-2.14017534,-1.70405912,-0.289231092,0.105658367,-1
4503599795142656,13,0,-1072.67834,542.369873,568.534607,4.43689299,-7.22157288,3.25112128,3.74457097,0.105658367,-1
4503599811919872,13,0,1191.00964,162.172562,182.34343,4.05690575,8.13400269,1.47440708,1.25374031,0.105658367,-1
4503599828697088,13,0,184.306946,1187.78577,207.544586,4.0728364,0.431359738,5.15043974,0.892181516,0.105658367,-1
4503599845474304,13,0,1199.17029,82.4287109,266.435059,4.10910988,6.70761156,0.825134277,1.49739993,0.105658367,-1
4503599862251520,13,0,1132.8728,401.750214,-1.50758839,4.02086735,2.79317498,1.3732965,-0.00385001325,0.105658367,-1
4503599879028736,13,0,-942.628479,745.825439,-113.169594,4.03495598,-3.1572454,2.03759599,-0.353463471,0.105658367,-1
4503599895805952,13,0,-1155.22864,-332.040253,-600.895996,4.48352146,-9.45087719,-3.08669186,-4.96947861,0.105658367,-1
4503599912583168,13,0,-352.60614,-1149.11829,337.91214,4.2065773,-0.116886921,-1.6033566,0.448352844,0.105658367,-1
4503599929360384,13,0,-1038.16931,-605.812195,-153.189392,4.05894136,-1.98839271,-1.57700169,-0.322627246,0.105658367,-1
4503599946137600,13,0,-924.227905,768.50946,-412.118225,4.5807848,-0.598517239,0.0279963296,-0.19315438,0.105658367,-1
4503599962914816,13,0,554.388428,1066.51648,99.0132217,4.03248215,1.24575365,3.17537212,0.280727148,0.105658367,-1
4503599979692032,13,0,235.110718,1178.78198,420.098846,4.25039005,0.770529687,5.70673418,2.01192141,0.105658367,-1
4503599996469248,13,0,1192.83289,-148.167389,148.139069,4.04453373,4.7907877,-0.22875604,0.590640306,0.105658367,-1
4503600013246464,13,0,350.576416,-1149.73914,355.720703,4.20575094,0.942592442,-1.86291611,0.61507678,0.105658367,-1
4503600030023680,13,0,-849.284729,-850.599426,17.9395618,4.01737833,-2.44549251,-2.95907044,0.0570287928,0.105658367,-1
4503600046800896,13,0,675.381775,994.315613,-88.131012,4.02419233,2.64254427,4.53772402,-0.384565353,0.105658367,-1
