particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,4.15492916,3.52300096,-0.0332851671,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-9.10520744,3.722893,-2.76307178,0.105658367,-1
4503599677702144,13,0,0,0,0,0,3.87900281,6.75053978,-1.38655019,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.21387982,0.502672076,-0.482555509,0.105658367,-1
4503599711256576,13,0,0,0,0,0,9.57978535,-0.147804603,-3.79629254,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-3.83434033,5.34862614,1.71336472,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-1.47906697,-1.84443259,-0.256039411,0.105658367,-1
4503599761588224,13,0,0,0,0,0,9.36112881,2.12874389,3.7794559,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.95508486,-3.73242831,1.53067029,0.105658367,-1
4503599795142656,13,0,0,0,0,0,1.78387523,-7.72540092,-1.47777963,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-1.44863796,4.12971067,1.99645841,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.56405318,3.91469312,1.99830246,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-2.94658017,-5.10689354,2.90096283,0.105658367,-1
4503599862251520,13,0,0,0,0,0,8.26906204,-0.739649653,-2.2306819,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.2454226,-1.68456113,-0.0354747847,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-0.783838451,4.11100101,0.167933941,0.105658367,-1
4503599912583168,13,0,0,0,0,0,3.72047591,1.46216357,-0.927759469,0.105658367,-1
4503599946137600,13,0,0,0,0,0,4.29401922,1.62548959,-1.87451971,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-4.5606823,0.562461674,-1.29726589,0.105658367,-1
4503599979692032,13,0,0,0,0,0,4.97339916,-3.32018828,2.13239336,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.0870196149,-0.968076408,0.404594392,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-1.69232452,0.952834427,0.203679234,0.105658367,-1
4503600030023680,13,0,0,0,0,0,2.0596993,-1.37891102,-0.515117407,0.105658367,-1
4503600046800896,13,0,0,0,0,0,1.69464886,0.514449835,0.6935637,0.105658367,-1
