particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,1224979236083728396,32.2929955,-0.879015148,4.44254684,0.108947866,1.8415972,-0.0404540747,0.253319383,1.86237776,0,0,0,0,0
4503599694479360,1224979236083728409,28.8842449,13.8321171,-11.3710947,0.113384493,4.25588512,2.04869366,-1.67707431,5.01332664,0,0,0,0,0
4503599795142656,1224979236083728423,-22.026207,-23.3351994,0.129311562,0.107044704,-6.16170788,-6.54188728,0.0362118259,8.98751354,0,0,0,0,0
4503599728033792,1224979236083728451,3.04009056,-31.8203926,-3.76563716,0.107509919,0.199850678,-1.99119806,-0.235751197,2.01780891,0,0,0,0,0
4503599862251520,1224979236083728451,4.8007946,-31.6080818,1.1724261,0.106748819,0.631721616,-4.09547091,0.151962876,4.14803696,0,0,0,0,0
4503600046800896,1224979236083728451,-4.21190834,-32.6948929,0.0572737716,0.109983698,-0.638896942,-5.03667164,0.00881790742,5.07813835,0,0,0,0,0
4503599744811008,1224979236083728465,14.3962965,-28.5666676,-16.2917805,0.119970776,0.70037657,-1.36847806,-0.782923341,1.72840738,0,0,0,0,0
4503599862251520,1224979236083728465,5.13605785,-33.7793159,1.25299191,0.114084415,0.633021712,-4.09527016,0.151962668,4.14803696,0,0,0,0,1
4503599895805952,1224979236083728466,14.2443371,-28.6522007,5.67499828,0.108413123,2.81696439,-5.6447506,1.11887157,6.40792751,0,0,0,0,0
4503599912583168,1224979236083728480,20.0021553,-26.2733059,4.598104,0.111215524,5.55976868,-7.28656864,1.27627373,9.25446606,0,0,0,0,0
4503599761588224,1224979236083728508,20.3332844,24.6637878,9.91670322,0.111749813,1.41691113,1.73372352,0.694651604,2.34672928,0,0,0,0,0
4503599979692032,1224979236083728508,18.0514812,26.4545193,12.4251337,0.114594705,4.78231668,7.02551603,3.29720855,9.11653328,0,0,0,0,0
4503599996469248,1224979236083728521,14.71527,29.0663052,-0.792159796,0.108721599,2.63595033,5.22824907,-0.142361805,5.8578372,0,0,0,0,0
4503599979692032,1224979236083728522,19.0113716,27.8648376,13.0869951,0.120698921,4.78147221,7.02609062,3.29720926,9.11653328,0,0,0,0,1
4503599845474304,1224979236083728535,2.63575602,32.5047798,-13.4518032,0.118255913,0.0694612786,0.97738111,-0.404160887,1.06517994,0,0,0,0,0
4503599962914816,1224979236083728535,-6.05376434,31.4569969,-0.720130622,0.106914796,-0.811708629,4.16710997,-0.0954338163,4.24781656,0,0,0,0,0
4503600013246464,1224979236083728535,-2.23586726,31.9173641,-3.86309838,0.107512087,-0.517641842,7.25235891,-0.877861857,7.32437468,0,0,0,0,0
4503599677702144,1224979236083728549,-16.2602253,27.5174351,-5.92870617,0.108532086,-1.25328112,2.10213995,-0.453961372,2.49137521,0,0,0,0,0
4503599778365440,1224979236083728549,-13.5714493,29.0309753,-6.23279047,0.108911254,-2.91862869,6.22064877,-1.33640993,7.00085831,0,0,0,0,0
4503599962914816,1224979236083728549,-6.37093639,33.0842628,-0.757398605,0.112448029,-0.812683046,4.16691971,-0.0954334587,4.24781656,0,0,0,0,1
4503599828697088,1224979236083728550,-9.42700291,31.3639393,5.19869757,0.110617891,-2.55250168,8.45818996,1.40244997,8.94618702,0,0,0,0,0
4503599677702144,1224979236083728563,-17.4545765,29.519434,-6.36111546,0.116447881,-1.25447989,2.10142493,-0.453961164,2.49137521,0,0,0,0,1
4503600030023680,1224979236083728591,-32.4307442,2.0216248,-0.318528026,0.108400822,-8.52331543,0.521568477,-0.0837109461,8.5403223,0,0,0,0,0
4503599660924928,1224979236083728592,-32.22229,0.292896897,8.42140961,0.111109674,-6.63805056,0.050691098,1.73485339,6.86200857,0,0,0,0,0
4503599929360384,1224979236083728592,-32.5422821,2.94653368,4.05672503,0.109842524,-6.9820838,0.622368634,0.870275497,7.06437397,0,0,0,0,0
4503599811919872,1224979236083728605,-30.2972298,-11.3219795,-11.4236059,0.114429325,-6.70670366,-2.51661015,-2.53005338,7.59773207,0,0,0,0,0
4503599946137600,1224979236083728605,-31.0104561,-10.0550365,-5.14963102,0.110173948,-2.53987765,-0.833806396,-0.422279924,2.70844889,0,0,0,0,0
4503599879028736,1224979236083728606,-27.8563099,-15.6582232,14.6243877,0.117285684,-2.58542299,-1.46425915,1.35979259,3.26935267,0,0,0,0,0
4503599644147712,1224979373522681868,68.3630447,-1.45979619,9.40371227,0.230609417,1.8419435,-0.0188558195,0.253329903,1.86237776,0,0,0,0,1
4503599778365440,1224979373522681895,-28.8432579,61.4489784,-13.2024021,0.230698019,-2.93803978,6.21150494,-1.33640599,7.00085831,0,0,0,0,1
4503599828697088,1224979373522681896,-20.0476284,66.4001236,11.010232,0.234275192,-2.57348418,8.451828,1.40245628,8.94618702,0,0,0,0,2
