particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,4.84557915,-7.98924303,1.99626017,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.32294345,-4.06989002,1.5260638,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.34128201,-2.88180637,0.826875567,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-4.3420949,-0.364821106,-1.35534966,0.105658367,-1
4503599711256576,13,0,0,0,0,0,1.18359756,-0.861720145,0.0302553475,0.105658367,-1
4503599728033792,13,0,0,0,0,0,3.78944016,-2.70487881,-1.77106917,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.765208304,-2.20437169,-0.851402879,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-5.63616848,1.47213471,2.62651038,0.105658367,-1
4503599778365440,13,0,0,0,0,0,7.11257172,-3.48534679,-1.43977046,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-2.34580207,-1.97500145,-0.923301935,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-4.39521265,-1.80223632,-0.51212877,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-1.36160839,8.39295101,-0.171225086,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-0.61704725,0.660062671,-0.0852787718,0.105658367,-1
4503599862251520,13,0,0,0,0,0,6.35185146,3.61709976,-0.693036854,0.105658367,-1
4503599879028736,13,0,0,0,0,0,0.353713334,-0.0957324058,0.0753399879,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-1.27722597,-3.04867172,-0.519677341,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-3.44355345,-8.92233944,3.6754055,0.105658367,-1
4503599929360384,13,0,0,0,0,0,6.45259047,4.2373004,-1.60254467,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-3.64403868,-2.94915032,-0.160366714,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-9.00994682,2.76629329,-4.51652575,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.09959447,8.22219563,-1.29941869,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-1.34887803,5.58645153,1.07518756,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-6.72276926,5.20038462,1.23000801,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.175263077,0.289817631,0.00192538509,0.105658367,-1
4503600046800896,13,0,0,0,0,0,6.40988255,-1.73900068,-0.450820863,0.105658367,-1
