particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599677702144,1224979236083728396,32.4806252,-2.43524647,6.55776358,0.110838816,7.37777281,-0.543373644,1.48941362,7.54693985,0,0,0,0,0
4503599694479360,1224979236083728396,31.517828,5.54928493,10.1265659,0.111987978,5.01931143,0.893467665,1.61322868,5.34840584,0,0,0,0,0
4503599644147712,1224979236083728409,28.0869598,15.2484789,-7.70875216,0.109772131,2.01063585,1.10246658,-0.553088844,2.36117768,0,0,0,0,0
4503599694479360,1224979236083728410,33.3618927,5.87774849,10.7192678,0.118542545,5.01911497,0.894571722,1.61322927,5.34840584,0,0,0,0,1
4503599946137600,1224979236083728410,28.453352,14.5975885,6.76549864,0.109043807,6.49262905,3.34171104,1.54483211,7.46451139,0,0,0,0,0
4503600046800896,1224979236083728423,-16.5818367,-27.6078777,-8.8030901,0.111374043,-4.06848335,-6.79253435,-2.16429949,8.20892429,0,0,0,0,0
4503599795142656,1224979236083728424,-22.2400723,-23.1673603,11.9572811,0.114313349,-6.56797171,-6.85570335,3.53496885,10.1314411,0,0,0,0,0
4503599962914816,1224979236083728424,-27.2449188,-19.2396698,4.95300293,0.112606063,-1.765154,-1.25873137,0.321942985,2.19430733,0,0,0,0,1
4503600046800896,1224979236083728437,-17.0621986,-28.4099293,-9.05864143,0.1146072,-4.06800318,-6.79282188,-2.16429973,8.20892429,0,0,0,0,1
4503599778365440,1224979236083728452,-3.36415696,-32.5926323,16.3602066,0.122167476,-0.981868446,-9.60806656,4.82236004,10.7956161,0,0,0,0,0
4503599811919872,1224979236083728452,3.70141745,-31.7406483,10.1634197,0.11186786,0.755512595,-6.39613867,2.04841018,6.7593298,0,0,0,0,0
4503599879028736,1224979236083728452,3.5835495,-31.7548599,8.72585201,0.110505044,0.991027236,-8.69647121,2.38997817,9.07380295,0,0,0,0,0
4503599660924928,1224979236083728465,10.780508,-30.6020279,0.991792142,0.108283572,3.13473344,-8.8691597,0.287546664,9.41182232,0,0,0,0,0
4503599711256576,1224979236083728507,24.4288464,21.4496555,1.41893125,0.108561955,4.20778561,3.70758224,0.244786203,5.61450863,0,0,0,0,0
4503599828697088,1224979236083728508,22.3449345,23.0850677,11.6237745,0.113975003,5.54272747,5.7401495,2.88691616,8.48625946,0,0,0,0,0
4503599912583168,1224979236083728508,23.2420502,22.381073,4.7189312,0.109065376,1.02162254,0.99718821,0.208794892,1.44667065,0,0,0,0,0
4503599744811008,1224979236083728521,6.86819792,31.2608337,0.102741718,0.106781974,1.17988193,5.41492558,0.0177956447,5.54301548,0,0,0,0,0
4503599744811008,1224979236083728535,7.26058292,33.0625,0.10866271,0.11293371,1.17880309,5.41516066,0.0177963022,5.54301548,0,0,0,0,1
4503599929360384,1224979236083728535,-4.18884563,31.6818638,-2.96247125,0.10801322,-0.112514772,0.77800566,-0.0728657469,0.796508312,0,0,0,0,0
4503600013246464,1224979236083728535,-6.18675756,31.4409637,-4.58892488,0.107984886,-1.72085214,8.69564819,-1.26942933,8.95534801,0,0,0,0,0
4503599996469248,1224979236083728536,-6.39316034,31.4160595,12.1155949,0.114509344,-0.353962511,1.69123459,0.652973175,1.85016263,0,0,0,0,0
4503600013246464,1224979236083728549,-6.49790096,33.0127563,-4.81838465,0.113384463,-1.72179317,8.69546223,-1.26942897,8.95534801,0,0,0,0,1
4503599996469248,1224979236083728550,-6.70351219,32.8969841,12.6874008,0.119913682,-0.354849428,1.69104862,0.652973473,1.85016263,0,0,0,0,1
4503599862251520,1224979236083728564,-26.863903,17.5298347,13.6217899,0.116252556,-8.23563385,5.36263037,4.17335367,10.6776171,0,0,0,0,0
4503599761588224,1224979236083728577,-30.0649357,11.1443987,-12.8365593,0.115225434,-5.0763464,1.87145257,-2.16598296,5.82874537,0,0,0,0,0
4503600030023680,1224979236083728577,-28.578968,16.457737,-11.7846184,0.116991565,-1.59059227,0.904581368,-0.653861582,1.94600868,0,0,0,0,0
4503599862251520,1224979236083728578,-28.0611534,18.309351,14.2284718,0.121430166,-8.2361002,5.36191368,4.17335367,10.6776171,0,0,0,0,1
4503599728033792,1224979236083728592,-31.5575275,-5.22006512,13.0273161,0.115214497,-7.38689947,-1.23160541,3.05004168,8.08684444,0,0,0,0,0
4503599845474304,1224979236083728605,-30.1163654,-11.6433649,1.30569518,0.108086199,-1.32954884,-0.52438426,0.0577913821,1.43428814,0,0,0,0,0
4503599979692032,1224979236083728605,-31.4263058,-9.3161602,-10.9372721,0.115501083,-1.49072695,-0.452152282,-0.519797444,1.64561892,0,0,0,0,0
4503599728033792,1224979236083728606,-33.5454292,-5.55166912,13.8481293,0.122473836,-7.38670063,-1.23279572,3.05004144,8.08684444,0,0,0,0,1
4503599962914816,1224979236083728606,-26.2424984,-18.5251007,4.77019548,0.108449914,-1.76558185,-1.25813103,0.321943134,2.19430733,0,0,0,0,0
4503599677702144,1224979373522681868,68.796669,-5.05613136,13.8884315,0.234740451,7.37934017,-0.521628797,1.48942339,7.54693985,0,0,0,0,1
4503599694479360,1224979373522681882,67.3037643,11.9982576,21.6327801,0.239232317,5.01544666,0.914893568,1.6132412,5.34840584,0,0,0,0,2
4503600030023680,1224979373522681937,-58.9230843,33.4867821,-24.2185268,0.240428582,-1.60078788,0.886412859,-0.653863013,1.94600868,0,0,0,0,1
4503599862251520,1224979373522681938,-57.0669823,37.1493988,28.9160862,0.246778846,-8.24738312,5.3445425,4.17335272,10.6776171,0,0,0,0,2
4503599761588224,1224979373522681951,-63.7279243,23.4788418,-27.1894817,0.244062096,-5.08373117,1.8512969,-2.16598439,5.82874537,0,0,0,0,1
4503599979692032,1224979373522681993,-64.7890091,-19.6805153,-22.5945301,0.238604516,-1.48452067,-0.472129524,-0.519797921,1.64561892,0,0,0,0,1
4503599728033792,1224979373522681994,-67.541008,-11.2734966,27.8884811,0.24664785,-7.38327456,-1.25315273,3.0500412,8.08684444,0,0,0,0,2
4503599845474304,1224979373522682007,-63.5447235,-25.1203213,2.76309538,0.228739247,-1.32147813,-0.544402838,0.0577905811,1.43428814,0,0,0,0,1
4503599979692032,1224979373522682007,-66.3304901,-20.1712875,-23.134325,0.244304895,-1.48422682,-0.473052621,-0.519797802,1.64561892,0,0,0,0,2
4503599962914816,1224979373522682022,-55.3320618,-39.4718628,10.0933466,0.22947292,-1.75303817,-1.27555132,0.321941525,2.19430733,0,0,0,0,2
4503599644147712,1224979373522682035,59.3462486,32.5787277,-16.3296719,0.23253651,2.00026083,1.12118769,-0.553074241,2.36117768,0,0,0,0,1
