particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-88.4579239,-1198.74072,-20.9619656,4.01190424,-0.203945503,-7.70586348,-0.134343103,0.105658367,-1
4503599660924928,13,0,1199.75854,-73.3713303,-459.42804,4.35250568,1.29315209,0.283421963,-0.500242412,0.105658367,-1
4503599677702144,13,0,-1132.57092,-402.600342,-365.706177,4.19366312,-5.68424606,-2.40222597,-1.87671828,0.105658367,-1
4503599694479360,13,0,1154.84009,333.389404,129.938843,4.03651381,5.10622168,1.84803903,0.586681962,0.105658367,-1
4503599711256576,13,0,1081.88367,-523.766968,155.002579,4.06400061,2.17540669,-0.651770115,0.291726321,0.105658367,-1
4503599728033792,13,0,-928.572693,-763.253906,-256.599518,4.10089827,-7.3490243,-6.50836039,-2.09537864,0.105658367,-1
4503599744811008,13,0,1127.07275,417.745117,10.7173882,4.01196957,6.25977802,2.70587182,0.060824506,0.105658367,-1
4503599761588224,13,0,247.870392,-1176.16504,-90.2028122,4.04896832,0.755895793,-1.83374417,-0.148083314,0.105658367,-1
4503599778365440,13,0,684.949524,987.749023,-465.394165,4.30078793,4.73335171,7.46076965,-3.41998172,0.105658367,-1
4503599795142656,13,0,993.217773,-676.995178,-254.549866,4.10047054,6.09917498,-3.71778703,-1.51204598,0.105658367,-1
4503599811919872,13,0,-624.296692,1027.16003,423.789062,4.25953436,-2.14753723,2.83963656,1.25323761,0.105658367,-1
4503599828697088,13,0,635.748169,-1020.11182,-383.999603,4.21062565,4.63917017,-6.76092529,-2.61873984,0.105658367,-1
4503599845474304,13,0,-979.851257,696.200745,588.186523,4.46535969,-6.54871321,4.21048069,3.80837107,0.105658367,-1
4503599862251520,13,0,520.542358,1083.43884,538.928406,4.40245199,1.15857387,3.24161744,1.54130936,0.105658367,-1
4503599879028736,13,0,1121.60229,-432.217865,305.545197,4.1390872,6.7110095,-2.19856477,1.79444373,0.105658367,-1
4503599895805952,13,0,-137.614517,1194.09644,-513.251282,4.36149311,-1.20576453,7.30772495,-3.16130614,0.105658367,-1
4503599912583168,13,0,1201.97363,-7.95513248,-381.613983,4.29612017,1.04649878,0.355559558,-0.345062882,0.105658367,-1
4503599929360384,13,0,22.8710155,-1201.78235,140.178925,4.03937149,0.483285069,-6.28179455,0.734614015,0.105658367,-1
4503599946137600,13,0,669.754089,-998.11499,95.3315125,4.0298562,2.38230038,-2.89764094,0.297087073,0.105658367,-1
4503599962914816,13,0,-976.765076,-700.524109,380.162384,4.20782042,-4.91191196,-3.96896648,1.99610817,0.105658367,-1
4503599979692032,13,0,770.038269,922.954529,439.989166,4.27272272,3.40392017,4.64321613,2.10638809,0.105658367,-1
4503599996469248,13,0,-897.88031,-799.13385,-320.363983,4.15087032,-6.11060429,-5.92435217,-2.26798201,0.105658367,-1
4503600013246464,13,0,-1183.02454,-212.736938,-319.618164,4.15005922,-8.84189129,-1.95820057,-2.4076643,0.105658367,-1
4503600030023680,13,0,-565.650879,-1060.58618,355.659058,4.18266964,-3.76461005,-7.81937313,2.56703615,0.105658367,-1
4503600046800896,13,0,465.339996,1108.27014,-319.393463,4.156353,1.09124815,3.53582907,-0.981603861,0.105658367,-1
