particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599811919872,1224979236083728410,31.5010681,9.18334675,14.4824772,0.119915791,1.35814905,0.406164944,0.625684083,1.55312037,0,0,0,0,0
4503599929360384,1224979236083728410,28.2258911,15.0016661,3.93692327,0.107437938,7.13969183,3.8054831,0.996471524,8.15236282,0,0,0,0,0
4503599946137600,1224979236083728423,-27.8585644,-18.7580414,-7.2124896,0.114589222,-7.76596451,-5.24118757,-2.01204038,9.58330441,0,0,0,0,1
4503599694479360,1224979236083728424,-18.6160622,-26.0114422,12.696619,0.114807099,-3.83608627,-5.37645578,2.62161541,7.10674763,0,0,0,0,0
4503599828697088,1224979236083728424,-16.4095726,-27.7429962,9.55062294,0.112603672,-0.557309866,-0.961175382,0.32920146,1.16361058,0,0,0,0,0
4503599694479360,1224979236083728438,-19.7840672,-27.6487713,13.4949455,0.122025847,-3.8351059,-5.3771553,2.62161517,7.10674763,0,0,0,0,1
4503599828697088,1224979236083728438,-16.8332081,-28.4740105,9.80096149,0.115555242,-0.556872129,-0.961429119,0.329201341,1.16361058,0,0,0,0,1
4503599996469248,1224979236083728438,-12.235836,-29.7597313,10.5208216,0.113263652,-0.482615501,-1.19913816,0.422635078,1.36405063,0,0,0,0,0
4503600030023680,1224979236083728465,9.395257,-31.3818207,-8.9857254,0.113319479,1.8681078,-6.20561409,-1.77769589,6.72092533,0,0,0,0,0
4503599862251520,1224979236083728466,15.5878725,-27.8959103,13.1002007,0.115230478,2.14848089,-3.82529283,1.79858863,4.74288082,0,0,0,0,0
4503599677702144,1224979236083728493,29.0511513,-14.7695227,2.62039757,0.109105341,3.24200487,-1.63728118,0.292030752,3.64523411,0,0,0,0,0
4503599778365440,1224979236083728494,28.8192501,-15.5985632,10.6434669,0.115762666,0.738331735,-0.388472289,0.270969182,0.883534074,0,0,0,0,0
4503599795142656,1224979236083728494,30.4036064,-9.93341637,6.01383877,0.108694226,1.99401617,-0.64140898,0.393834203,2.13395762,0,0,0,0,0
4503599644147712,1224979236083728521,12.591588,29.6602535,-5.58852386,0.109526053,0.444548577,1.07184613,-0.201242924,1.18242967,0,0,0,0,0
4503599711256576,1224979236083728521,15.3041,28.9016018,2.99341106,0.109874815,0.624470949,1.2002281,0.123844907,1.36272252,0,0,0,0,0
4503600046800896,1224979236083728521,5.98178291,31.508667,-3.73434424,0.10946396,0.0984691605,0.570155799,-0.067362003,0.592009425,0,0,0,0,0
4503600013246464,1224979236083728535,-1.26174891,32.0348244,-0.63835901,0.106974177,-0.272119015,6.66502142,-0.132817179,6.67273283,0,0,0,0,0
4503600046800896,1224979236083728535,6.22751045,32.93787,-3.9031775,0.114413358,0.0976134241,0.570302963,-0.0673615038,0.592009425,0,0,0,0,1
4503599744811008,1224979236083728536,-0.321792036,32.1481667,13.3991575,0.116191261,-0.0838068426,7.41080999,3.08882737,8.02989101,0,0,0,0,0
4503599962914816,1224979236083728549,-19.0603657,25.9412041,-10.6838837,0.113162078,-2.78840923,3.778759,-1.55863261,4.94921637,0,0,0,0,0
4503599660924928,1224979236083728550,-16.0993137,27.6080074,4.12374496,0.108129062,-0.491583675,0.82400018,0.123804554,0.97320199,0,0,0,0,0
4503599962914816,1224979236083728563,-19.643095,26.7307949,-11.0095835,0.116611846,-2.78888202,3.77840996,-1.55863261,4.94921637,0,0,0,0,1
4503599879028736,1224979236083728577,-31.696228,5.31129789,2.60952616,0.107664205,-2.29994178,0.375642538,0.189220235,2.34047151,0,0,0,0,0
4503599879028736,1224979236083728591,-32.8501472,5.49958658,2.70445895,0.111581005,-2.30005455,0.374951571,0.18922013,2.34047151,0,0,0,0,1
4503599845474304,1224979236083728592,-32.1379547,-0.406488866,13.2969961,0.116029389,-8.65073967,-0.119040586,3.57927012,9.36332226,0,0,0,0,0
4503599761588224,1224979236083728605,-30.5012341,-10.9595747,-7.74777174,0.11116825,-6.44761419,-2.32703924,-1.63862884,7.04862452,0,0,0,0,0
4503599895805952,1224979236083728605,-29.5018539,-12.7349415,-9.0412426,0.111358292,-6.44335985,-2.79185557,-1.97582781,7.29564285,0,0,0,0,0
4503599912583168,1224979236083728605,-31.8010368,-8.65057182,-8.98542976,0.113966405,-4.97161531,-1.36261141,-1.40547395,5.34417343,0,0,0,0,0
