particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1117.62549,-442.399536,-214.532776,4.07477808,7.00702572,-2.38387966,-1.3204962,0.105658367,-1
4503599660924928,13,0,-1074.99609,-537.761475,28.9236946,4.01279449,-6.16707563,-3.48821878,0.170235768,0.105658367,-1
4503599677702144,13,0,1127.45251,-416.718994,297.988129,4.13602352,4.35957289,-1.22653151,1.12168229,0.105658367,-1
4503599694479360,13,0,74.2342911,-1199.70544,-582.535034,4.45671129,0.912265301,-8.90703011,-4.33813,0.105658367,-1
4503599711256576,13,0,-988.707092,-683.565857,270.100677,4.11061764,-7.57596874,-5.67937565,2.12699723,0.105658367,-1
4503599728033792,13,0,1144.72742,-366.61026,568.060913,4.4361372,7.84394693,-2.13751268,3.84110522,0.105658367,-1
4503599744811008,13,0,695.236816,980.5354,-295.889313,4.13995314,1.51273155,2.76119041,-0.773327351,0.105658367,-1
4503599761588224,13,0,-380.040253,1140.33911,-61.1602325,4.01665354,-2.66759157,6.86625481,-0.374635935,0.105658367,-1
4503599778365440,13,0,-157.909088,1191.5824,-206.161514,4.0702281,-1.27286184,6.83962202,-1.19262207,0.105658367,-1
4503599795142656,13,0,-1201.08289,46.9444046,428.596283,4.26592064,-3.34613991,-0.231731489,1.19381428,0.105658367,-1
4503599811919872,13,0,862.423279,837.27533,-468.369781,4.30434132,6.17958736,6.49961376,-3.49367404,0.105658367,-1
4503599828697088,13,0,1183.93921,-207.585693,-403.422211,4.23112965,7.35638285,-0.922264695,-2.4873867,0.105658367,-1
4503599845474304,13,0,-1168.86853,280.268433,-423.412231,4.28842449,-1.67450023,0.0326607078,-0.586078286,0.105658367,-1
4503599862251520,13,0,-691.703125,-983.031433,-108.426712,4.04068661,-1.25134456,-2.41027117,-0.24448362,0.105658367,-1
4503599879028736,13,0,953.354309,732.065308,-168.569092,4.04998112,7.02257395,5.84832907,-1.28124249,0.105658367,-1
4503599895805952,13,0,1148.82056,-353.575104,173.379517,4.05276155,7.47891712,-1.92598724,1.11363471,0.105658367,-1
4503599912583168,13,0,-1174.09241,-257.50943,-127.435104,4.27310133,-0.522322714,-0.484625846,-0.0724484026,0.105658367,-1
4503599929360384,13,0,1202,-0.0174719729,-481.38678,4.48159266,0.74047333,0.36163336,-0.320056707,0.105658367,-1
4503599946137600,13,0,841.088501,-858.704834,-246.07605,4.0940361,6.3073678,-5.92502403,-1.7711432,0.105658367,-1
4503599962914816,13,0,-128.085327,-1195.15613,-435.584259,4.26611137,-0.514773846,-8.200737,-2.97686958,0.105658367,-1
4503599979692032,13,0,-1119.74158,437.015686,313.529755,4.31001568,-0.829740465,-0.064794071,0.210357204,0.105658367,-1
4503599996469248,13,0,-1062.7677,561.541382,287.191925,4.1649642,-1.544891,0.410731345,0.378753543,0.105658367,-1
4503600013246464,13,0,1085.67505,-515.862,239.288452,4.09705019,3.28295517,-1.15892518,0.69195652,0.105658367,-1
4503600030023680,13,0,736.695435,949.780945,-181.554276,4.06048775,2.41737962,3.70583773,-0.667483807,0.105658367,-1
4503600046800896,13,0,-934.962341,755.413269,52.1692734,4.0146718,-6.98079252,5.17549133,0.376933903,0.105658367,-1
