particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599795142656,1224979236083728395,31.2575665,7.70757151,-10.8393888,0.11338409,2.69719839,0.675009847,-0.936122477,2.93564415,0,0,0,0,0
4503599962914816,1224979236083728395,31.7059746,3.98896027,-8.22048187,0.110087231,4.93311596,0.630283296,-1.27932596,5.13621712,0,0,0,0,0
4503599660924928,1224979236083728409,26.09305,18.7905769,-2.25201273,0.10769736,1.48363817,1.08028615,-0.128528297,1.84279239,0,0,0,0,0
4503599795142656,1224979236083728409,32.1991234,7.94331312,-11.1661854,0.116802529,2.69705725,0.675573707,-0.936122119,2.93564415,0,0,0,0,1
4503599694479360,1224979236083728423,-19.5064335,-25.3126907,-3.85129833,0.107388191,-3.25986695,-4.24586821,-0.645119786,5.39272404,0,0,0,0,0
4503600030023680,1224979236083728423,-17.0761757,-27.2198162,-5.46538448,0.110507943,-0.296451896,-0.490653306,-0.0975028872,0.591011763,0,0,0,0,0
4503599644147712,1224979236083728437,-14.6400652,-29.087389,-10.9406805,0.114735194,-0.881197572,-1.7724787,-0.665045321,2.09084654,0,0,0,0,0
4503600030023680,1224979236083728437,-17.6885414,-28.2347527,-5.66699791,0.114584349,-0.295844138,-0.491019994,-0.0975030214,0.591011763,0,0,0,0,1
4503600046800896,1224979236083728437,-9.53374195,-30.5153751,-16.2643108,0.119653806,-2.6622386,-8.55332661,-4.55729961,10.0512209,0,0,0,0,0
4503599828697088,1224979236083728451,-4.24375391,-32.698719,-15.6490831,0.121757254,-0.839174569,-6.54265976,-3.13061023,7.30222511,0,0,0,0,0
4503599979692032,1224979236083728451,1.50086379,-32.0059929,-4.21368504,0.107822523,0.240221143,-4.91794062,-0.647524238,4.96732283,0,0,0,0,0
4503599677702144,1224979236083728465,9.24686718,-31.4653645,-4.43127584,0.110412508,1.45902467,-4.92996407,-0.694680989,5.18912745,0,0,0,0,0
4503599879028736,1224979236083728480,26.2595329,-18.2999382,15.069109,0.118021846,4.62775326,-3.21334648,2.65251017,6.228055,0,0,0,0,0
4503599912583168,1224979236083728480,22.3181133,-23.3222275,7.57611036,0.110637419,2.80585814,-2.91811991,0.950108826,4.15958357,0,0,0,0,0
4503599862251520,1224979236083728493,29.4053726,-13.5028191,1.22901762,0.108022943,6.34271955,-2.9018898,0.264931589,6.98086023,0,0,0,0,0
4503599761588224,1224979236083728494,28.9603195,-15.0941429,14.1001339,0.118995868,1.13926196,-0.582761645,0.552494526,1.39783502,0,0,0,0,0
4503599811919872,1224979236083728494,30.6852913,-8.92617512,4.50233126,0.107679829,4.31431675,-1.24504685,0.632634521,4.53595209,0,0,0,0,0
4503599879028736,1224979236083728494,27.7704792,-19.3488655,15.9350853,0.124804206,4.62838078,-3.21244192,2.6525104,6.228055,0,0,0,0,1
4503599660924928,1224979236083728507,26.9872227,19.4419022,-2.32948542,0.111402512,1.48324823,1.08082163,-0.128527835,1.84279239,0,0,0,0,1
4503599744811008,1224979236083728535,1.70905745,32.3931198,1.96218729,0.108704314,0.0644948781,1.40674806,0.0851881132,1.41475093,0,0,0,0,0
4503599895805952,1224979236083728536,-7.22294044,31.3160191,16.6963768,0.120811738,-2.03014207,8.75912952,4.67115641,10.1328526,0,0,0,0,0
4503599895805952,1224979236083728550,-7.48717546,32.4558716,17.3042526,0.125210211,-2.0308249,8.75897121,4.67115688,10.1328526,0,0,0,0,1
4503599946137600,1224979236083728550,-8.51682568,31.8762569,8.30619431,0.113556303,-0.793059766,2.92994332,0.764144182,3.13186717,0,0,0,0,0
4503599845474304,1224979236083728563,-26.2465458,18.3164864,-11.4674387,0.113419078,-5.33439112,3.71099091,-2.32826853,6.90356302,0,0,0,0,0
4503599845474304,1224979236083728577,-27.7640133,19.3719559,-12.1297197,0.119969383,-5.33502293,3.71008253,-2.32826853,6.90356302,0,0,0,0,1
4503599929360384,1224979236083728577,-29.5623322,12.941576,-5.84469509,0.109410815,-5.72411251,2.49531364,-1.13093662,6.34682894,0,0,0,0,0
4503599996469248,1224979236083728592,-31.7276535,-3.80918384,16.348402,0.119737633,-9.29897308,-1.12606001,4.79209518,10.5220833,0,0,0,0,0
4503599778365440,1224979236083728605,-31.1936722,-9.72947598,-1.08718514,0.109063603,-8.05759811,-2.52345562,-0.280934215,8.44883442,0,0,0,0,0
4503600013246464,1224979236083728606,-30.4190388,-11.1055593,11.1764917,0.116205834,-0.50491178,-0.194657296,0.186751515,0.582122982,0,0,0,0,0
