particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.112769626,-3.67475748,0.68938148,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.363756031,-2.28086424,0.833511293,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.33018148,1.47775304,-0.539632201,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-7.748631,-2.83929229,1.17248678,0.105658367,-1
4503599711256576,13,0,0,0,0,0,3.73456049,-2.4494133,-1.4115535,0.105658367,-1
4503599728033792,13,0,0,0,0,0,3.26094961,1.8913362,0.272896051,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-0.368766218,0.921818018,0.318181813,0.105658367,-1
4503599761588224,13,0,0,0,0,0,1.90128016,-3.25869203,1.44301176,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.140990883,3.10940814,-0.265542328,0.105658367,-1
4503599795142656,13,0,0,0,0,0,0.202810317,0.470298111,-0.0104380669,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-1.19941843,4.55024862,-0.445962071,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-3.45551705,-1.85383165,0.848709524,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-0.760020912,-0.638468742,0.483313054,0.105658367,-1
4503599862251520,13,0,0,0,0,0,1.77083623,-1.71142375,-0.161724254,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-3.49957728,2.55610895,1.16953242,0.105658367,-1
4503599895805952,13,0,0,0,0,0,1.38433373,-0.384767413,0.33916387,0.105658367,-1
4503599912583168,13,0,0,0,0,0,7.74615145,-1.95334268,-3.24556661,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-4.97624445,3.98702192,-0.482967764,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.00607729,3.7262044,-1.28847337,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-2.43753505,-2.65616632,1.45435262,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-9.25654125,3.6775701,-4.57333469,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-0.461007684,-1.26022518,-0.533826053,0.105658367,-1
4503600013246464,13,0,0,0,0,0,5.37633419,-3.9271729,2.4826622,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-2.97692347,1.84090626,0.419164747,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-4.70452547,3.34845901,-2.49572754,0.105658367,-1
