particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599660924928,13,0,-1010.00256,651.689148,-424.328308,4.2624054,-2.82508683,1.39234614,-1.10987782,0.105658367,-1
4503599677702144,13,0,151.617661,1192.39929,-303.44223,4.13641167,0.835646927,9.4489851,-2.39379215,0.105658367,-1
4503599694479360,13,0,-1073.68604,540.372314,-238.731674,4.09016895,-6.1228323,2.67901278,-1.32699764,0.105658367,-1
4503599711256576,13,0,856.69397,843.136658,-70.60952,4.01915503,4.20441294,4.6435256,-0.367686957,0.105658367,-1
4503599728033792,13,0,-1201.96472,9.19755173,139.998993,4.04782772,-3.10228992,-0.339912772,0.362696826,0.105658367,-1
4503599744811008,13,0,-501.11615,1092.55969,-24.7595558,4.01301432,-2.97824836,5.62094259,-0.130989328,0.105658367,-1
4503599761588224,13,0,-671.516418,-996.930115,70.3893738,4.02221203,-2.10365844,-3.77412891,0.252604514,0.105658367,-1
4503599778365440,13,0,400.248016,-1133.40442,78.4168472,4.0226469,1.94960022,-4.43791389,0.315943688,0.105658367,-1
4503599795142656,13,0,918.371216,775.498779,614.698853,4.50900793,2.9149785,2.9316988,2.11203456,0.105658367,-1
4503599811919872,13,0,1199.26343,-81.0631638,-603.80957,4.49588776,3.29555583,0.138296261,-1.65395117,0.105658367,-1
4503599828697088,13,0,1144.47559,-367.39566,-394.30661,4.22195911,6.51254749,-1.71435976,-2.20814347,0.105658367,-1
4503599845474304,13,0,-421.157074,-1125.80225,-530.933105,4.38609648,-1.70407653,-5.58041668,-2.57598066,0.105658367,-1
4503599862251520,13,0,-1120.36353,-435.418793,-307.588318,4.140378,-7.14504051,-3.16485238,-1.99924886,0.105658367,-1
4503599879028736,13,0,-742.514221,-945.238892,-151.563568,4.04538155,-2.86268997,-4.22876835,-0.643586636,0.105658367,-1
4503599895805952,13,0,-1161.67749,-308.722382,-478.141724,4.47029305,-0.644179821,-0.541445255,-0.325204462,0.105658367,-1
4503599912583168,13,0,-666.530518,-1000.27051,450.554321,4.34905767,-0.366096705,-1.20229459,0.465031087,0.105658367,-1
4503599946137600,13,0,1128.17456,414.760223,223.181946,4.08243132,4.48759604,2.03456807,0.914173663,0.105658367,-1
4503599962914816,13,0,-739.572693,-947.542175,261.06543,4.11205626,-1.81784284,-2.91546059,0.744789243,0.105658367,-1
4503599979692032,13,0,-716.130066,965.381653,-277.74469,4.11698961,-4.75496101,5.80188084,-1.73283064,0.105658367,-1
4503599996469248,13,0,1186.76428,190.773804,359.635498,4.18721342,6.8295083,1.46525311,2.08907151,0.105658367,-1
4503600013246464,13,0,222.141296,1181.29468,98.0903091,4.02836227,0.460462332,4.41027021,0.361903548,0.105658367,-1
4503600030023680,13,0,-1183.68811,209.013214,-220.489319,4.07752132,-9.47397232,1.30433083,-1.75403929,0.105658367,-1
4503600046800896,13,0,492.27829,-1096.57019,588.560608,4.46929836,2.13665342,-3.87917352,2.16641903,0.105658367,-1
