particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728396,33.001461,-6.75461626,9.74789429,0.116983026,7.69238567,-1.56415665,2.27156687,8.17254925,0,0,0,0,1
4503600013246464,1224979236083728396,31.410181,6.44202137,7.12382936,0.109578639,5.78061628,1.19536448,1.31148827,6.04777527,0,0,0,0,0
4503599862251520,1224979236083728409,27.7812672,15.7915363,-1.98072207,0.10680984,6.04587603,3.44762492,-0.431383848,6.97395086,0,0,0,0,0
4503599962914816,1224979236083728410,28.2364883,14.9828482,3.90807939,0.107777461,1.1300106,0.610439658,0.157029733,1.2982229,0,0,0,0,0
4503600013246464,1224979236083728410,32.8737869,6.74479389,7.45589304,0.114686415,5.78043461,1.19624078,1.31148875,6.04777527,0,0,0,0,1
4503599728033792,1224979236083728424,-19.340559,-25.4428654,4.0290947,0.107458904,-4.57156181,-6.02978468,0.953948021,7.62749386,0,0,0,0,0
4503599778365440,1224979236083728437,-5.04721165,-31.7700996,-13.996582,0.117025197,-1.54427958,-9.78198147,-4.30887222,10.8004398,0,0,0,0,0
4503599795142656,1224979236083728437,-15.4596539,-28.858139,-3.42403579,0.10981904,-2.57246804,-4.82271576,-0.571672976,5.49674034,0,0,0,0,0
4503599845474304,1224979236083728437,-6.2493186,-31.4338913,-9.80886173,0.112142667,-0.242021427,-1.26656842,-0.394656062,1.35265923,0,0,0,0,0
4503599778365440,1224979236083728451,-5.21220779,-32.8154564,-14.4570484,0.120875157,-1.54365361,-9.7820797,-4.30887222,10.8004398,0,0,0,0,1
4503599828697088,1224979236083728451,0.987375677,-32.0679169,-8.86922836,0.111088768,0.107495837,-3.17913103,-0.879359901,3.30194902,0,0,0,0,0
4503599845474304,1224979236083728451,-6.54340124,-32.9759598,-10.2893295,0.117635705,-0.241098046,-1.26674449,-0.394656241,1.35265923,0,0,0,0,1
4503599644147712,1224979236083728465,16.6375961,-27.305006,-14.1261034,0.116719306,1.12369227,-1.82576227,-0.947133482,2.34612823,0,0,0,0,0
4503599644147712,1224979236083728479,17.7609673,-29.1290245,-15.072506,0.124539115,1.12478447,-1.82508945,-0.947133601,2.34612823,0,0,0,0,1
4503599912583168,1224979236083728479,23.7789993,-21.4607124,-13.9184761,0.11656642,2.07635331,-1.86100328,-1.21158743,3.04198694,0,0,0,0,0
4503599946137600,1224979236083728479,24.8414669,-20.1068783,-2.11897421,0.106855631,4.54809046,-3.66895032,-0.38743788,5.85726881,0,0,0,0,0
4503599811919872,1224979236083728493,29.3926563,-13.5484104,-14.2182837,0.118045606,1.88042688,-0.856102765,-0.90767175,2.25919223,0,0,0,0,0
4503599694479360,1224979236083728494,31.3845749,-6.425735,9.27042007,0.111252941,7.69218922,-1.56512463,2.27156639,8.17254925,0,0,0,0,0
4503599996469248,1224979236083728507,23.8837967,21.8774109,-11.8732805,0.115109414,2.75896001,2.54033995,-1.37480485,3.99580264,0,0,0,0,0
4503599711256576,1224979236083728508,23.8293991,21.9200821,6.83610296,0.110391043,5.98728561,5.52072859,1.71950424,8.32429504,0,0,0,0,0
4503599761588224,1224979236083728535,-1.12777627,32.0509796,-8.8378191,0.110973217,-0.292657495,8.04423141,-2.21822619,8.35026932,0,0,0,0,0
4503599744811008,1224979236083728536,1.42107713,32.3583412,12.9760628,0.116427206,0.155440927,3.76048279,1.50783491,4.0558753,0,0,0,0,0
4503599660924928,1224979236083728549,-11.2444391,30.3409557,-1.66320097,0.108545065,-0.402626187,1.05853367,-0.0582090952,1.13892639,0,0,0,0,0
4503599879028736,1224979236083728549,-11.3574247,30.277319,-9.59549522,0.11268726,-0.651718497,1.70983195,-0.542960107,1.9116044,0,0,0,0,0
4503600046800896,1224979236083728563,-27.7625046,16.3848,-1.28986979,0.10763596,-4.82901335,2.83876777,-0.224133596,5.60708237,0,0,0,0,0
4503600046800896,1224979236083728577,-28.4812279,16.8072624,-1.32322776,0.110419571,-4.82926655,2.83833718,-0.224133641,5.60708237,0,0,0,0,1
4503599895805952,1224979236083728578,-31.0514393,7.61693573,14.9717855,0.117777735,-5.53321362,1.34744334,2.66679859,6.28927898,0,0,0,0,0
4503599929360384,1224979236083728591,-31.6567745,-4.39698076,-3.54312587,0.107362173,-2.41343474,-0.344874859,-0.270270944,2.45516109,0,0,0,0,0
4503599677702144,1224979236083728592,-32.3108215,1.0265758,15.9817877,0.120718457,-1.12187994,0.0259601064,0.554769874,1.25627291,0,0,0,0,0
4503599895805952,1224979236083728592,-33.167511,8.1319828,15.9916229,0.125800446,-5.53352213,1.34617615,2.66679835,6.28927898,0,0,0,0,1
4503600030023680,1224979236083728592,-32.5815086,3.27190208,7.5881815,0.11212828,-9.1536684,0.909376979,2.13164473,9.44307613,0,0,0,0,0
4503600013246464,1224979373522681882,66.710968,13.809164,15.1358509,0.232818305,5.7762022,1.21650112,1.31150091,6.04777527,0,0,0,0,2
4503599660924928,1224979373522681895,-24.3971634,63.9517136,-3.51823115,0.229619935,-0.422753394,1.05065763,-0.0582040697,1.13892639,0,0,0,0,1
