particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,5.72229052,0.357475221,-0.655072153,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.313784152,0.1911854,0.13682428,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.978381753,-1.89847422,-0.761069536,0.105658367,-1
4503599694479360,13,0,0,0,0,0,2.23119998,5.75449753,2.44170284,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-2.24784923,-2.39973593,0.266668141,0.105658367,-1
4503599728033792,13,0,0,0,0,0,2.98288131,-3.2086308,0.177585602,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.339878768,-0.424050182,0.183156177,0.105658367,-1
4503599761588224,13,0,0,0,0,0,0.230614707,0.501850605,-0.271466672,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.138811633,-2.99023104,0.512359917,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-1.43155026,2.58407688,-1.48084009,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-0.506463647,6.19495249,1.13322616,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-2.69476414,-0.59357059,0.980549395,0.105658367,-1
4503599845474304,13,0,0,0,0,0,4.57905865,4.19012833,1.85970592,0.105658367,-1
4503599862251520,13,0,0,0,0,0,5.04637909,7.28214121,-0.565306723,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.367081732,-9.20288086,-1.03403568,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-2.62640786,0.937972546,-0.138055563,0.105658367,-1
4503599912583168,13,0,0,0,0,0,2.99482989,-2.466856,-0.736576557,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.5760138,-5.53746557,0.402418494,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-0.297837973,-2.38103127,-1.15898407,0.105658367,-1
4503599962914816,13,0,0,0,0,0,8.26669979,-5.20769548,-0.531119704,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-1.81971002,-4.1991334,2.06263852,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-1.0853529,-4.54314232,0.767103255,0.105658367,-1
4503600013246464,13,0,0,0,0,0,2.08523774,2.89863062,1.16345894,0.105658367,-1
4503600030023680,13,0,0,0,0,0,2.48946953,3.70933604,-2.06277847,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-0.675405502,3.57613373,-0.793743551,0.105658367,-1
