particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599694479360,1224979236083728395,31.7965565,3.23775649,2.83268285,0.107040502,6.92769098,0.715045333,0.617264271,6.99259377,0,0,0,0,0
4503599946137600,1224979236083728423,-18.343235,-26.2255535,2.79905891,0.107180268,-3.1991086,-4.59052277,0.489358425,5.61763573,0,0,0,0,0
4503599761588224,1224979236083728437,-15.8359051,-28.7528725,-4.503685,0.110729799,-0.810469747,-1.49192107,-0.232949317,1.71700859,0,0,0,0,0
4503599946137600,1224979236083728437,-19.4081116,-27.753912,2.96197343,0.113418557,-3.19819355,-4.5911603,0.489358217,5.61763573,0,0,0,0,1
4503599828697088,1224979236083728438,-9.51237869,-30.5213509,9.06549263,0.110855497,-1.9891336,-6.41448402,1.90439069,6.98141289,0,0,0,0,0
4503599660924928,1224979236083728451,0.667488337,-32.1064835,-2.64350724,0.10750065,0.124706864,-5.53591251,-0.455822408,5.55705118,0,0,0,0,0
4503599795142656,1224979236083728451,2.47937417,-31.8880024,0.10324201,0.106695779,0.712453485,-9.03956318,0.0292667374,9.06825829,0,0,0,0,0
4503599845474304,1224979236083728451,-2.43080091,-32.4801331,-0.140082881,0.108753003,-0.168190464,-2.37800121,-0.0102558266,2.38630414,0,0,0,0,0
4503599644147712,1224979236083728452,-3.1326232,-32.5647507,16.0349674,0.121572964,-0.328129321,-3.51329207,1.72949326,3.93105602,0,0,0,0,0
4503599728033792,1224979236083728465,16.9164066,-27.1480656,-11.4220762,0.113314576,2.9392879,-4.69896555,-1.97914231,5.88624334,0,0,0,0,0
4503599677702144,1224979236083728466,9.67642784,-31.2235355,9.22695637,0.113307156,2.36669183,-7.60369635,2.24784493,8.27534866,0,0,0,0,0
4503599862251520,1224979236083728466,9.59080696,-31.2717323,7.437675,0.111899935,2.5377717,-8.24125004,1.96078229,8.84388638,0,0,0,0,0
4503599728033792,1224979236083728479,17.9807148,-28.8491364,-12.1385937,0.120422892,2.94030643,-4.6983285,-1.97914243,5.88624334,0,0,0,0,1
4503599895805952,1224979236083728479,20.4238224,-25.7359486,-10.644803,0.115294695,1.56734169,-1.95917332,-0.812879801,2.63948035,0,0,0,0,0
4503599912583168,1224979236083728479,22.875948,-22.6114044,0.771205664,0.107336968,4.45031977,-4.38531542,0.149803415,6.25059557,0,0,0,0,0
4503599879028736,1224979236083728480,23.9694252,-21.2180729,14.3419847,0.117179878,1.33205318,-1.16635633,0.7932356,1.94297171,0,0,0,0,0
