particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1073.16858,-541.399414,361.186951,4.26343489,-0.85188663,-0.832760274,0.352739573,0.105658367,-1
4503599660924928,13,0,-986.237488,-687.124146,-105.340652,4.03103876,-3.22603178,-2.69079971,-0.367908895,0.105658367,-1
4503599677702144,13,0,-923.106079,769.856628,394.298126,4.24456549,-1.7879833,1.02055585,0.672015309,0.105658367,-1
4503599694479360,13,0,581.209595,-1052.14026,-316.489502,4.14730692,4.83515406,-8.01207542,-2.4634614,0.105658367,-1
4503599711256576,13,0,947.406494,-739.746521,453.757538,4.30109453,2.23725438,-1.29067552,0.972232699,0.105658367,-1
4503599728033792,13,0,-1193.42969,-143.281189,-400.513245,4.22720146,-9.87232971,-1.55015552,-3.32926059,0.105658367,-1
4503599744811008,13,0,1133.88013,398.898407,-417.09079,4.24624825,6.22559595,2.57079673,-2.33613086,0.105658367,-1
4503599761588224,13,0,958.468201,725.356934,328.28479,4.16006565,3.99848819,3.47932887,1.446661,0.105658367,-1
4503599778365440,13,0,-1120.7218,434.49588,56.0516586,4.01523066,-8.29400349,2.82676816,0.408335626,0.105658367,-1
4503599795142656,13,0,-1201.97034,-8.4421072,-499.371857,4.34292936,-9.01208115,-0.424781114,-3.74721599,0.105658367,-1
4503599811919872,13,0,-1165.67224,293.278534,490.55957,4.33367109,-5.55813599,1.02904439,2.30530667,0.105658367,-1
4503599828697088,13,0,288.662537,1166.82385,128.081757,4.03479147,1.1908654,6.31330967,0.684700549,0.105658367,-1
4503599845474304,13,0,701.873047,-975.796204,607.350952,4.49318933,6.09445763,-7.85596514,5.02297401,0.105658367,-1
4503599862251520,13,0,-1199.47034,-77.9409027,-150.470139,4.04304838,-6.82434082,-0.807718158,-0.859942317,0.105658367,-1
4503599879028736,13,0,1201.05579,47.6305084,-18.8239689,4.0111351,9.53870678,0.74233079,-0.149759784,0.105658367,-1
4503599895805952,13,0,-1200.99902,-49.0429382,207.258911,4.071064,-6.61611032,-0.633916795,1.14551568,0.105658367,-1
4503599912583168,13,0,313.073578,-1160.51233,-479.764557,4.40969801,0.608469009,-0.88220495,-0.420409501,0.105658367,-1
4503599929360384,13,0,964.101013,-717.853149,-151.415894,4.04333591,5.85015154,-3.90394592,-0.885562718,0.105658367,-1
4503599946137600,13,0,-1148.17871,-355.653778,-351.653809,4.18283987,-4.12704802,-1.65344274,-1.29957902,0.105658367,-1
4503599962914816,13,0,-984.115234,690.160278,126.615128,4.04975414,-2.20709085,1.10366452,0.258931249,0.105658367,-1
4503599979692032,13,0,-957.367798,726.808716,130.163239,4.03858423,-3.69981384,2.35448456,0.474260062,0.105658367,-1
4503599996469248,13,0,33.0923233,1201.54431,-102.100243,4.02659369,-0.188712448,6.35650873,-0.539620578,0.105658367,-1
4503600013246464,13,0,-800.556641,896.611877,141.162582,4.03859758,-5.76778793,5.91391897,0.969751179,0.105658367,-1
4503600030023680,13,0,-556.392212,-1065.47241,-175.537628,4.05415201,-2.94661617,-6.4181056,-1.03109777,0.105658367,-1
4503600046800896,13,0,319.716064,-1158.69995,329.367188,4.17689562,0.958607793,-2.12532997,0.636545479,0.105658367,-1
