particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599660924928,13,0,0,0,0,0,2.63936734,-1.1790967,0.730816722,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.03490984,-2.60041952,0.549328327,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.383782715,0.65432179,-0.0975404903,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-1.68975043,-3.102211,-1.3564781,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-7.06589746,-2.04506326,1.0843823,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.0279039592,-1.38773179,0.52496469,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.04304612,1.57578671,0.304925233,0.105658367,-1
4503599778365440,13,0,0,0,0,0,1.10834813,0.512953281,0.261538297,0.105658367,-1
4503599795142656,13,0,0,0,0,0,3.51235032,5.1204648,1.04057205,0.105658367,-1
4503599811919872,13,0,0,0,0,0,2.45406246,5.07340145,-1.91092968,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-0.485228211,0.620904744,0.140670151,0.105658367,-1
4503599845474304,13,0,0,0,0,0,1.31583714,-2.60084105,-0.584575534,0.105658367,-1
4503599862251520,13,0,0,0,0,0,1.83417952,0.432956785,0.473964453,0.105658367,-1
4503599895805952,13,0,0,0,0,0,2.45789576,-2.3602376,-1.3190136,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.574088275,1.38597977,-0.393061489,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-1.05321944,0.550826371,0.456562191,0.105658367,-1
4503599946137600,13,0,0,0,0,0,1.16512311,8.65607548,-3.65281224,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-0.806487083,-1.00743413,-0.468934953,0.105658367,-1
4503599979692032,13,0,0,0,0,0,3.66700983,8.23078346,-4.10971498,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-1.97263134,-3.32014465,0.96574533,0.105658367,-1
4503600013246464,13,0,0,0,0,0,5.80031157,-6.46131182,-3.49808574,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-4.0473938,-2.22436309,-1.32377255,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-9.32995129,0.740925729,-2.44652605,0.105658367,-1
