particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,2.91587543,68.9383621,-1.18662941,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-27.004591,-63.4960785,31.7192974,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-22.6323509,-65.1826401,10.0839844,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-11.8015566,-67.9832535,-9.24306393,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-16.2371826,67.0623169,21.6199627,0.105658367,-1
4503599728033792,13,0,0,0,0,0,67.4983749,-14.3167458,-28.4518566,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-66.044487,19.9781418,2.78043771,0.105658367,-1
4503599761588224,13,0,0,0,0,0,31.4618073,61.409729,-4.26862717,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-43.9666862,53.1782913,-17.4686184,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-8.81124592,68.4350891,-5.87002993,0.105658367,-1
4503599811919872,13,0,0,0,0,0,68.2040024,10.4505672,-31.794939,0.105658367,-1
4503599828697088,13,0,0,0,0,0,68.7659683,5.67820835,-8.97968578,0.105658367,-1
4503599845474304,13,0,0,0,0,0,56.2364502,39.9807663,23.8389988,0.105658367,-1
4503599862251520,13,0,0,0,0,0,35.0090446,59.45895,14.7965622,0.105658367,-1
4503599879028736,13,0,0,0,0,0,52.7626076,-44.4646721,-12.8852348,0.105658367,-1
4503599895805952,13,0,0,0,0,0,54.3263321,-42.539978,-5.03098679,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-57.3610229,-38.3498764,31.5626202,0.105658367,-1
4503599929360384,13,0,0,0,0,0,39.5459328,-56.5430717,-15.8810005,0.105658367,-1
4503599946137600,13,0,0,0,0,0,31.1792622,-61.5536652,15.7980051,0.105658367,-1
4503599962914816,13,0,0,0,0,0,68.5403671,-7.95100546,28.7246532,0.105658367,-1
4503599979692032,13,0,0,0,0,0,55.3414917,41.2106705,17.8165627,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-53.8727379,-43.1129723,23.5858021,0.105658367,-1
4503600013246464,13,0,0,0,0,0,62.7551537,-28.68433,-16.952879,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-48.27005,-49.3051949,-10.1331711,0.105658367,-1
4503600046800896,13,0,0,0,0,0,51.5980911,45.8108826,16.1390991,0.105658367,-1
