particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,31.9621506,-61.1508026,-32.1120796,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-53.3155746,43.8001099,-24.2997742,0.105658367,-1
4503599677702144,13,0,0,0,0,0,11.3013639,68.0681915,-17.4167786,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-59.8690948,34.3029327,-13.6958342,0.105658367,-1
4503599711256576,13,0,0,0,0,0,51.8868904,45.4835205,-4.0533824,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-68.4731827,8.51016617,8.01802158,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-25.1580868,64.250061,-1.42099774,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-43.1975403,-53.8049507,4.03875732,0.105658367,-1
4503599778365440,13,0,0,0,0,0,18.0640087,-66.593483,4.49727392,0.105658367,-1
4503599795142656,13,0,0,0,0,0,56.3940697,39.7581291,35.236248,0.105658367,-1
4503599811919872,13,0,0,0,0,0,67.9238358,-12.1388645,-34.5933533,0.105658367,-1
4503599828697088,13,0,0,0,0,0,64.4739914,-24.5785408,-22.624651,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-28.1201401,-63.0099831,-30.4564495,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-65.3994064,-21.9981346,-17.6492348,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-46.3540115,-51.1107178,-8.6903286,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-67.8522186,12.5330257,-26.5357571,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-53.1266861,-44.0290298,25.4993992,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-51.4788589,45.9448242,1.97534335,0.105658367,-1
4503599946137600,13,0,0,0,0,0,66.3328094,18.9988956,12.7976522,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-47.9350204,-49.6309776,14.9614944,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-38.3952065,57.3306923,-15.937171,0.105658367,-1
4503599996469248,13,0,0,0,0,0,68.6001816,7.41721344,20.6337967,0.105658367,-1
4503600013246464,13,0,0,0,0,0,18.2336922,66.5472183,5.61929703,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-67.4473953,14.5550404,-12.6531773,0.105658367,-1
4503600046800896,13,0,0,0,0,0,23.0477848,-65.036911,33.7474289,0.105658367,-1
