particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,56.0832558,-40.1953773,-16.158308,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-68.4653091,-8.5732975,0.818597317,0.105658367,-1
4503599677702144,13,0,0,0,0,0,64.9022446,-23.4243221,-12.0787134,0.105658367,-1
4503599694479360,13,0,0,0,0,0,30.1406307,-62.0688515,29.511219,0.105658367,-1
4503599711256576,13,0,0,0,0,0,51.4248276,46.0052948,-25.6079578,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-4.51951933,68.8518295,-8.66703987,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-43.613121,53.4686432,5.15178585,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-35.8985481,58.9261742,-18.2077656,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-45.1905479,52.1422501,7.60648012,0.105658367,-1
4503599795142656,13,0,0,0,0,0,67.3722382,14.8990574,23.0040894,0.105658367,-1
4503599811919872,13,0,0,0,0,0,64.2255707,-25.220541,17.1493645,0.105658367,-1
4503599828697088,13,0,0,0,0,0,11.9937334,-67.9496155,-22.8368988,0.105658367,-1
4503599845474304,13,0,0,0,0,0,53.1462898,44.0053635,-7.28475666,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-40.4824257,-55.8764114,-5.674335,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-30.2542229,-62.0135612,-30.7335052,0.105658367,-1
4503599895805952,13,0,0,0,0,0,67.6704254,-13.4800987,9.1774559,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-61.9593201,-30.3651524,-30.48176,0.105658367,-1
4503599929360384,13,0,0,0,0,0,63.1257057,27.8593807,33.6909218,0.105658367,-1
4503599946137600,13,0,0,0,0,0,56.6986084,-39.3226128,-15.9023256,0.105658367,-1
4503599962914816,13,0,0,0,0,0,50.0679626,-47.4784088,-30.4234562,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-32.0444908,-61.1076965,-24.9693069,0.105658367,-1
4503599996469248,13,0,0,0,0,0,50.2834358,47.250145,-10.437645,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-63.8688583,-26.1107063,-19.6647167,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-68.8899918,3.89473701,-26.3529015,0.105658367,-1
4503600046800896,13,0,0,0,0,0,20.7261581,-65.8135757,-1.50893974,0.105658367,-1
