particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-6.797647,-68.6643448,33.8197136,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.31441641,-68.9874802,-5.6798811,0.105658367,-1
4503599677702144,13,0,0,0,0,0,20.3442974,-65.9326096,19.4765511,0.105658367,-1
4503599694479360,13,0,0,0,0,0,68.6545715,6.89562941,6.115376,0.105658367,-1
4503599711256576,13,0,0,0,0,0,61.4990845,-31.2867737,-35.7160873,0.105658367,-1
4503599728033792,13,0,0,0,0,0,36.3893242,-58.6243782,-24.6386623,0.105658367,-1
4503599744811008,13,0,0,0,0,0,51.4445763,45.9832115,5.98274755,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-33.6368675,-60.2458344,-9.46664238,0.105658367,-1
4503599778365440,13,0,0,0,0,0,2.20114756,68.9648819,-26.0086937,0.105658367,-1
4503599795142656,13,0,0,0,0,0,5.27614021,-68.7979813,0.222751707,0.105658367,-1
4503599811919872,13,0,0,0,0,0,51.4271774,46.0026665,12.8543262,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-20.6245899,-65.8454742,19.5662632,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-5.43091679,-68.7859344,-0.296640754,0.105658367,-1
4503599862251520,13,0,0,0,0,0,20.1567535,-65.9901886,15.6896858,0.105658367,-1
4503599879028736,13,0,0,0,0,0,51.4171829,-46.0138474,30.9135723,0.105658367,-1
4503599895805952,13,0,0,0,0,0,42.680172,-54.2162666,-22.3552551,0.105658367,-1
4503599912583168,13,0,0,0,0,0,48.9984818,-48.5813637,1.65438306,0.105658367,-1
4503599929360384,13,0,0,0,0,0,45.1582603,52.170208,1.53535008,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-39.6444511,-56.4740372,6.03478003,0.105658367,-1
4503599962914816,13,0,0,0,0,0,63.783741,-26.3179398,-10.3898239,0.105658367,-1
4503599979692032,13,0,0,0,0,0,14.2117453,67.5205612,-13.1086559,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-63.4330177,-27.1523914,-13.388135,0.105658367,-1
4503600013246464,13,0,0,0,0,0,68.9505844,-2.61099315,-7.45845699,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-33.0112839,-60.590889,28.4232426,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-65.7740097,-20.8513756,4.56264734,0.105658367,-1
