particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-65.9798889,20.1904488,26.7553101,0.105658367,-1
4503599660924928,13,0,0,0,0,0,4.49722099,-68.8532867,22.9117508,0.105658367,-1
4503599677702144,13,0,0,0,0,0,1.92354,68.9731903,8.82276058,0.105658367,-1
4503599694479360,13,0,0,0,0,0,63.0980835,-27.9218884,-19.850668,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-40.5473633,-55.8293037,16.2567863,0.105658367,-1
4503599728033792,13,0,0,0,0,0,15.6342297,67.2054443,35.6456375,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-68.9258041,3.19906592,-10.6520157,0.105658367,-1
4503599761588224,13,0,0,0,0,0,56.5135803,39.5880661,2.34315324,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-25.3323574,-64.1815414,18.5527172,0.105658367,-1
4503599795142656,13,0,0,0,0,0,61.2340584,31.8023663,-34.1103134,0.105658367,-1
4503599811919872,13,0,0,0,0,0,43.944088,53.1969643,12.2312679,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-60.2157593,-33.6906853,7.33625031,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-61.8932304,30.4996529,-20.216177,0.105658367,-1
4503599862251520,13,0,0,0,0,0,66.1181107,19.733099,-12.4188185,0.105658367,-1
4503599879028736,13,0,0,0,0,0,64.3911972,24.7946434,-18.7666492,0.105658367,-1
4503599895805952,13,0,0,0,0,0,65.9983292,20.1300888,24.1144753,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-55.1267776,-41.497448,-16.5748749,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-68.2419815,-10.1995878,2.60661983,0.105658367,-1
4503599946137600,13,0,0,0,0,0,22.5241909,65.2200928,-15.6738567,0.105658367,-1
4503599962914816,13,0,0,0,0,0,65.4278412,-21.9134064,-12.3204393,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-47.1115685,50.4133034,25.2633553,0.105658367,-1
4503599996469248,13,0,0,0,0,0,53.4455452,-43.6414299,-16.7109909,0.105658367,-1
4503600013246464,13,0,0,0,0,0,13.2250738,-67.7207336,-3.51891804,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-46.520813,-50.9589348,18.0470009,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-44.3245354,52.880394,-22.5185833,0.105658367,-1
