particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-175.344955,1189.14172,421.761536,4.2491188,-10.421916,68.208374,24.2108231,0.105658367,-1
4503599660924928,13,0,1190.98938,162.321777,3.98365521,4.00948524,68.3183517,9.67489529,0.228678003,0.105658367,-1
4503599677702144,13,0,-949.376892,-737.216064,-337.524933,4.164536,-54.2765884,-42.6034317,-19.3753033,0.105658367,-1
4503599694479360,13,0,-1201.93127,12.8477154,-502.77298,4.3460741,-68.9989624,0.377174407,-28.8612099,0.105658367,-1
4503599711256576,13,0,1072.92297,-541.885742,-59.6781349,4.01440191,61.752037,-30.7845097,-3.42576766,0.105658367,-1
4503599728033792,13,0,-1174.02429,-257.819611,-484.285736,4.32265234,-67.3158569,-15.1517229,-27.7999687,0.105658367,-1
4503599744811008,13,0,-1074.06921,539.610413,-506.934662,4.35144997,-61.8171463,30.6535492,-29.1001091,0.105658367,-1
4503599761588224,13,0,1048.52661,-587.703979,-347.456757,4.1736145,60.3653259,-33.4219475,-19.9454288,0.105658367,-1
4503599778365440,13,0,-927.427002,764.645752,396.799835,4.22228193,-53.466835,43.615345,22.7779236,0.105658367,-1
4503599795142656,13,0,-230.240509,1179.74292,-167.271713,4.04809999,-13.5703001,67.6524048,-9.60207653,0.105658367,-1
4503599811919872,13,0,39.2243919,1201.35986,-74.6994247,4.01719809,1.89146066,68.9740753,-4.28805065,0.105658367,-1
4503599828697088,13,0,-950.356628,-735.952637,332.47467,4.16001368,-54.3332024,-42.5311966,19.0853977,0.105658367,-1
4503599845474304,13,0,849.061035,850.822754,538.993896,4.3941102,48.4840431,49.0947838,30.9404411,0.105658367,-1
4503599862251520,13,0,1088.06238,-510.807404,-503.375092,4.34684944,62.6117744,-28.9959621,-28.8957767,0.105658367,-1
4503599879028736,13,0,1079.64661,-528.362854,-140.083481,4.03659964,62.1339378,-30.0062294,-8.04136086,0.105658367,-1
4503599895805952,13,0,-1196.23425,-117.591187,387.228455,4.21238279,-68.6328354,-7.10877323,22.2284889,0.105658367,-1
4503599912583168,13,0,1200.55359,-58.9496002,-101.948738,4.02385902,68.9337082,-3.02399921,-5.85227251,0.105658367,-1
4503599929360384,13,0,75.0037842,-1199.65759,64.2371979,4.01518488,4.66513157,-68.8421249,3.68747687,0.105658367,-1
4503599946137600,13,0,924.919922,767.676392,94.8312454,4.02192211,52.8635368,44.3446274,5.44369841,0.105658367,-1
4503599962914816,13,0,345.804474,-1151.18347,382.446808,4.20751953,20.1955185,-65.9783401,21.9540043,0.105658367,-1
4503599979692032,13,0,-1100.3717,-483.721222,-621.067627,4.51304388,-63.0202179,-28.0971966,-35.6518059,0.105658367,-1
4503599996469248,13,0,200.922119,1185.08826,-590.760681,4.46754122,11.1783609,68.088501,-33.9120636,0.105658367,-1
4503600013246464,13,0,-1201.99695,-2.68070722,80.5276718,4.01845074,-68.9980927,-0.514231741,4.62261581,0.105658367,-1
4503600030023680,13,0,1021.63,-633.305725,-211.153595,4.07085752,58.835041,-36.0477142,-12.1210737,0.105658367,-1
4503600046800896,13,0,-1201.73572,25.2011681,113.169464,4.0271945,-68.9914398,1.08636487,6.49638653,0.105658367,-1
